"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
2959354,1501039061897,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2959364,1501039061907,3.22,,0.04,0.05,0.94,-0,-7,-1,0,1620,0,,,,,,,,,,,,,,,
2959374,1501039061917,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2959384,1501039061927,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2959394,1501039061937,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2959404,1501039061947,3.18,,0.05,0.04,0.9,-0,-8,-0,0,1455,0,,,,,,,,,,,,,,,
2959414,1501039061957,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2959424,1501039061967,,,,,,,,,0,1290,0,,,,,,,,,,,,,,,
2959434,1501039061977,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2959444,1501039061987,3.09,,0.05,0.07,0.98,-0,-7,-1,0,1605,0,36.113647,-115.146088,0.0,6.311,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2959454,1501039061997,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2959464,1501039061999,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2959474,1501039062009,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2959484,1501039062019,3.11,,0.06,0.06,0.94,-1,-8,-1,0,1440,0,,,,,,,,,,,,,,,
2959494,1501039062029,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2959504,1501039062039,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2959514,1501039062049,,,,,,,,,0,1260,0,,,,,,,,,,,,,,,
2959524,1501039062059,3.13,,0.06,0.06,1.07,-1,-6,-0,0,1590,0,,,,,,,,,,,,,,,
2959534,1501039062069,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2959544,1501039062079,,,,,,,,,0,1500,0,36.113647,-115.146088,0.0,6.311,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2959554,1501039062095,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2959564,1501039062105,3.18,,0.05,0.1,1.0,-1,-7,0,0,1455,0,,,,,,,,,,,,,,,
2959574,1501039062115,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2959584,1501039062125,,,,,,,,,0,1365,0,,,,,,,,,,,,,,,
2959594,1501039062135,,,,,,,,,0,1260,0,,,,,,,,,,,,,,,
2959604,1501039062145,3.17,,0.07,0.04,1.13,-2,-4,2,0,1485,0,,,,,,,,,,,,,,,
2959614,1501039062155,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2959624,1501039062165,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2959634,1501039062175,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2959644,1501039062185,3.16,,0.04,0.08,1.12,-1,-5,-0,0,1485,0,36.113647,-115.146088,0.0,6.311,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2959654,1501039062197,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2959664,1501039062207,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2959674,1501039062217,,,,,,,,,0,1305,0,,,,,,,,,,,,,,,
2959684,1501039062227,3.22,,0.05,0.04,1.15,-2,-2,1,0,1530,0,,,,,,,,,,,,,,,
2959694,1501039062237,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2959704,1501039062247,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2959714,1501039062257,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2959724,1501039062267,3.2,,0.03,0.04,1.17,-2,-3,1,0,1530,0,,,,,,,,,,,,,,,
2959734,1501039062277,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2959744,1501039062287,,,,,,,,,0,1470,0,36.113647,-115.146088,0.0,6.311,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2959754,1501039062297,,,,,,,,,0,1365,0,,,,,,,,,,,,,,,
2959764,1501039062307,3.18,,0.03,0.02,1.25,-2,-2,3,0,1575,0,,,,,,,,,,,,,,,
2959774,1501039062317,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2959784,1501039062327,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2959794,1501039062337,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2959804,1501039062347,3.12,,0.01,0.05,1.19,-2,-3,2,0,1545,0,,,,,,,,,,,,,,,
2959814,1501039062357,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2959824,1501039062367,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2959834,1501039062377,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2959844,1501039062387,3.18,,-0.01,0.09,1.19,-2,-3,1,0,1680,0,36.113647,-115.146088,0.0,6.311,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2959854,1501039062397,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2959864,1501039062407,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2959874,1501039062417,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2959884,1501039062427,3.21,,-0.01,0.11,1.09,-3,-4,2,0,1560,0,,,,,,,,,,,,,,,
2959894,1501039062437,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2959904,1501039062447,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2959914,1501039062457,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2959924,1501039062467,3.2,,0.01,0.1,1.04,-2,-7,3,0,1680,0,,,,,,,,,,,,,,,
2959934,1501039062477,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2959944,1501039062487,,,,,,,,,0,1605,0,36.113647,-115.146088,0.0,6.311,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2959954,1501039062497,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2959964,1501039062507,3.21,,0.01,0.05,1.02,-2,-5,4,0,1545,0,,,,,,,,,,,,,,,
2959974,1501039062517,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2959984,1501039062527,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2959994,1501039062537,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2960004,1501039062547,3.22,,0.0,0.02,0.99,-1,-8,3,0,1620,0,,,,,,,,,,,,,,,
2960014,1501039062557,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2960024,1501039062567,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2960034,1501039062577,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2960044,1501039062587,3.24,4.51,0.01,0.0,1.04,-2,-7,3,0,1485,0,36.113647,-115.146088,0.0,6.311,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2960054,1501039062597,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2960064,1501039062607,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2960074,1501039062617,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2960084,1501039062627,3.23,,-0.0,-0.03,1.02,-1,-5,4,0,1620,0,,,,,,,,,,,,,,,
2960094,1501039062637,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2960104,1501039062647,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2960114,1501039062657,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2960124,1501039062667,3.23,,0.0,-0.01,1.05,-1,-6,5,0,1470,0,,,,,,,,,,,,,,,
2960134,1501039062677,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2960144,1501039062687,,,,,,,,,0,1560,0,36.113647,-115.146088,0.0,6.311,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2960154,1501039062696,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2960164,1501039062706,3.26,,0.0,-0.04,1.06,-2,-3,5,0,1620,0,,,,,,,,,,,,,,,
2960174,1501039062716,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2960184,1501039062726,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2960194,1501039062736,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2960204,1501039062746,3.26,,0.02,-0.02,1.04,-2,-4,5,0,1470,0,,,,,,,,,,,,,,,
2960214,1501039062756,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2960224,1501039062766,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2960234,1501039062776,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2960244,1501039062786,3.25,,0.01,-0.05,1.1,-2,-4,4,0,1620,0,36.113647,-115.146088,0.0,6.311,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2960254,1501039062796,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2960264,1501039062806,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2960274,1501039062816,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2960284,1501039062826,3.24,,0.01,-0.04,1.14,-2,-5,5,0,1470,0,,,,,,,,,,,,,,,
2960294,1501039062836,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2960304,1501039062846,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2960314,1501039062856,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2960324,1501039062866,3.21,,-0.02,0.0,1.09,-2,-5,3,0,1605,0,,,,,,,,,,,,,,,
2960334,1501039062876,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2960344,1501039062886,,,,,,,,,0,1530,0,36.113647,-115.146088,0.0,6.311,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2960354,1501039062896,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2960364,1501039062900,3.2,,-0.01,0.02,1.01,-2,-4,2,0,1425,0,,,,,,,,,,,,,,,
2960374,1501039062910,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2960384,1501039062920,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2960394,1501039062930,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2960404,1501039062940,3.19,,-0.01,0.06,0.94,-2,-4,1,0,1620,0,,,,,,,,,,,,,,,
2960414,1501039062950,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2960424,1501039062960,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2960434,1501039062970,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2960444,1501039062980,3.15,,0.01,0.03,0.87,-2,-5,2,0,1440,0,36.113647,-115.146088,0.0,6.311,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2960454,1501039062990,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2960464,1501039063000,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2960474,1501039063010,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2960484,1501039063020,3.12,,0.04,-0.01,0.88,-2,-6,3,0,1575,0,,,,,,,,,,,,,,,
2960494,1501039063030,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2960504,1501039063040,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2960514,1501039063050,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2960524,1501039063060,3.17,,0.04,-0.03,0.88,-1,-5,3,0,1590,0,,,,,,,,,,,,,,,
2960534,1501039063070,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2960544,1501039063080,,,,,,,,,0,1635,0,36.113647,-115.146088,0.0,6.311,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2960554,1501039063096,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2960564,1501039063106,3.17,,0.04,-0.04,0.95,-1,-5,3,0,1575,0,,,,,,,,,,,,,,,
2960574,1501039063116,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2960584,1501039063126,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2960594,1501039063136,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2960604,1501039063146,3.17,,0.03,-0.04,1.04,-2,-4,4,0,1590,0,,,,,,,,,,,,,,,
2960614,1501039063156,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2960624,1501039063166,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2960634,1501039063176,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2960644,1501039063186,3.16,,0.03,-0.04,1.01,-1,-3,3,0,1560,0,36.113647,-115.146088,0.0,6.311,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2960654,1501039063196,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2960664,1501039063206,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2960674,1501039063216,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2960684,1501039063226,3.12,,0.02,-0.03,1.07,-1,-5,3,0,1650,0,,,,,,,,,,,,,,,
2960694,1501039063236,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2960704,1501039063246,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2960714,1501039063256,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2960724,1501039063266,3.19,,0.0,0.01,0.99,-1,-4,2,0,1530,0,,,,,,,,,,,,,,,
2960734,1501039063276,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2960744,1501039063286,,,,,,,,,0,1425,0,36.113647,-115.146088,0.0,6.311,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2960754,1501039063296,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2960764,1501039063306,3.22,,0.0,0.04,0.95,-1,-5,1,0,1650,0,,,,,,,,,,,,,,,
2960774,1501039063316,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2960784,1501039063326,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2960794,1501039063336,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
