"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
2919244,1501039021785,3.2,,-0.15,-0.05,0.96,-0,-8,2,0,1245,440,36.113647,-115.146072,3.33,6.215,2041.4,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2919254,1501039021797,,,,,,,,,0,1485,440,,,,,,,,,,,,,,,
2919264,1501039021807,,,,,,,,,0,1590,440,,,,,,,,,,,,,,,
2919274,1501039021817,,,,,,,,,0,1575,440,,,,,,,,,,,,,,,
2919284,1501039021827,3.21,,-0.24,-0.02,0.91,-0,-7,4,0,1545,440,,,,,,,,,,,,,,,
2919294,1501039021837,,,,,,,,,0,1515,440,,,,,,,,,,,,,,,
2919304,1501039021847,,,,,,,,,0,1485,440,,,,,,,,,,,,,,,
2919314,1501039021857,,,,,,,,,0,1455,440,,,,,,,,,,,,,,,
2919324,1501039021867,3.19,,-0.22,-0.02,0.93,-0,-7,3,0,1350,440,,,,,,,,,,,,,,,
2919334,1501039021877,,,,,,,,,0,1545,440,,,,,,,,,,,,,,,
2919344,1501039021887,,,,,,,,,0,1650,440,36.113647,-115.146072,3.0,6.215,2041.3,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2919354,1501039021897,,,,,,,,,0,1620,440,,,,,,,,,,,,,,,
2919364,1501039021907,3.2,,-0.27,0.02,0.82,-0,-6,3,0,1590,440,,,,,,,,,,,,,,,
2919374,1501039021917,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2919384,1501039021927,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2919394,1501039021937,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2919404,1501039021947,3.17,,-0.28,0.02,0.79,-0,-9,5,0,1425,0,,,,,,,,,,,,,,,
2919414,1501039021957,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2919424,1501039021967,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2919434,1501039021977,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2919444,1501039021987,3.14,,-0.3,-0.02,0.78,-1,-9,6,0,1590,0,36.113647,-115.146072,2.79,6.215,2041.1,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2919454,1501039021991,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2919464,1501039022001,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2919474,1501039022011,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2919484,1501039022021,3.17,,-0.29,-0.02,0.75,-1,-9,6,0,1605,0,,,,,,,,,,,,,,,
2919494,1501039022031,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2919504,1501039022041,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2919514,1501039022051,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2919524,1501039022061,3.15,,-0.32,-0.05,0.83,-1,-8,6,0,1590,0,,,,,,,,,,,,,,,
2919534,1501039022071,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2919544,1501039022081,,,,,,,,,0,1530,0,36.113647,-115.146072,2.45,6.215,2041.0,9,3,0.8,0,0.0,-1,0.0,0.0,0.0,0
2919554,1501039022095,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2919564,1501039022105,3.14,,-0.3,-0.07,0.87,-1,-7,6,0,1590,0,,,,,,,,,,,,,,,
2919574,1501039022115,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2919584,1501039022125,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2919594,1501039022135,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2919604,1501039022145,3.16,,-0.24,-0.07,0.96,-2,-6,6,0,1530,0,,,,,,,,,,,,,,,
2919614,1501039022155,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2919624,1501039022165,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2919634,1501039022175,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2919644,1501039022185,3.15,,-0.25,-0.06,1.0,-2,-6,5,0,1515,0,36.113647,-115.146088,1.98,6.215,2040.9,9,3,0.8,0,0.0,-1,0.0,0.0,0.0,0
2919654,1501039022195,,,,,,,,,0,1560,120,,,,,,,,,,,,,,,
2919664,1501039022205,,,,,,,,,0,1530,120,,,,,,,,,,,,,,,
2919674,1501039022215,,,,,,,,,0,1485,120,,,,,,,,,,,,,,,
2919684,1501039022225,3.21,,-0.23,-0.02,1.07,-2,-4,3,0,1455,120,,,,,,,,,,,,,,,
2919694,1501039022235,,,,,,,,,0,1425,120,,,,,,,,,,,,,,,
2919704,1501039022245,,,,,,,,,0,1380,120,,,,,,,,,,,,,,,
2919714,1501039022255,,,,,,,,,0,1290,120,,,,,,,,,,,,,,,
2919724,1501039022265,3.23,,-0.19,-0.04,1.06,-2,-3,4,0,1455,120,,,,,,,,,,,,,,,
2919734,1501039022275,,,,,,,,,0,1530,120,,,,,,,,,,,,,,,
2919744,1501039022285,,,,,,,,,0,1500,120,36.113647,-115.146088,1.45,6.215,2040.9,9,3,0.8,0,0.0,-1,0.0,0.0,0.0,0
2919754,1501039022297,,,,,,,,,0,1470,120,,,,,,,,,,,,,,,
2919764,1501039022307,3.22,,-0.16,-0.02,1.1,-2,-3,4,0,1425,120,,,,,,,,,,,,,,,
2919774,1501039022317,,,,,,,,,0,1395,120,,,,,,,,,,,,,,,
2919784,1501039022327,,,,,,,,,0,1350,120,,,,,,,,,,,,,,,
2919794,1501039022337,,,,,,,,,0,1260,120,,,,,,,,,,,,,,,
2919804,1501039022347,3.2,,-0.15,0.01,1.06,-2,-5,5,0,1470,10000000,,,,,,,,,,,,,,,
2919814,1501039022357,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2919824,1501039022367,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2919834,1501039022377,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2919844,1501039022387,3.2,,-0.12,-0.01,1.07,-2,-5,4,0,1455,0,36.113647,-115.146088,1.14,6.215,2040.9,9,3,1.2,0,0.0,-1,0.0,0.0,0.0,0
2919854,1501039022397,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2919864,1501039022407,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2919874,1501039022417,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2919884,1501039022427,3.23,,-0.11,0.0,1.02,-1,-7,4,0,1275,0,,,,,,,,,,,,,,,
2919894,1501039022437,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2919904,1501039022447,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2919914,1501039022457,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2919924,1501039022467,3.23,,-0.07,-0.04,0.97,-1,-8,4,0,1530,0,,,,,,,,,,,,,,,
2919934,1501039022477,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2919944,1501039022487,,,,,,,,,0,1455,0,36.113647,-115.146088,0.0,6.215,2041.0,9,3,1.2,0,0.0,-1,0.0,0.0,0.0,0
2919954,1501039022497,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2919964,1501039022507,3.22,,-0.06,-0.06,0.94,-1,-8,3,0,1320,0,,,,,,,,,,,,,,,
2919974,1501039022517,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2919984,1501039022527,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2919994,1501039022537,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2920004,1501039022547,3.21,,-0.03,-0.1,0.91,-2,-8,5,0,1560,0,,,,,,,,,,,,,,,
2920014,1501039022557,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2920024,1501039022567,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2920034,1501039022577,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2920044,1501039022587,3.22,4.49,-0.04,-0.09,0.86,-1,-9,6,0,1365,0,36.113647,-115.146088,0.0,6.215,2040.9,9,3,1.2,0,0.0,-1,0.0,0.0,0.0,0
2920054,1501039022596,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2920064,1501039022606,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2920074,1501039022616,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2920084,1501039022626,3.2,,-0.03,-0.12,0.88,-1,-8,7,0,1545,0,,,,,,,,,,,,,,,
2920094,1501039022636,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2920104,1501039022646,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2920114,1501039022656,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2920124,1501039022666,3.23,,-0.04,-0.12,0.81,-1,-8,7,0,1575,0,,,,,,,,,,,,,,,
2920134,1501039022676,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2920144,1501039022686,,,,,,,,,0,1635,0,36.113647,-115.146088,0.0,6.215,2040.8,9,3,1.2,0,0.0,-1,0.0,0.0,0.0,0
2920154,1501039022696,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2920164,1501039022706,3.21,,-0.02,-0.13,0.91,-1,-8,6,0,1560,0,,,,,,,,,,,,,,,
2920174,1501039022716,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2920184,1501039022726,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2920194,1501039022736,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2920204,1501039022746,3.22,,-0.02,-0.13,0.95,-2,-6,7,0,1575,0,,,,,,,,,,,,,,,
2920214,1501039022756,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2920224,1501039022766,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2920234,1501039022776,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2920244,1501039022786,3.21,,-0.0,-0.11,1.01,-1,-5,8,0,1545,0,36.113647,-115.146088,0.0,6.215,2040.7,9,3,1.2,0,0.0,-1,0.0,0.0,0.0,0
2920254,1501039022796,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2920264,1501039022806,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2920274,1501039022816,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2920284,1501039022826,3.22,,0.02,-0.11,1.07,-2,-3,8,0,1560,0,,,,,,,,,,,,,,,
2920294,1501039022836,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2920304,1501039022846,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2920314,1501039022856,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2920324,1501039022866,3.21,,0.02,-0.07,1.09,-1,-5,6,0,1545,0,,,,,,,,,,,,,,,
2920334,1501039022876,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2920344,1501039022886,,,,,,,,,0,1470,0,36.113647,-115.146088,0.0,6.215,2040.6,9,3,1.2,0,0.0,-1,0.0,0.0,0.0,0
2920354,1501039022896,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2920364,1501039022906,3.21,,0.01,-0.05,1.16,-1,-4,4,0,1560,0,,,,,,,,,,,,,,,
2920374,1501039022916,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2920384,1501039022926,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2920394,1501039022936,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2920404,1501039022946,3.17,,0.01,0.0,1.09,-1,-5,2,0,1485,0,,,,,,,,,,,,,,,
2920414,1501039022956,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2920424,1501039022966,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2920434,1501039022976,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2920444,1501039022986,3.21,,0.01,0.03,1.13,-0,-3,2,0,1620,0,36.113647,-115.146088,0.0,6.215,2040.5,9,3,1.2,0,0.0,-1,0.0,0.0,0.0,0
2920454,1501039022996,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2920464,1501039023000,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2920474,1501039023010,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2920484,1501039023020,3.22,,0.0,0.06,1.02,-0,-4,2,0,1485,0,,,,,,,,,,,,,,,
2920494,1501039023030,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2920504,1501039023040,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
2920514,1501039023050,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2920524,1501039023060,3.22,,0.0,0.09,1.06,-1,-3,1,0,1635,0,,,,,,,,,,,,,,,
2920534,1501039023070,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2920544,1501039023080,,,,,,,,,0,1560,0,36.113647,-115.146088,0.0,6.215,2040.3,9,3,1.2,0,0.0,-1,0.0,0.0,0.0,0
2920554,1501039023096,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2920564,1501039023106,3.23,,-0.0,0.1,0.98,-1,-4,1,0,1500,0,,,,,,,,,,,,,,,
2920574,1501039023116,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2920584,1501039023126,,,,,,,,,0,1365,0,,,,,,,,,,,,,,,
2920594,1501039023136,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2920604,1501039023146,3.24,,-0.0,0.12,1.02,-1,-4,1,0,1635,0,,,,,,,,,,,,,,,
2920614,1501039023156,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2920624,1501039023166,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2920634,1501039023176,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2920644,1501039023186,3.25,,-0.01,0.11,0.95,-1,-4,1,0,1485,0,36.113647,-115.146088,0.0,6.215,2040.3,9,3,1.2,0,0.0,-1,0.0,0.0,0.0,0
2920654,1501039023198,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2920664,1501039023208,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
2920674,1501039023218,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2920684,1501039023228,3.25,,-0.01,0.12,0.97,-2,-6,1,0,1635,0,,,,,,,,,,,,,,,
2920694,1501039023238,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2920704,1501039023248,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2920714,1501039023258,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2920724,1501039023268,3.27,,-0.01,0.09,0.92,-2,-6,1,0,1485,0,,,,,,,,,,,,,,,
2920734,1501039023278,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2920744,1501039023288,,,,,,,,,0,1350,0,36.113647,-115.146088,0.0,6.215,2040.1,9,3,1.2,0,0.0,-1,0.0,0.0,0.0,0
2920754,1501039023296,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2920764,1501039023306,3.5,,-0.0,0.08,0.92,-2,-8,1,0,1620,0,,,,,,,,,,,,,,,
2920774,1501039023316,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2920784,1501039023326,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2920794,1501039023336,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2920804,1501039023346,3.76,,-0.01,0.05,0.88,-2,-8,2,0,1470,0,,,,,,,,,,,,,,,
2920814,1501039023356,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2920824,1501039023366,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2920834,1501039023376,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2920844,1501039023386,3.95,,-0.01,0.05,0.86,-1,-9,2,0,1620,0,36.113647,-115.146088,0.0,6.215,2040.1,9,3,0.8,0,0.0,-1,0.0,0.0,0.0,0
2920854,1501039023394,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2920864,1501039023404,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2920874,1501039023414,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2920884,1501039023424,3.84,,-0.0,0.03,0.83,-1,-8,2,0,1470,0,,,,,,,,,,,,,,,
2920894,1501039023434,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2920904,1501039023444,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2920914,1501039023454,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2920924,1501039023464,3.66,,-0.02,0.03,0.82,-1,-9,4,0,1605,0,,,,,,,,,,,,,,,
2920934,1501039023474,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2920944,1501039023484,,,,,,,,,0,1545,0,36.113647,-115.146088,0.0,6.215,2040.1,9,3,0.8,0,0.0,-1,0.0,0.0,0.0,0
2920954,1501039023498,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2920964,1501039023508,3.61,,-0.01,-0.0,0.79,-1,-9,4,0,1470,0,,,,,,,,,,,,,,,
2920974,1501039023518,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2920984,1501039023528,,,,,,,,,0,1320,0,,,,,,,,,,,,,,,
2920994,1501039023538,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2921004,1501039023548,3.52,,-0.01,0.0,0.79,-1,-9,5,0,1620,0,,,,,,,,,,,,,,,
2921014,1501039023558,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2921024,1501039023568,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2921034,1501039023578,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2921044,1501039023588,3.44,4.51,-0.02,-0.03,0.8,-1,-8,5,0,1470,0,36.113647,-115.146088,0.0,6.215,2040.1,9,3,0.8,0,0.0,-1,0.0,0.0,0.0,0
2921054,1501039023597,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2921064,1501039023607,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2921074,1501039023617,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2921084,1501039023627,3.37,,-0.02,-0.03,0.8,-1,-10,5,0,1635,0,,,,,,,,,,,,,,,
2921094,1501039023637,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2921104,1501039023647,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2921114,1501039023657,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2921124,1501039023667,3.38,,-0.03,-0.05,0.77,-1,-9,6,0,1500,0,,,,,,,,,,,,,,,
2921134,1501039023677,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2921144,1501039023687,,,,,,,,,0,1365,0,36.113647,-115.146088,0.0,6.215,2040.1,9,3,0.8,0,0.0,-1,0.0,0.0,0.0,0
2921154,1501039023697,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2921164,1501039023707,3.35,,-0.04,-0.06,0.77,-1,-11,6,0,1635,0,,,,,,,,,,,,,,,
2921174,1501039023717,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2921184,1501039023727,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2921194,1501039023737,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2921204,1501039023747,3.32,,-0.03,-0.07,0.79,-1,-8,7,0,1500,0,,,,,,,,,,,,,,,
2921214,1501039023757,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2921224,1501039023767,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2921234,1501039023777,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2921244,1501039023787,3.24,,-0.03,-0.08,0.73,-1,-11,7,0,1620,0,36.113647,-115.146088,0.0,6.215,2040.1,9,3,0.8,0,0.0,-1,0.0,0.0,0.0,0
2921254,1501039023797,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2921264,1501039023807,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2921274,1501039023817,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2921284,1501039023827,3.21,,-0.03,-0.08,0.8,-1,-8,7,0,1470,0,,,,,,,,,,,,,,,
2921294,1501039023837,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2921304,1501039023847,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2921314,1501039023857,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2921324,1501039023867,3.22,,-0.05,-0.08,0.8,-1,-10,6,0,1605,0,,,,,,,,,,,,,,,
2921334,1501039023877,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2921344,1501039023887,,,,,,,,,0,1545,0,36.113647,-115.146088,0.0,6.215,2040.1,9,3,0.8,0,0.0,-1,0.0,0.0,0.0,0
2921354,1501039023897,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2921364,1501039023907,3.2,,-0.04,-0.09,0.88,-1,-8,6,0,1470,0,,,,,,,,,,,,,,,
2921374,1501039023917,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2921384,1501039023927,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2921394,1501039023937,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2921404,1501039023947,3.29,,-0.04,-0.08,0.89,-1,-7,7,0,1605,0,,,,,,,,,,,,,,,
2921414,1501039023957,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2921424,1501039023967,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2921434,1501039023977,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2921444,1501039023987,3.21,,-0.03,-0.08,0.97,-1,-5,6,0,1470,0,36.113647,-115.146088,0.0,6.215,2040.1,9,3,0.8,0,0.0,-1,0.0,0.0,0.0,0
2921454,1501039023997,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2921464,1501039023999,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2921474,1501039024009,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2921484,1501039024019,3.2,,-0.01,-0.1,1.01,-1,-5,7,0,1620,0,,,,,,,,,,,,,,,
2921494,1501039024029,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2921504,1501039024039,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2921514,1501039024049,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2921524,1501039024059,3.16,,0.01,-0.09,1.07,-1,-3,6,0,1485,0,,,,,,,,,,,,,,,
2921534,1501039024069,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2921544,1501039024079,,,,,,,,,0,1575,0,36.113644,-115.146088,0.0,6.215,2038.8,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2921554,1501039024095,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2921564,1501039024105,3.12,,0.02,-0.08,1.12,-1,-3,5,0,1635,0,,,,,,,,,,,,,,,
2921574,1501039024115,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2921584,1501039024125,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2921594,1501039024135,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2921604,1501039024145,3.05,,0.02,-0.05,1.22,-1,-4,5,0,1410,0,,,,,,,,,,,,,,,
2921614,1501039024155,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2921624,1501039024165,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2921634,1501039024175,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2921644,1501039024185,3.05,,0.04,-0.01,1.19,-2,-2,3,0,1590,0,36.113644,-115.146088,0.0,6.215,2038.8,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2921654,1501039024195,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2921664,1501039024205,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2921674,1501039024215,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2921684,1501039024225,2.99,,0.04,0.03,1.13,-1,-5,2,0,1425,0,,,,,,,,,,,,,,,
2921694,1501039024235,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2921704,1501039024245,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2921714,1501039024255,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2921724,1501039024265,2.93,,0.02,0.05,1.06,-2,-6,2,0,1590,0,,,,,,,,,,,,,,,
2921734,1501039024275,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2921744,1501039024285,,,,,,,,,0,1515,0,36.113644,-115.146088,0.0,6.215,2038.8,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2921754,1501039024295,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2921764,1501039024305,2.85,,0.03,0.02,0.97,-1,-7,2,0,1410,0,,,,,,,,,,,,,,,
2921774,1501039024315,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2921784,1501039024325,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2921794,1501039024335,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2921804,1501039024345,2.79,,0.02,-0.0,0.91,-1,-8,4,0,1575,0,,,,,,,,,,,,,,,
2921814,1501039024355,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2921824,1501039024365,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2921834,1501039024375,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2921844,1501039024385,2.68,,0.02,-0.02,0.83,-1,-8,3,0,1410,0,36.113644,-115.146088,0.0,6.215,2038.8,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2921854,1501039024395,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2921864,1501039024405,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2921874,1501039024415,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2921884,1501039024425,2.6,,0.02,-0.05,0.86,-1,-8,4,0,1560,0,,,,,,,,,,,,,,,
2921894,1501039024435,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2921904,1501039024445,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2921914,1501039024455,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2921924,1501039024465,2.6,,0.02,-0.05,0.88,-1,-6,5,0,1575,0,,,,,,,,,,,,,,,
2921934,1501039024475,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2921944,1501039024485,,,,,,,,,0,1620,0,36.113644,-115.146088,0.0,6.215,2038.8,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2921954,1501039024495,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2921964,1501039024499,2.56,,0.02,-0.07,0.94,-1,-7,5,0,1560,0,,,,,,,,,,,,,,,
2921974,1501039024509,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2921984,1501039024519,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
