"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
2659604,1501038762141,3.26,,-0.22,-0.03,0.94,-1,-9,2,0,1380,170,,,,,,,,,,,,,,,
2659614,1501038762151,,,,,,,,,0,1320,170,,,,,,,,,,,,,,,
2659624,1501038762161,,,,,,,,,0,1320,170,,,,,,,,,,,,,,,
2659634,1501038762171,,,,,,,,,0,1215,170,,,,,,,,,,,,,,,
2659644,1501038762181,3.24,,-0.24,-0.02,1.02,-1,-8,3,0,1410,170,36.113659,-115.146065,4.88,5.647,2034.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2659654,1501038762193,,,,,,,,,0,1500,170,,,,,,,,,,,,,,,
2659664,1501038762203,,,,,,,,,0,1485,170,,,,,,,,,,,,,,,
2659674,1501038762213,,,,,,,,,0,1440,170,,,,,,,,,,,,,,,
2659684,1501038762223,3.25,,-0.23,-0.0,0.99,-2,-8,5,0,1410,10000000,,,,,,,,,,,,,,,
2659694,1501038762233,,,,,,,,,0,1365,0,,,,,,,,,,,,,,,
2659704,1501038762243,,,,,,,,,0,1320,0,,,,,,,,,,,,,,,
2659714,1501038762253,,,,,,,,,0,1200,0,,,,,,,,,,,,,,,
2659724,1501038762263,3.21,,-0.2,-0.04,0.95,-2,-6,7,0,1425,0,,,,,,,,,,,,,,,
2659734,1501038762273,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2659744,1501038762283,,,,,,,,,0,1500,130,36.113659,-115.146072,4.54,5.647,2035.4,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2659754,1501038762293,,,,,,,,,0,1455,130,,,,,,,,,,,,,,,
2659764,1501038762300,3.24,,-0.14,-0.02,1.03,-3,-6,9,0,1425,130,,,,,,,,,,,,,,,
2659774,1501038762310,,,,,,,,,0,1365,130,,,,,,,,,,,,,,,
2659784,1501038762320,,,,,,,,,0,1365,130,,,,,,,,,,,,,,,
2659794,1501038762330,,,,,,,,,0,1320,130,,,,,,,,,,,,,,,
2659804,1501038762340,3.24,,-0.17,0.03,0.96,-3,-7,8,0,1200,130,,,,,,,,,,,,,,,
2659814,1501038762350,,,,,,,,,0,1440,130,,,,,,,,,,,,,,,
2659824,1501038762360,,,,,,,,,0,1545,130,,,,,,,,,,,,,,,
2659834,1501038762370,,,,,,,,,0,1515,130,,,,,,,,,,,,,,,
2659844,1501038762380,3.23,,-0.15,-0.02,0.95,-2,-7,8,0,1485,130,36.113659,-115.146072,3.99,5.647,2035.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2659854,1501038762392,,,,,,,,,0,1455,10000000,,,,,,,,,,,,,,,
2659864,1501038762402,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2659874,1501038762412,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
2659884,1501038762422,3.19,,-0.12,-0.03,0.94,-2,-7,6,0,1245,0,,,,,,,,,,,,,,,
2659894,1501038762432,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2659904,1501038762442,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2659914,1501038762452,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2659924,1501038762462,3.24,,-0.14,0.02,0.89,-1,-7,5,0,1500,1320,,,,,,,,,,,,,,,
2659934,1501038762472,,,,,,,,,0,1455,1320,,,,,,,,,,,,,,,
2659944,1501038762482,,,,,,,,,0,1410,1320,36.113659,-115.146072,3.48,5.647,2036.4,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2659954,1501038762492,,,,,,,,,0,1350,1320,,,,,,,,,,,,,,,
2659964,1501038762502,3.19,,-0.15,0.03,0.88,-1,-7,3,0,1245,1320,,,,,,,,,,,,,,,
2659974,1501038762512,,,,,,,,,0,1485,1320,,,,,,,,,,,,,,,
2659984,1501038762522,,,,,,,,,0,1575,1320,,,,,,,,,,,,,,,
2659994,1501038762532,,,,,,,,,0,1560,1320,,,,,,,,,,,,,,,
2660004,1501038762542,3.23,,-0.2,0.09,0.84,-1,-4,2,0,1530,1320,,,,,,,,,,,,,,,
2660014,1501038762552,,,,,,,,,0,1500,1320,,,,,,,,,,,,,,,
2660024,1501038762562,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2660034,1501038762572,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2660044,1501038762582,3.24,4.51,-0.21,0.07,0.95,-1,-3,2,0,1410,0,36.113659,-115.146072,3.52,5.647,2036.7,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2660054,1501038762592,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2660064,1501038762602,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2660074,1501038762612,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2660084,1501038762622,3.24,,-0.18,0.09,0.9,0,-3,-0,0,1545,0,,,,,,,,,,,,,,,
2660094,1501038762632,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2660104,1501038762642,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2660114,1501038762652,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2660124,1501038762662,3.19,,-0.19,0.09,0.94,0,-2,1,0,1410,0,,,,,,,,,,,,,,,
2660134,1501038762672,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2660144,1501038762682,,,,,,,,,0,1620,200,36.113659,-115.146072,3.07,5.648,2036.9,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2660154,1501038762692,,,,,,,,,0,1605,200,,,,,,,,,,,,,,,
2660164,1501038762702,3.21,,-0.23,0.1,0.91,0,-2,-1,0,1560,200,,,,,,,,,,,,,,,
2660174,1501038762712,,,,,,,,,0,1545,200,,,,,,,,,,,,,,,
2660184,1501038762722,,,,,,,,,0,1500,200,,,,,,,,,,,,,,,
2660194,1501038762732,,,,,,,,,0,1455,200,,,,,,,,,,,,,,,
2660204,1501038762742,3.24,,-0.24,0.11,0.91,0,-1,-0,0,1365,200,,,,,,,,,,,,,,,
2660214,1501038762752,,,,,,,,,0,1560,200,,,,,,,,,,,,,,,
2660224,1501038762762,,,,,,,,,0,1620,200,,,,,,,,,,,,,,,
2660234,1501038762772,,,,,,,,,0,1620,200,,,,,,,,,,,,,,,
2660244,1501038762782,3.24,,-0.28,0.15,0.82,0,-2,0,0,1575,200,36.113659,-115.146072,2.93,5.648,2037.1,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2660254,1501038762792,,,,,,,,,0,1545,200,,,,,,,,,,,,,,,
2660264,1501038762802,,,,,,,,,0,1500,200,,,,,,,,,,,,,,,
2660274,1501038762812,,,,,,,,,0,1470,200,,,,,,,,,,,,,,,
2660284,1501038762822,3.22,,-0.27,0.13,0.81,0,-4,-2,0,1380,10000000,,,,,,,,,,,,,,,
2660294,1501038762832,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2660304,1501038762842,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2660314,1501038762852,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2660324,1501038762862,3.22,,-0.29,0.16,0.75,-0,-4,-1,0,1575,0,,,,,,,,,,,,,,,
2660334,1501038762872,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2660344,1501038762882,,,,,,,,,0,1515,0,36.113659,-115.146088,2.88,5.648,2037.5,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2660354,1501038762892,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2660364,1501038762902,3.2,,-0.3,0.12,0.73,-0,-7,-1,0,1395,0,,,,,,,,,,,,,,,
2660374,1501038762912,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2660384,1501038762922,,,,,,,,,0,1680,0,,,,,,,,,,,,,,,
2660394,1501038762932,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2660404,1501038762942,3.17,,-0.32,0.11,0.7,-1,-7,-0,0,1605,0,,,,,,,,,,,,,,,
2660414,1501038762952,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2660424,1501038762962,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2660434,1501038762972,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2660444,1501038762982,3.22,,-0.32,0.1,0.74,-1,-6,-0,0,1620,0,36.113659,-115.146088,2.15,5.648,2038.1,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2660454,1501038762992,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2660464,1501038762998,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2660474,1501038763008,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2660484,1501038763018,3.22,,-0.31,0.01,0.88,-1,-5,2,0,1590,0,,,,,,,,,,,,,,,
2660494,1501038763028,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2660504,1501038763038,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2660514,1501038763048,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2660524,1501038763058,3.22,,-0.24,-0.04,0.95,-2,-5,4,0,1545,0,,,,,,,,,,,,,,,
2660534,1501038763068,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2660544,1501038763078,,,,,,,,,0,1545,0,36.113659,-115.146088,1.51,5.648,2038.4,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2660554,1501038763092,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2660564,1501038763102,3.21,,-0.24,-0.08,0.99,-2,-6,3,0,1485,0,,,,,,,,,,,,,,,
2660574,1501038763112,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2660584,1501038763122,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2660594,1501038763132,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2660604,1501038763142,3.24,,-0.19,-0.06,0.97,-3,-4,7,0,1470,0,,,,,,,,,,,,,,,
2660614,1501038763152,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2660624,1501038763162,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2660634,1501038763172,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2660644,1501038763182,3.22,,-0.14,-0.09,1.02,-2,-5,7,0,1440,0,36.113659,-115.146088,0.0,5.648,2038.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2660654,1501038763192,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2660664,1501038763202,,,,,,,,,0,1365,0,,,,,,,,,,,,,,,
2660674,1501038763212,,,,,,,,,0,1275,0,,,,,,,,,,,,,,,
2660684,1501038763222,3.22,,-0.13,-0.04,0.99,-2,-7,4,0,1485,0,,,,,,,,,,,,,,,
2660694,1501038763232,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2660704,1501038763242,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2660714,1501038763252,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2660724,1501038763262,3.23,,-0.1,-0.07,0.99,-2,-8,5,0,1485,0,,,,,,,,,,,,,,,
2660734,1501038763272,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2660744,1501038763282,,,,,,,,,0,1410,0,36.113659,-115.146088,0.0,5.648,2038.8,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2660754,1501038763293,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2660764,1501038763303,3.24,,-0.08,-0.03,0.98,-2,-9,4,0,1290,0,,,,,,,,,,,,,,,
2660774,1501038763313,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2660784,1501038763323,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2660794,1501038763333,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2660804,1501038763343,3.24,,-0.05,-0.02,0.99,-2,-9,4,0,1530,0,,,,,,,,,,,,,,,
2660814,1501038763353,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2660824,1501038763363,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2660834,1501038763373,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2660844,1501038763383,3.23,,-0.02,-0.02,0.98,-2,-10,5,0,1335,0,36.113659,-115.146088,0.0,5.648,2039.0,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2660854,1501038763393,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2660864,1501038763403,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2660874,1501038763413,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2660884,1501038763423,3.23,,0.0,-0.03,1.0,-2,-9,6,0,1575,0,,,,,,,,,,,,,,,
2660894,1501038763433,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2660904,1501038763443,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2660914,1501038763453,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2660924,1501038763463,3.15,,0.01,-0.0,0.99,-2,-9,5,0,1590,0,,,,,,,,,,,,,,,
2660934,1501038763473,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2660944,1501038763483,,,,,,,,,0,1650,0,36.113659,-115.146088,0.0,5.648,2039.0,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2660954,1501038763493,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2660964,1501038763503,3.16,,0.02,-0.06,1.02,-2,-7,6,0,1590,0,,,,,,,,,,,,,,,
2660974,1501038763513,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2660984,1501038763523,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2660994,1501038763533,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2661004,1501038763543,3.19,,0.01,-0.07,1.04,-2,-5,9,0,1620,0,,,,,,,,,,,,,,,
2661014,1501038763553,,,,,,,,,0,1680,0,,,,,,,,,,,,,,,
2661024,1501038763563,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2661034,1501038763573,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2661044,1501038763583,3.17,4.5,-0.0,-0.09,1.05,-1,-3,6,0,1605,0,36.113659,-115.146088,0.0,5.648,2039.3,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2661054,1501038763593,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2661064,1501038763603,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2661074,1501038763613,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2661084,1501038763623,3.14,,-0.02,-0.08,1.12,-0,-3,5,0,1665,0,,,,,,,,,,,,,,,
2661094,1501038763633,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2661104,1501038763643,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2661114,1501038763653,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2661124,1501038763663,3.18,,-0.01,-0.03,1.05,-1,-3,4,0,1530,0,,,,,,,,,,,,,,,
2661134,1501038763673,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2661144,1501038763683,,,,,,,,,0,1425,0,36.113659,-115.146088,0.0,5.648,2039.2,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2661154,1501038763693,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2661164,1501038763703,3.2,,-0.01,0.01,1.0,-1,-3,3,0,1635,0,,,,,,,,,,,,,,,
2661174,1501038763713,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2661184,1501038763723,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2661194,1501038763733,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2661204,1501038763743,3.22,,-0.01,0.01,1.0,-1,-5,3,0,1500,0,,,,,,,,,,,,,,,
2661214,1501038763753,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2661224,1501038763763,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2661234,1501038763773,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661244,1501038763783,3.21,,0.02,0.02,0.97,-0,-5,1,0,1605,0,36.113659,-115.146088,0.0,5.648,2039.2,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2661254,1501038763793,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2661264,1501038763803,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661274,1501038763813,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2661284,1501038763823,3.21,,0.01,0.01,1.02,-0,-6,2,0,1470,0,,,,,,,,,,,,,,,
2661294,1501038763833,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2661304,1501038763843,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
2661314,1501038763853,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661324,1501038763863,3.19,,0.04,0.04,0.98,-0,-6,0,0,1590,0,,,,,,,,,,,,,,,
2661334,1501038763873,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2661344,1501038763883,,,,,,,,,0,1530,0,36.113659,-115.146088,0.0,5.648,2038.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2661354,1501038763893,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2661364,1501038763903,3.17,,0.04,0.03,1.01,-0,-5,2,0,1470,0,,,,,,,,,,,,,,,
2661374,1501038763913,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2661384,1501038763923,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2661394,1501038763933,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2661404,1501038763943,3.19,,0.05,0.03,0.91,-0,-6,1,0,1605,0,,,,,,,,,,,,,,,
2661414,1501038763953,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2661424,1501038763963,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661434,1501038763973,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2661444,1501038763983,3.17,,0.06,0.01,0.95,-0,-7,2,0,1470,0,36.113659,-115.146088,0.0,5.648,2038.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2661454,1501038763993,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2661464,1501038763997,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2661474,1501038764007,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661484,1501038764017,3.17,,0.09,0.03,0.91,-1,-6,2,0,1605,0,,,,,,,,,,,,,,,
2661494,1501038764027,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2661504,1501038764037,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661514,1501038764047,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2661524,1501038764057,3.16,,0.07,0.02,0.92,-1,-6,3,0,1485,0,,,,,,,,,,,,,,,
2661534,1501038764067,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2661544,1501038764077,,,,,,,,,0,1350,0,36.113659,-115.146088,0.0,5.648,2038.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2661554,1501038764093,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661564,1501038764103,3.15,,0.08,0.04,0.88,-1,-7,3,0,1620,0,,,,,,,,,,,,,,,
2661574,1501038764113,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2661584,1501038764123,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661594,1501038764133,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2661604,1501038764143,3.16,,0.07,0.0,0.93,-1,-7,4,0,1485,0,,,,,,,,,,,,,,,
2661614,1501038764153,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2661624,1501038764163,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
2661634,1501038764173,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661644,1501038764183,3.14,,0.08,0.05,0.91,-2,-8,4,0,1605,0,36.113659,-115.146088,0.0,5.648,2038.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2661654,1501038764193,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2661664,1501038764203,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661674,1501038764213,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2661684,1501038764223,3.15,,0.08,0.01,0.94,-2,-6,5,0,1470,0,,,,,,,,,,,,,,,
2661694,1501038764233,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2661704,1501038764243,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2661714,1501038764253,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661724,1501038764263,3.15,,0.1,0.04,0.86,-2,-6,6,0,1605,0,,,,,,,,,,,,,,,
2661734,1501038764273,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2661744,1501038764283,,,,,,,,,0,1545,0,36.113659,-115.146088,0.0,5.648,2038.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2661754,1501038764293,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2661764,1501038764303,3.17,,0.09,-0.01,0.91,-2,-4,8,0,1470,0,,,,,,,,,,,,,,,
2661774,1501038764313,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2661784,1501038764323,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2661794,1501038764333,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661804,1501038764343,3.16,,0.08,0.03,0.89,-2,-6,6,0,1605,0,,,,,,,,,,,,,,,
2661814,1501038764353,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2661824,1501038764363,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661834,1501038764373,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2661844,1501038764383,3.16,,0.08,-0.02,0.95,-2,-7,7,0,1470,0,36.113659,-115.146088,0.0,5.648,2038.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2661854,1501038764392,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2661864,1501038764402,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2661874,1501038764412,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661884,1501038764422,3.15,,0.07,0.03,0.93,-3,-7,6,0,1605,0,,,,,,,,,,,,,,,
2661894,1501038764432,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2661904,1501038764442,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661914,1501038764452,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2661924,1501038764462,3.17,,0.05,0.0,1.01,-3,-7,6,0,1470,0,,,,,,,,,,,,,,,
2661934,1501038764472,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2661944,1501038764482,,,,,,,,,0,1320,0,36.113659,-115.146088,0.0,5.648,2038.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2661954,1501038764492,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661964,1501038764502,3.16,,0.07,0.02,0.97,-3,-7,5,0,1605,0,,,,,,,,,,,,,,,
2661974,1501038764512,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2661984,1501038764522,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2661994,1501038764532,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2662004,1501038764542,3.17,,0.05,0.0,1.02,-3,-7,5,0,1470,0,,,,,,,,,,,,,,,
2662014,1501038764552,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2662024,1501038764562,,,,,,,,,0,1320,0,,,,,,,,,,,,,,,
2662034,1501038764572,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2662044,1501038764582,3.14,4.51,0.06,0.03,1.01,-3,-9,5,0,1605,0,36.113659,-115.146088,0.0,5.648,2038.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2662054,1501038764592,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2662064,1501038764602,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2662074,1501038764612,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2662084,1501038764622,3.16,,0.05,0.01,1.03,-3,-8,6,0,1440,0,,,,,,,,,,,,,,,
2662094,1501038764632,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2662104,1501038764642,,,,,,,,,0,1290,0,,,,,,,,,,,,,,,
2662114,1501038764652,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2662124,1501038764662,3.16,,0.07,0.04,0.96,-3,-9,6,0,1575,0,,,,,,,,,,,,,,,
2662134,1501038764672,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2662144,1501038764682,,,,,,,,,0,1500,0,36.113659,-115.146088,0.0,5.648,2038.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2662154,1501038764692,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2662164,1501038764702,3.17,,0.06,0.03,0.97,-3,-9,5,0,1410,0,,,,,,,,,,,,,,,
2662174,1501038764712,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
2662184,1501038764722,,,,,,,,,0,1230,0,,,,,,,,,,,,,,,
2662194,1501038764732,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2662204,1501038764742,3.16,,0.06,0.01,0.89,-2,-7,4,0,1545,0,,,,,,,,,,,,,,,
2662214,1501038764752,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2662224,1501038764762,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2662234,1501038764772,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2662244,1501038764782,3.12,,0.06,0.01,0.88,-2,-8,3,0,1380,0,36.113659,-115.146088,0.0,5.648,2038.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2662254,1501038764792,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2662264,1501038764802,,,,,,,,,0,1320,0,,,,,,,,,,,,,,,
2662274,1501038764812,,,,,,,,,0,1200,0,,,,,,,,,,,,,,,
2662284,1501038764822,3.15,,0.06,-0.02,0.94,-2,-9,4,0,1440,0,,,,,,,,,,,,,,,
2662294,1501038764832,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2662304,1501038764842,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2662314,1501038764852,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2662324,1501038764862,3.17,,0.02,0.03,0.93,-2,-7,4,0,1410,0,,,,,,,,,,,,,,,
2662334,1501038764872,,,,,,,,,0,1365,0,,,,,,,,,,,,,,,
2662344,1501038764882,,,,,,,,,0,1320,0,36.113659,-115.146088,0.0,5.648,2038.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2662354,1501038764892,,,,,,,,,0,1200,0,,,,,,,,,,,,,,,
