"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
4120764,1501040223323,3.39,,-0.04,-0.06,1.02,-2,-5,3,0,1620,0,,,,,,,,,,,,,,,
4120774,1501040223333,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4120784,1501040223343,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4120794,1501040223353,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4120804,1501040223363,3.39,,-0.01,-0.06,1.01,-2,-6,4,0,1635,0,,,,,,,,,,,,,,,
4120814,1501040223373,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4120824,1501040223383,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4120834,1501040223393,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4120844,1501040223403,3.39,,-0.02,-0.06,1.0,-2,-5,3,0,1635,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4120854,1501040223413,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4120864,1501040223423,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4120874,1501040223433,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4120884,1501040223443,3.39,,-0.04,-0.05,1.02,-2,-3,3,0,1620,0,,,,,,,,,,,,,,,
4120894,1501040223453,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4120904,1501040223463,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4120914,1501040223473,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4120924,1501040223483,3.39,,-0.05,-0.05,1.04,-2,-2,3,0,1635,0,,,,,,,,,,,,,,,
4120934,1501040223493,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4120944,1501040223503,,,,,,,,,0,1620,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4120954,1501040223513,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4120964,1501040223523,3.4,,-0.05,-0.05,1.03,-1,-3,3,0,1620,0,,,,,,,,,,,,,,,
4120974,1501040223533,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4120984,1501040223543,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4120994,1501040223553,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4121004,1501040223563,3.4,,-0.04,-0.05,1.01,-1,-4,3,0,1665,0,,,,,,,,,,,,,,,
4121014,1501040223573,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121024,1501040223583,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4121034,1501040223591,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
4121044,1501040223601,3.4,4.47,-0.04,-0.05,0.97,-1,-5,3,0,1635,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4121054,1501040223611,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121064,1501040223621,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4121074,1501040223631,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121084,1501040223641,3.38,,-0.06,-0.05,0.99,-1,-4,3,0,1605,0,,,,,,,,,,,,,,,
4121094,1501040223651,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4121104,1501040223661,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121114,1501040223671,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4121124,1501040223681,3.39,,-0.07,-0.05,1.01,-1,-2,3,0,1575,0,,,,,,,,,,,,,,,
4121134,1501040223693,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4121144,1501040223703,,,,,,,,,0,1650,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4121154,1501040223713,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4121164,1501040223723,3.39,,-0.08,-0.06,1.02,-1,-2,3,0,1635,0,,,,,,,,,,,,,,,
4121174,1501040223733,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4121184,1501040223743,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4121194,1501040223753,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4121204,1501040223763,3.4,,-0.07,-0.06,1.01,-0,-3,3,0,1620,0,,,,,,,,,,,,,,,
4121214,1501040223773,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4121224,1501040223783,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
4121234,1501040223792,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4121244,1501040223802,3.4,,-0.04,-0.06,0.98,-0,-5,3,0,1635,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4121254,1501040223812,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4121264,1501040223822,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4121274,1501040223832,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4121284,1501040223842,3.38,,-0.03,-0.07,0.97,-0,-5,3,0,1665,0,,,,,,,,,,,,,,,
4121294,1501040223852,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
4121304,1501040223862,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121314,1501040223872,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4121324,1501040223882,3.39,,-0.05,-0.07,1.0,-0,-3,3,0,1665,0,,,,,,,,,,,,,,,
4121334,1501040223892,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121344,1501040223902,,,,,,,,,0,1605,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4121354,1501040223912,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121364,1501040223922,3.39,,-0.06,-0.07,1.03,-0,-2,3,0,1665,0,,,,,,,,,,,,,,,
4121374,1501040223932,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121384,1501040223942,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4121394,1501040223952,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4121404,1501040223962,3.39,,-0.05,-0.07,1.01,-0,-4,4,0,1635,0,,,,,,,,,,,,,,,
4121414,1501040223972,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4121424,1501040223982,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4121434,1501040223992,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4121444,1501040223994,3.4,,-0.04,-0.06,1.0,-1,-5,3,0,1650,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4121454,1501040224004,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4121464,1501040224014,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121474,1501040224024,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121484,1501040224034,3.35,,-0.03,-0.06,0.99,-1,-5,3,0,1590,0,,,,,,,,,,,,,,,
4121494,1501040224044,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4121504,1501040224054,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121514,1501040224064,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121524,1501040224074,3.4,,-0.05,-0.06,1.0,-1,-2,3,0,1590,0,,,,,,,,,,,,,,,
4121534,1501040224084,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4121544,1501040224100,,,,,,,,,0,1620,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4121554,1501040224110,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4121564,1501040224120,3.38,,-0.07,-0.05,1.04,-1,-2,3,0,1575,0,,,,,,,,,,,,,,,
4121574,1501040224130,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4121584,1501040224140,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121594,1501040224150,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121604,1501040224160,3.39,,-0.08,-0.06,1.04,-1,-2,4,0,1620,0,,,,,,,,,,,,,,,
4121614,1501040224170,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121624,1501040224180,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4121634,1501040224192,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4121644,1501040224202,3.39,,-0.07,-0.07,1.02,-1,-3,3,0,1605,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4121654,1501040224212,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4121664,1501040224222,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4121674,1501040224232,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4121684,1501040224242,3.39,,-0.04,-0.08,0.99,-1,-5,3,0,1605,0,,,,,,,,,,,,,,,
4121694,1501040224252,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4121704,1501040224262,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4121714,1501040224272,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4121724,1501040224282,3.38,,-0.01,-0.09,0.98,-1,-6,3,0,1590,0,,,,,,,,,,,,,,,
4121734,1501040224292,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4121744,1501040224302,,,,,,,,,0,1620,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4121754,1501040224312,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4121764,1501040224322,3.33,,-0.02,-0.08,1.0,-1,-5,3,0,1620,0,,,,,,,,,,,,,,,
4121774,1501040224332,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4121784,1501040224342,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4121794,1501040224352,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4121804,1501040224362,3.39,,-0.03,-0.07,1.01,-1,-4,3,0,1620,0,,,,,,,,,,,,,,,
4121814,1501040224372,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4121824,1501040224382,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4121834,1501040224392,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4121844,1501040224402,3.39,,-0.06,-0.06,1.02,-2,-3,3,0,1635,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4121854,1501040224412,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4121864,1501040224422,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4121874,1501040224432,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4121884,1501040224442,3.33,,-0.06,-0.08,1.04,-2,-4,4,0,1665,0,,,,,,,,,,,,,,,
4121894,1501040224452,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121904,1501040224462,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4121914,1501040224472,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4121924,1501040224482,3.39,,-0.04,-0.07,1.02,-2,-6,4,0,1620,0,,,,,,,,,,,,,,,
4121934,1501040224492,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4121944,1501040224502,,,,,,,,,0,1635,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4121954,1501040224512,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4121964,1501040224522,3.39,,-0.03,-0.08,1.0,-2,-6,4,0,1635,0,,,,,,,,,,,,,,,
4121974,1501040224532,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4121984,1501040224542,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4121994,1501040224552,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4122004,1501040224562,3.34,,-0.03,-0.08,1.0,-2,-5,3,0,1575,0,,,,,,,,,,,,,,,
4122014,1501040224572,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4122024,1501040224582,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4122034,1501040224592,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4122044,1501040224602,3.38,4.47,-0.05,-0.07,0.99,-2,-3,3,0,1635,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4122054,1501040224612,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4122064,1501040224622,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4122074,1501040224632,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122084,1501040224642,3.37,,-0.07,-0.06,1.03,-2,-3,3,0,1590,0,,,,,,,,,,,,,,,
4122094,1501040224652,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122104,1501040224662,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4122114,1501040224672,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4122124,1501040224682,3.38,,-0.05,-0.06,1.03,-2,-5,4,0,1635,0,,,,,,,,,,,,,,,
4122134,1501040224692,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4122144,1501040224702,,,,,,,,,0,1620,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4122154,1501040224712,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4122164,1501040224722,3.38,,-0.03,-0.06,1.01,-2,-6,4,0,1620,0,,,,,,,,,,,,,,,
4122174,1501040224732,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4122184,1501040224742,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4122194,1501040224752,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122204,1501040224762,3.38,,-0.0,-0.07,1.01,-2,-6,4,0,1650,0,,,,,,,,,,,,,,,
4122214,1501040224772,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122224,1501040224782,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4122234,1501040224791,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4122244,1501040224801,3.38,,-0.02,-0.06,1.01,-2,-5,3,0,1650,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4122254,1501040224811,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4122264,1501040224821,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122274,1501040224831,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4122284,1501040224841,3.39,,-0.05,-0.04,1.03,-2,-3,3,0,1635,0,,,,,,,,,,,,,,,
4122294,1501040224851,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122304,1501040224861,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4122314,1501040224871,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4122324,1501040224881,3.34,,-0.05,-0.05,1.05,-2,-3,3,0,1650,0,,,,,,,,,,,,,,,
4122334,1501040224891,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122344,1501040224901,,,,,,,,,0,1650,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4122354,1501040224911,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4122364,1501040224921,3.39,,-0.03,-0.05,1.03,-2,-6,4,0,1620,0,,,,,,,,,,,,,,,
4122374,1501040224931,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4122384,1501040224941,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122394,1501040224951,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4122404,1501040224961,3.39,,-0.02,-0.06,1.01,-2,-7,4,0,1650,0,,,,,,,,,,,,,,,
4122414,1501040224971,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122424,1501040224981,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4122434,1501040224991,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122444,1501040224995,3.35,,-0.02,-0.06,1.01,-2,-5,4,0,1590,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4122454,1501040225005,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122464,1501040225015,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4122474,1501040225025,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4122484,1501040225035,3.38,,-0.04,-0.06,1.0,-2,-3,3,0,1620,0,,,,,,,,,,,,,,,
4122494,1501040225045,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4122504,1501040225055,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4122514,1501040225065,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122524,1501040225075,3.38,,-0.06,-0.05,1.05,-3,-3,3,0,1590,0,,,,,,,,,,,,,,,
4122534,1501040225091,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122544,1501040225101,,,,,,,,,0,1650,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4122554,1501040225111,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4122564,1501040225121,3.37,,-0.04,-0.05,1.03,-2,-5,4,0,1635,0,,,,,,,,,,,,,,,
4122574,1501040225131,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4122584,1501040225141,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4122594,1501040225151,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4122604,1501040225161,3.38,,-0.02,-0.05,1.01,-3,-7,4,0,1605,0,,,,,,,,,,,,,,,
4122614,1501040225171,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4122624,1501040225181,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
4122634,1501040225193,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4122644,1501040225203,3.38,,-0.0,-0.06,0.99,-2,-7,4,0,1650,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4122654,1501040225213,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4122664,1501040225223,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4122674,1501040225233,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122684,1501040225243,3.37,,-0.01,-0.06,1.0,-2,-5,3,0,1650,0,,,,,,,,,,,,,,,
4122694,1501040225253,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4122704,1501040225263,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122714,1501040225273,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4122724,1501040225283,3.37,,-0.04,-0.05,1.03,-2,-3,3,0,1635,0,,,,,,,,,,,,,,,
4122734,1501040225291,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122744,1501040225301,,,,,,,,,0,1590,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4122754,1501040225311,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4122764,1501040225321,3.39,,-0.05,-0.04,1.05,-2,-3,4,0,1635,0,,,,,,,,,,,,,,,
4122774,1501040225331,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4122784,1501040225341,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4122794,1501040225351,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
4122804,1501040225361,3.38,,-0.04,-0.05,1.02,-2,-5,4,0,1620,0,,,,,,,,,,,,,,,
4122814,1501040225371,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4122824,1501040225381,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4122834,1501040225393,,,,,,,,,0,1725,0,,,,,,,,,,,,,,,
4122844,1501040225403,3.4,,-0.03,-0.07,1.0,-2,-6,3,0,1770,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4122854,1501040225413,,,,,,,,,0,1755,0,,,,,,,,,,,,,,,
4122864,1501040225423,,,,,,,,,0,1770,0,,,,,,,,,,,,,,,
4122874,1501040225433,,,,,,,,,0,1740,0,,,,,,,,,,,,,,,
4122884,1501040225443,3.39,,-0.01,-0.1,0.96,-2,-6,3,0,1725,0,,,,,,,,,,,,,,,
4122894,1501040225453,,,,,,,,,0,1695,0,,,,,,,,,,,,,,,
4122904,1501040225463,,,,,,,,,0,1980,0,,,,,,,,,,,,,,,
4122914,1501040225473,,,,,,,,,0,1965,0,,,,,,,,,,,,,,,
4122924,1501040225483,3.37,,0.03,-0.1,0.94,-2,-5,3,0,1980,0,,,,,,,,,,,,,,,
4122934,1501040225493,,,,,,,,,0,1980,0,,,,,,,,,,,,,,,
4122944,1501040225503,,,,,,,,,0,1950,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4122954,1501040225513,,,,,,,,,0,1920,0,,,,,,,,,,,,,,,
4122964,1501040225523,3.38,,0.02,-0.09,0.98,-2,-3,4,0,2190,0,,,,,,,,,,,,,,,
4122974,1501040225533,,,,,,,,,0,2160,0,,,,,,,,,,,,,,,
4122984,1501040225543,,,,,,,,,0,2190,0,,,,,,,,,,,,,,,
4122994,1501040225553,,,,,,,,,0,2175,0,,,,,,,,,,,,,,,
4123004,1501040225563,3.39,,0.06,-0.1,1.08,-2,-2,5,0,2115,0,,,,,,,,,,,,,,,
4123014,1501040225573,,,,,,,,,0,2310,0,,,,,,,,,,,,,,,
4123024,1501040225583,,,,,,,,,0,2370,0,,,,,,,,,,,,,,,
4123034,1501040225593,,,,,,,,,0,2415,0,,,,,,,,,,,,,,,
4123044,1501040225603,3.38,4.46,0.04,-0.13,1.21,-2,1,6,0,2400,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4123054,1501040225613,,,,,,,,,0,2355,0,,,,,,,,,,,,,,,
4123064,1501040225623,,,,,,,,,0,2595,0,,,,,,,,,,,,,,,
4123074,1501040225633,,,,,,,,,0,2565,0,,,,,,,,,,,,,,,
4123084,1501040225643,3.37,,0.14,-0.13,1.14,-2,-4,6,0,2610,0,,,,,,,,,,,,,,,
4123094,1501040225653,,,,,,,,,0,2535,0,,,,,,,,,,,,,,,
4123104,1501040225663,,,,,,,,,0,2535,0,,,,,,,,,,,,,,,
4123114,1501040225673,,,,,,,,,0,2745,0,,,,,,,,,,,,,,,
4123124,1501040225683,3.33,,-0.01,-0.13,1.1,-1,-3,5,0,2730,0,,,,,,,,,,,,,,,
4123134,1501040225693,,,,,,,,,0,2730,0,,,,,,,,,,,,,,,
4123144,1501040225703,,,,,,,,,0,2700,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4123154,1501040225713,,,,,,,,,0,2850,0,,,,,,,,,,,,,,,
4123164,1501040225723,3.33,,-0.15,-0.15,1.24,-0,-0,4,0,2835,0,,,,,,,,,,,,,,,
4123174,1501040225733,,,,,,,,,0,2865,0,,,,,,,,,,,,,,,
4123184,1501040225743,,,,,,,,,0,2790,0,,,,,,,,,,,,,,,
4123194,1501040225753,,,,,,,,,0,2895,0,,,,,,,,,,,,,,,
4123204,1501040225763,3.4,,-0.17,-0.19,1.38,1,1,7,0,2850,0,,,,,,,,,,,,,,,
4123214,1501040225773,,,,,,,,,0,2910,0,,,,,,,,,,,,,,,
4123224,1501040225783,,,,,,,,,0,2850,0,,,,,,,,,,,,,,,
4123234,1501040225793,,,,,,,,,0,2925,0,,,,,,,,,,,,,,,
4123244,1501040225803,3.39,,-0.04,-0.23,1.48,-1,1,10,0,2865,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4123254,1501040225813,,,,,,,,,0,2940,0,,,,,,,,,,,,,,,
4123264,1501040225823,,,,,,,,,0,2880,0,,,,,,,,,,,,,,,
4123274,1501040225833,,,,,,,,,0,2955,0,,,,,,,,,,,,,,,
4123284,1501040225843,3.39,,0.1,-0.2,1.48,-3,2,12,0,2895,0,,,,,,,,,,,,,,,
4123294,1501040225853,,,,,,,,,0,2970,0,,,,,,,,,,,,,,,
4123304,1501040225863,,,,,,,,,0,2895,0,,,,,,,,,,,,,,,
4123314,1501040225873,,,,,,,,,0,2970,0,,,,,,,,,,,,,,,
4123324,1501040225883,3.35,,0.21,-0.17,1.4,-3,4,14,0,2910,0,,,,,,,,,,,,,,,
4123334,1501040225892,,,,,,,,,0,2955,0,,,,,,,,,,,,,,,
4123344,1501040225902,,,,,,,,,0,2910,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4123354,1501040225912,,,,,,,,,0,2925,0,,,,,,,,,,,,,,,
4123364,1501040225922,3.37,,0.26,-0.15,1.29,-3,5,14,0,2955,0,,,,,,,,,,,,,,,
4123374,1501040225932,,,,,,,,,0,2940,0,,,,,,,,,,,,,,,
4123384,1501040225942,,,,,,,,,0,2910,0,,,,,,,,,,,,,,,
4123394,1501040225952,,,,,,,,,0,2910,0,,,,,,,,,,,,,,,
4123404,1501040225962,3.35,,0.29,-0.16,1.22,-2,4,13,0,2940,0,,,,,,,,,,,,,,,
4123414,1501040225972,,,,,,,,,0,2925,0,,,,,,,,,,,,,,,
4123424,1501040225982,,,,,,,,,0,2895,0,,,,,,,,,,,,,,,
4123434,1501040225992,,,,,,,,,0,2910,0,,,,,,,,,,,,,,,
4123444,1501040225996,3.35,,0.3,-0.18,1.17,-2,3,11,0,2925,0,36.113472,-115.145988,0.0,9.203,2040.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4123454,1501040226006,,,,,,,,,0,2910,0,,,,,,,,,,,,,,,
4123464,1501040226016,,,,,,,,,0,2880,0,,,,,,,,,,,,,,,
4123474,1501040226026,,,,,,,,,0,2895,0,,,,,,,,,,,,,,,
4123484,1501040226036,3.33,,0.27,-0.18,1.06,-3,1,10,0,2940,0,,,,,,,,,,,,,,,
4123494,1501040226046,,,,,,,,,0,2925,0,,,,,,,,,,,,,,,
4123504,1501040226056,,,,,,,,,0,2925,0,,,,,,,,,,,,,,,
4123514,1501040226066,,,,,,,,,0,2880,0,,,,,,,,,,,,,,,
