"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
2830364,1501038932904,3.13,,0.01,-0.01,0.9,4,-5,5,0,1545,0,,,,,,,,,,,,,,,
2830374,1501038932914,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2830384,1501038932924,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2830394,1501038932934,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2830404,1501038932944,3.18,,0.0,-0.0,0.88,3,-6,5,0,1350,0,,,,,,,,,,,,,,,
2830414,1501038932954,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2830424,1501038932964,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2830434,1501038932974,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2830444,1501038932984,3.09,,0.01,0.01,0.91,4,-5,4,0,1515,0,36.113655,-115.146103,0.0,6.026,2044.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2830454,1501038932994,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2830464,1501038932998,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2830474,1501038933008,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2830484,1501038933018,3.15,,0.02,-0.01,0.91,5,-6,3,0,1335,0,,,,,,,,,,,,,,,
2830494,1501038933028,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2830504,1501038933038,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2830514,1501038933048,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2830524,1501038933058,3.09,,0.03,-0.02,0.94,5,-5,4,0,1500,0,,,,,,,,,,,,,,,
2830534,1501038933068,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2830544,1501038933078,,,,,,,,,0,1455,0,36.113655,-115.146103,0.0,6.026,2044.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2830554,1501038933094,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2830564,1501038933104,3.14,,0.04,-0.03,0.94,5,-6,2,0,1290,0,,,,,,,,,,,,,,,
2830574,1501038933114,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2830584,1501038933124,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2830594,1501038933134,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2830604,1501038933144,3.12,,0.05,-0.03,0.92,4,-6,3,0,1485,0,,,,,,,,,,,,,,,
2830614,1501038933154,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2830624,1501038933164,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2830634,1501038933174,,,,,,,,,0,1320,0,,,,,,,,,,,,,,,
2830644,1501038933184,3.09,,0.06,-0.01,0.95,5,-7,1,0,1200,0,36.113655,-115.146103,0.0,6.026,2044.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2830654,1501038933194,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2830664,1501038933204,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2830674,1501038933214,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2830684,1501038933224,3.13,,0.07,-0.01,0.91,4,-5,0,0,1425,0,,,,,,,,,,,,,,,
2830694,1501038933234,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2830704,1501038933244,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2830714,1501038933254,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2830724,1501038933264,3.2,,0.07,-0.04,0.98,3,-5,3,0,1275,0,,,,,,,,,,,,,,,
2830734,1501038933274,,,,,,,,,0,1140,0,,,,,,,,,,,,,,,
2830744,1501038933284,,,,,,,,,0,1395,0,36.113655,-115.146103,0.0,6.026,2044.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2830754,1501038933294,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2830764,1501038933304,3.22,,0.06,-0.05,1.04,1,-5,6,0,1470,0,,,,,,,,,,,,,,,
2830774,1501038933314,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2830784,1501038933324,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2830794,1501038933334,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
2830804,1501038933344,3.25,,0.05,-0.04,1.07,1,-4,5,0,1350,0,,,,,,,,,,,,,,,
2830814,1501038933354,,,,,,,,,0,1305,0,,,,,,,,,,,,,,,
2830824,1501038933364,,,,,,,,,0,1185,0,,,,,,,,,,,,,,,
2830834,1501038933374,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2830844,1501038933384,3.28,,0.04,-0.01,0.97,0,-5,5,0,1530,0,36.113655,-115.146103,0.0,6.026,2044.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2830854,1501038933394,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2830864,1501038933404,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2830874,1501038933414,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2830884,1501038933424,3.26,,0.05,-0.02,0.93,-0,-5,4,0,1380,0,,,,,,,,,,,,,,,
2830894,1501038933434,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2830904,1501038933444,,,,,,,,,0,1215,0,,,,,,,,,,,,,,,
2830914,1501038933454,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2830924,1501038933464,3.24,,0.03,-0.02,0.85,-0,-5,4,0,1575,0,,,,,,,,,,,,,,,
2830934,1501038933474,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2830944,1501038933484,,,,,,,,,0,1500,0,36.113655,-115.146103,0.0,6.026,2044.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2830954,1501038933493,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2830964,1501038933503,3.22,,0.03,-0.02,0.82,-0,-5,4,0,1440,0,,,,,,,,,,,,,,,
2830974,1501038933513,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2830984,1501038933523,,,,,,,,,0,1290,0,,,,,,,,,,,,,,,
2830994,1501038933533,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2831004,1501038933543,3.2,,-0.01,-0.01,0.82,-0,-4,5,0,1635,0,,,,,,,,,,,,,,,
2831014,1501038933553,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2831024,1501038933563,,,,,,,,,0,1575,170,,,,,,,,,,,,,,,
2831034,1501038933573,,,,,,,,,0,1530,170,,,,,,,,,,,,,,,
2831044,1501038933583,3.27,4.52,-0.0,-0.0,0.77,-1,-4,5,0,1500,170,36.113655,-115.146103,0.0,6.026,2044.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2831054,1501038933593,,,,,,,,,0,1455,170,,,,,,,,,,,,,,,
2831064,1501038933603,,,,,,,,,0,1365,170,,,,,,,,,,,,,,,
2831074,1501038933613,,,,,,,,,0,1575,170,,,,,,,,,,,,,,,
2831084,1501038933623,3.22,,0.01,0.0,0.69,-1,-7,4,0,1680,170,,,,,,,,,,,,,,,
2831094,1501038933633,,,,,,,,,0,1650,170,,,,,,,,,,,,,,,
2831104,1501038933643,,,,,,,,,0,1620,170,,,,,,,,,,,,,,,
2831114,1501038933653,,,,,,,,,0,1575,170,,,,,,,,,,,,,,,
2831124,1501038933663,3.23,,0.02,-0.02,0.65,-1,-8,5,0,1545,170,,,,,,,,,,,,,,,
2831134,1501038933673,,,,,,,,,0,1500,170,,,,,,,,,,,,,,,
2831144,1501038933683,,,,,,,,,0,1410,170,36.113655,-115.146103,0.0,6.026,2044.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2831154,1501038933693,,,,,,,,,0,1590,10000000,,,,,,,,,,,,,,,
2831164,1501038933703,3.19,,0.04,-0.04,0.57,-1,-10,4,0,1650,0,,,,,,,,,,,,,,,
2831174,1501038933713,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2831184,1501038933723,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2831194,1501038933733,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2831204,1501038933743,3.2,,0.03,-0.05,0.62,-1,-8,4,0,1500,0,,,,,,,,,,,,,,,
2831214,1501038933753,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2831224,1501038933763,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2831234,1501038933773,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2831244,1501038933783,3.16,,0.02,-0.06,0.69,-2,-7,3,0,1635,0,36.113655,-115.146103,0.0,6.026,2044.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
