"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
4457584,1501040560144,,,,,,,,,0,3525,410,,,,,,,,,,,,,,,
4457594,1501040560154,,,,,,,,,0,3630,410,,,,,,,,,,,,,,,
4457604,1501040560164,3.41,,-0.0,-0.1,0.82,-1,-3,5,0,3585,410,,,,,,,,,,,,,,,
4457614,1501040560174,,,,,,,,,0,3540,410,,,,,,,,,,,,,,,
4457624,1501040560184,,,,,,,,,0,3525,410,,,,,,,,,,,,,,,
4457634,1501040560194,,,,,,,,,0,3555,410,,,,,,,,,,,,,,,
4457644,1501040560204,3.41,,-0.01,-0.11,0.95,-1,0,5,0,3615,410,36.112823,-115.148315,27.02,10.631,2041.0,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4457654,1501040560214,,,,,,,,,0,3510,420,,,,,,,,,,,,,,,
4457664,1501040560224,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4457674,1501040560234,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4457684,1501040560244,3.48,,0.07,-0.16,0.76,-2,-4,4,0,3510,420,,,,,,,,,,,,,,,
4457694,1501040560254,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4457704,1501040560264,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4457714,1501040560274,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4457724,1501040560284,3.4,,-0.02,-0.05,0.81,-1,-4,8,0,3540,410,,,,,,,,,,,,,,,
4457734,1501040560294,,,,,,,,,0,3600,410,,,,,,,,,,,,,,,
4457744,1501040560304,,,,,,,,,0,3645,410,36.112827,-115.1483,27.22,10.631,2041.0,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4457754,1501040560314,,,,,,,,,0,3525,420,,,,,,,,,,,,,,,
4457764,1501040560324,3.43,,0.05,-0.18,0.84,-1,-3,5,0,3630,420,,,,,,,,,,,,,,,
4457774,1501040560334,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4457784,1501040560344,,,,,,,,,0,3540,420,,,,,,,,,,,,,,,
4457794,1501040560354,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4457804,1501040560364,3.46,,0.05,-0.06,0.73,-1,-5,4,0,3615,420,,,,,,,,,,,,,,,
4457814,1501040560374,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4457824,1501040560384,,,,,,,,,0,3525,420,,,,,,,,,,,,,,,
4457834,1501040560394,,,,,,,,,0,3600,420,,,,,,,,,,,,,,,
4457844,1501040560404,3.35,,-0.02,-0.06,0.93,-1,0,3,0,3645,430,36.112831,-115.148293,27.21,10.632,2041.0,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4457854,1501040560414,,,,,,,,,0,3555,430,,,,,,,,,,,,,,,
4457864,1501040560424,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4457874,1501040560434,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4457884,1501040560444,3.48,,0.07,-0.1,0.84,-2,-5,3,0,3540,420,,,,,,,,,,,,,,,
4457894,1501040560454,,,,,,,,,0,3645,410,,,,,,,,,,,,,,,
4457904,1501040560464,,,,,,,,,0,3600,410,,,,,,,,,,,,,,,
4457914,1501040560474,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4457924,1501040560484,3.39,,0.01,-0.03,0.93,-1,-2,5,0,3540,420,,,,,,,,,,,,,,,
4457934,1501040560496,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4457944,1501040560506,,,,,,,,,0,3630,420,36.112835,-115.148277,27.29,10.633,2041.0,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4457954,1501040560516,,,,,,,,,0,3525,420,,,,,,,,,,,,,,,
4457964,1501040560526,3.42,,0.05,-0.11,0.96,0,-3,3,0,3630,420,,,,,,,,,,,,,,,
4457974,1501040560536,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4457984,1501040560546,,,,,,,,,0,3525,430,,,,,,,,,,,,,,,
4457994,1501040560556,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4458004,1501040560566,3.41,,0.03,-0.05,0.91,-0,-6,6,0,3600,430,,,,,,,,,,,,,,,
4458014,1501040560576,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4458024,1501040560586,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4458034,1501040560596,,,,,,,,,0,3570,410,,,,,,,,,,,,,,,
4458044,1501040560606,3.38,4.48,-0.05,-0.05,1.08,-2,-0,6,0,3630,410,36.112839,-115.148262,27.36,10.634,2041.0,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4458054,1501040560616,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4458064,1501040560626,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4458074,1501040560636,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4458084,1501040560646,3.45,,0.05,-0.15,1.0,-2,-6,3,0,3540,420,,,,,,,,,,,,,,,
4458094,1501040560656,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4458104,1501040560666,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4458114,1501040560676,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4458124,1501040560686,3.33,,-0.08,-0.04,1.03,-3,-0,11,0,3570,430,,,,,,,,,,,,,,,
4458134,1501040560696,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4458144,1501040560706,,,,,,,,,0,3645,430,36.112843,-115.148254,27.39,10.634,2040.9,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4458154,1501040560716,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4458164,1501040560726,3.43,,0.02,-0.18,1.04,-2,-2,7,0,3645,420,,,,,,,,,,,,,,,
4458174,1501040560736,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4458184,1501040560746,,,,,,,,,0,3540,420,,,,,,,,,,,,,,,
4458194,1501040560756,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4458204,1501040560766,3.47,,-0.02,-0.05,0.86,-0,-4,7,0,3615,420,,,,,,,,,,,,,,,
4458214,1501040560776,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4458224,1501040560786,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4458234,1501040560796,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4458244,1501040560806,3.4,,-0.01,-0.08,0.98,-1,2,8,0,3630,420,36.112846,-115.148239,27.48,10.635,2040.9,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4458254,1501040560816,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4458264,1501040560826,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4458274,1501040560836,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4458284,1501040560846,3.47,,0.07,-0.08,0.91,-1,-3,5,0,3555,430,,,,,,,,,,,,,,,
4458294,1501040560856,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4458304,1501040560866,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4458314,1501040560876,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4458324,1501040560886,3.31,,-0.03,-0.07,1.02,-0,-1,10,0,3630,420,,,,,,,,,,,,,,,
4458334,1501040560896,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4458344,1501040560906,,,,,,,,,0,3645,420,36.11285,-115.148224,27.65,10.636,2040.9,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4458354,1501040560916,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4458364,1501040560926,3.42,,0.1,-0.13,1.0,-2,-3,7,0,3660,420,,,,,,,,,,,,,,,
4458374,1501040560936,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4458384,1501040560946,,,,,,,,,0,3540,420,,,,,,,,,,,,,,,
4458394,1501040560956,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4458404,1501040560966,3.4,,0.03,-0.03,0.93,-1,-4,8,0,3615,420,,,,,,,,,,,,,,,
4458414,1501040560976,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4458424,1501040560986,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4458434,1501040560996,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4458444,1501040560998,3.37,,0.02,-0.1,0.95,-0,-2,4,0,3645,420,36.112854,-115.148216,27.47,10.637,2041.0,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4458454,1501040561008,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4458464,1501040561018,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4458474,1501040561028,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4458484,1501040561038,3.51,,0.05,-0.03,0.9,-1,-4,5,0,3525,420,,,,,,,,,,,,,,,
4458494,1501040561048,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4458504,1501040561058,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4458514,1501040561068,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4458524,1501040561078,3.33,,-0.03,-0.01,1.03,-1,2,10,0,3630,420,,,,,,,,,,,,,,,
4458534,1501040561096,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4458544,1501040561106,,,,,,,,,0,3585,420,36.112858,-115.148201,27.49,10.637,2041.0,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4458554,1501040561116,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4458564,1501040561126,3.42,,0.08,-0.08,1.01,-0,-0,8,0,3645,430,,,,,,,,,,,,,,,
4458574,1501040561136,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4458584,1501040561146,,,,,,,,,0,3540,420,,,,,,,,,,,,,,,
4458594,1501040561156,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4458604,1501040561166,3.48,,0.0,0.01,1.09,-1,-0,7,0,3630,420,,,,,,,,,,,,,,,
4458614,1501040561176,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4458624,1501040561186,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4458634,1501040561195,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4458644,1501040561205,3.35,,0.03,-0.1,1.09,0,-2,-0,0,3600,420,36.112862,-115.148186,27.5,10.638,2041.0,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4458654,1501040561215,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4458664,1501040561225,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4458674,1501040561235,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4458684,1501040561245,3.48,,0.03,-0.05,0.98,0,-8,-1,0,3555,420,,,,,,,,,,,,,,,
4458694,1501040561255,,,,,,,,,0,3675,430,,,,,,,,,,,,,,,
4458704,1501040561265,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4458714,1501040561275,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4458724,1501040561285,3.37,,-0.09,-0.01,1.08,-1,-0,3,0,3660,420,,,,,,,,,,,,,,,
4458734,1501040561295,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4458744,1501040561305,,,,,,,,,0,3585,420,36.112865,-115.14817,27.71,10.639,2040.8,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4458754,1501040561315,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4458764,1501040561325,3.42,,0.05,-0.11,1.01,-1,-6,1,0,3615,430,,,,,,,,,,,,,,,
4458774,1501040561335,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4458784,1501040561345,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4458794,1501040561355,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4458804,1501040561365,3.44,,-0.02,-0.0,1.06,-3,-2,9,0,3645,430,,,,,,,,,,,,,,,
4458814,1501040561375,,,,,,,,,0,3555,430,,,,,,,,,,,,,,,
4458824,1501040561385,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4458834,1501040561395,,,,,,,,,0,3615,430,,,,,,,,,,,,,,,
4458844,1501040561405,3.36,,0.04,-0.15,1.06,-2,-6,2,0,3630,430,36.112869,-115.148163,27.59,10.64,2040.8,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4458854,1501040561415,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4458864,1501040561425,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4458874,1501040561435,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4458884,1501040561445,3.42,,0.04,-0.07,0.98,-2,-9,2,0,3570,420,,,,,,,,,,,,,,,
4458894,1501040561455,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4458904,1501040561465,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4458914,1501040561475,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4458924,1501040561485,3.43,,-0.02,-0.14,1.12,-2,-3,5,0,3630,420,,,,,,,,,,,,,,,
4458934,1501040561493,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4458944,1501040561503,,,,,,,,,0,3585,420,36.112869,-115.148148,27.81,10.64,2040.7,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4458954,1501040561513,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4458964,1501040561523,3.44,,0.1,-0.15,0.99,-4,-10,3,0,3600,420,,,,,,,,,,,,,,,
4458974,1501040561533,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4458984,1501040561543,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4458994,1501040561553,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4459004,1501040561563,3.49,,0.01,-0.09,1.03,-4,-5,8,0,3630,420,,,,,,,,,,,,,,,
4459014,1501040561573,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4459024,1501040561583,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4459034,1501040561595,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4459044,1501040561605,3.4,4.49,0.12,-0.22,1.07,-4,-8,3,0,3600,430,36.112877,-115.148132,27.62,10.641,2040.8,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4459054,1501040561615,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4459064,1501040561625,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4459074,1501040561635,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4459084,1501040561645,3.41,,0.08,-0.13,0.96,-3,-8,3,0,3555,420,,,,,,,,,,,,,,,
4459094,1501040561655,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4459104,1501040561665,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4459114,1501040561675,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4459124,1501040561685,3.38,,-0.01,-0.18,1.0,-1,-4,1,0,3660,430,,,,,,,,,,,,,,,
4459134,1501040561695,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4459144,1501040561705,,,,,,,,,0,3600,420,36.112881,-115.148125,27.46,10.642,2040.8,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4459154,1501040561715,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4459164,1501040561725,3.54,,0.07,-0.14,0.87,-2,-7,1,0,3570,420,,,,,,,,,,,,,,,
4459174,1501040561735,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4459184,1501040561745,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4459194,1501040561755,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4459204,1501040561765,3.39,,0.01,-0.11,1.08,-2,1,7,0,3645,420,,,,,,,,,,,,,,,
4459214,1501040561775,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4459224,1501040561785,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4459234,1501040561795,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4459244,1501040561805,3.42,,0.09,-0.22,1.07,-2,-4,7,0,3585,420,36.112885,-115.148109,27.54,10.643,2040.8,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4459254,1501040561815,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4459264,1501040561825,,,,,,,,,0,3615,430,,,,,,,,,,,,,,,
4459274,1501040561835,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4459284,1501040561845,3.42,,0.03,-0.04,1.03,-3,-4,6,0,3570,420,,,,,,,,,,,,,,,
4459294,1501040561855,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4459304,1501040561865,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4459314,1501040561875,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4459324,1501040561885,3.41,,0.04,-0.19,1.08,-1,-5,1,0,3645,420,,,,,,,,,,,,,,,
4459334,1501040561895,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4459344,1501040561905,,,,,,,,,0,3585,420,36.112888,-115.148094,27.59,10.644,2040.7,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4459354,1501040561915,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4459364,1501040561925,3.52,,0.06,-0.15,0.94,-1,-10,-0,0,3600,430,,,,,,,,,,,,,,,
4459374,1501040561935,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4459384,1501040561945,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4459394,1501040561955,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4459404,1501040561965,3.4,,-0.1,-0.08,1.04,-3,-2,2,0,3660,430,,,,,,,,,,,,,,,
4459414,1501040561975,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4459424,1501040561985,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4459434,1501040561995,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4459444,1501040561997,3.47,,0.03,-0.19,0.97,-3,-7,3,0,3570,420,36.112888,-115.148087,27.69,10.644,2040.8,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4459454,1501040562007,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4459464,1501040562017,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4459474,1501040562027,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4459484,1501040562037,3.36,,-0.02,-0.06,1.05,-3,-3,8,0,3570,420,,,,,,,,,,,,,,,
4459494,1501040562047,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4459504,1501040562057,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4459514,1501040562067,,,,,,,,,0,3555,430,,,,,,,,,,,,,,,
4459524,1501040562077,3.36,,0.01,-0.19,1.06,-2,-4,3,0,3660,430,,,,,,,,,,,,,,,
4459534,1501040562093,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4459544,1501040562103,,,,,,,,,0,3570,430,36.112892,-115.148071,27.6,10.645,2040.8,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4459554,1501040562113,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4459564,1501040562123,3.48,,0.0,-0.09,0.94,-2,-10,0,0,3645,420,,,,,,,,,,,,,,,
4459574,1501040562133,,,,,,,,,0,3600,420,,,,,,,,,,,,,,,
4459584,1501040562143,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4459594,1501040562153,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4459604,1501040562163,3.44,,-0.05,-0.07,1.06,-4,-3,4,0,3660,430,,,,,,,,,,,,,,,
4459614,1501040562173,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4459624,1501040562183,,,,,,,,,0,3690,420,,,,,,,,,,,,,,,
4459634,1501040562196,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4459644,1501040562206,3.5,,0.0,-0.12,0.96,-3,-8,1,0,3555,420,36.1129,-115.148056,27.65,10.646,2040.9,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4459654,1501040562216,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4459664,1501040562226,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4459674,1501040562236,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4459684,1501040562246,3.33,,-0.09,-0.05,1.01,-3,-2,4,0,3660,430,,,,,,,,,,,,,,,
4459694,1501040562256,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4459704,1501040562266,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4459714,1501040562276,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4459724,1501040562286,3.43,,0.11,-0.11,1.04,-3,-5,-2,0,3645,420,,,,,,,,,,,,,,,
4459734,1501040562294,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4459744,1501040562304,,,,,,,,,0,3570,430,36.112904,-115.148048,27.83,10.647,2041.0,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4459754,1501040562314,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4459764,1501040562324,3.44,,0.05,-0.06,0.98,-2,-4,-1,0,3615,420,,,,,,,,,,,,,,,
4459774,1501040562334,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4459784,1501040562344,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4459794,1501040562354,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4459804,1501040562364,3.32,,0.0,-0.1,0.99,-3,-2,2,0,3600,420,,,,,,,,,,,,,,,
4459814,1501040562374,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4459824,1501040562384,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4459834,1501040562396,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4459844,1501040562406,3.44,,0.11,-0.07,0.98,-4,-4,3,0,3555,420,36.112907,-115.148033,27.6,10.647,2041.0,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4459854,1501040562416,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4459864,1501040562426,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4459874,1501040562436,,,,,,,,,0,3600,420,,,,,,,,,,,,,,,
4459884,1501040562446,3.34,,0.05,-0.06,1.12,-3,1,14,0,3660,420,,,,,,,,,,,,,,,
4459894,1501040562456,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4459904,1501040562466,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4459914,1501040562476,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4459924,1501040562486,3.41,,0.17,-0.16,1.04,-4,-4,7,0,3570,430,,,,,,,,,,,,,,,
4459934,1501040562494,,,,,,,,,0,3675,430,,,,,,,,,,,,,,,
4459944,1501040562504,,,,,,,,,0,3585,430,36.112907,-115.148018,27.74,10.648,2041.1,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4459954,1501040562514,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4459964,1501040562524,3.45,,0.04,-0.09,1.06,-3,-4,7,0,3645,430,,,,,,,,,,,,,,,
4459974,1501040562534,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4459984,1501040562544,,,,,,,,,0,3675,430,,,,,,,,,,,,,,,
4459994,1501040562554,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4460004,1501040562564,3.38,,0.11,-0.24,1.05,-3,-6,3,0,3600,420,,,,,,,,,,,,,,,
4460014,1501040562574,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4460024,1501040562584,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4460034,1501040562594,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4460044,1501040562604,3.4,4.48,0.08,-0.08,0.85,-4,-5,4,0,3555,420,36.112911,-115.14801,27.74,10.649,2041.1,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4460054,1501040562614,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4460064,1501040562624,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4460074,1501040562634,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4460084,1501040562644,3.34,,0.02,-0.13,0.91,-2,-2,5,0,3645,430,,,,,,,,,,,,,,,
4460094,1501040562654,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4460104,1501040562664,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4460114,1501040562674,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4460124,1501040562684,3.49,,0.08,-0.11,0.84,-3,-7,4,0,3630,420,,,,,,,,,,,,,,,
4460134,1501040562696,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4460144,1501040562706,,,,,,,,,0,3585,420,36.112919,-115.147995,27.77,10.65,2041.1,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4460154,1501040562716,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4460164,1501040562726,3.31,,-0.09,-0.04,0.96,-4,-0,8,0,3660,420,,,,,,,,,,,,,,,
4460174,1501040562736,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4460184,1501040562746,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4460194,1501040562756,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4460204,1501040562766,3.46,,-0.01,-0.2,0.87,-2,-4,2,0,3600,430,,,,,,,,,,,,,,,
4460214,1501040562776,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4460224,1501040562786,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4460234,1501040562796,,,,,,,,,0,3675,430,,,,,,,,,,,,,,,
4460244,1501040562806,3.39,,-0.03,-0.09,0.87,-3,-3,3,0,3585,430,36.112923,-115.14798,27.83,10.65,2040.9,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4460254,1501040562816,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4460264,1501040562826,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4460274,1501040562836,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4460284,1501040562846,3.39,,-0.06,-0.11,0.99,-2,-1,0,0,3690,420,,,,,,,,,,,,,,,
4460294,1501040562856,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4460304,1501040562866,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4460314,1501040562876,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4460324,1501040562886,3.5,,-0.01,-0.06,0.93,-2,-7,1,0,3615,420,,,,,,,,,,,,,,,
4460334,1501040562896,,,,,,,,,0,3600,420,,,,,,,,,,,,,,,
