"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
4315224,1501040417783,,,,,,,,,0,3540,420,,,,,,,,,,,,,,,
4315234,1501040417793,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4315244,1501040417803,3.48,,-0.02,0.04,0.79,-3,-3,6,0,3645,420,36.113251,-115.147018,27.72,10.182,2036.0,8,3,0.8,0,0.0,-1,0.0,0.0,0.0,0
4315254,1501040417813,,,,,,,,,0,3615,430,,,,,,,,,,,,,,,
4315264,1501040417823,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4315274,1501040417833,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4315284,1501040417843,3.39,,-0.02,0.04,0.95,-4,0,6,0,3645,420,,,,,,,,,,,,,,,
4315294,1501040417853,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4315304,1501040417863,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4315314,1501040417873,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4315324,1501040417883,3.45,,0.04,0.02,0.97,-4,-6,4,0,3540,420,,,,,,,,,,,,,,,
4315334,1501040417893,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4315344,1501040417903,,,,,,,,,0,3615,420,36.113258,-115.147011,27.74,10.183,2036.0,8,3,0.8,0,0.0,-1,0.0,0.0,0.0,0
4315354,1501040417913,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4315364,1501040417923,3.29,,-0.07,0.13,1.06,-4,1,8,0,3645,420,,,,,,,,,,,,,,,
4315374,1501040417933,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4315384,1501040417943,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4315394,1501040417953,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4315404,1501040417963,3.35,,0.08,-0.01,1.07,-3,-5,3,0,3645,430,,,,,,,,,,,,,,,
4315414,1501040417973,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4315424,1501040417983,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4315434,1501040417993,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4315444,1501040417994,3.45,,0.04,0.08,0.98,-2,-7,4,0,3645,420,36.113266,-115.146996,27.75,10.184,2036.0,9,3,0.8,0,0.0,-1,0.0,0.0,0.0,0
4315454,1501040418004,,,,,,,,,0,3600,420,,,,,,,,,,,,,,,
4315464,1501040418014,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4315474,1501040418024,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4315484,1501040418034,3.4,,0.0,0.02,1.07,-3,-3,6,0,3645,420,,,,,,,,,,,,,,,
4315494,1501040418044,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4315504,1501040418054,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4315514,1501040418064,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4315524,1501040418074,3.38,,0.05,0.02,0.99,-3,-9,3,0,3540,430,,,,,,,,,,,,,,,
4315534,1501040418092,,,,,,,,,0,3675,430,,,,,,,,,,,,,,,
4315544,1501040418102,,,,,,,,,0,3630,430,36.11327,-115.14698,27.68,10.184,2036.1,9,3,0.8,0,0.0,-1,0.0,0.0,0.0,0
4315554,1501040418112,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4315564,1501040418122,3.38,,-0.02,0.03,1.1,-4,-3,10,0,3645,420,,,,,,,,,,,,,,,
4315574,1501040418132,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4315584,1501040418142,,,,,,,,,0,3600,420,,,,,,,,,,,,,,,
4315594,1501040418152,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4315604,1501040418162,3.4,,0.14,-0.07,1.14,-4,-9,4,0,3660,420,,,,,,,,,,,,,,,
4315614,1501040418172,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4315624,1501040418182,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4315634,1501040418192,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4315644,1501040418202,3.41,,0.05,0.01,1.07,-3,-11,3,0,3630,420,36.113274,-115.146973,27.72,10.185,2036.0,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4315654,1501040418212,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4315664,1501040418222,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4315674,1501040418232,,,,,,,,,0,3615,430,,,,,,,,,,,,,,,
4315684,1501040418242,3.37,,0.08,-0.12,1.02,-3,-7,3,0,3600,430,,,,,,,,,,,,,,,
4315694,1501040418252,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4315704,1501040418262,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4315714,1501040418272,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4315724,1501040418282,3.42,,0.1,-0.05,0.92,-3,-10,-0,0,3555,420,,,,,,,,,,,,,,,
4315734,1501040418292,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4315744,1501040418302,,,,,,,,,0,3615,430,36.113281,-115.146973,27.65,10.186,2036.2,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4315754,1501040418312,,,,,,,,,0,3525,430,,,,,,,,,,,,,,,
4315764,1501040418322,3.35,,0.02,-0.07,1.06,-3,-3,4,0,3630,420,,,,,,,,,,,,,,,
4315774,1501040418332,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4315784,1501040418342,,,,,,,,,0,3600,420,,,,,,,,,,,,,,,
4315794,1501040418352,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4315804,1501040418362,3.42,,0.16,-0.13,1.03,-4,-5,1,0,3600,420,,,,,,,,,,,,,,,
4315814,1501040418372,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4315824,1501040418382,,,,,,,,,0,3555,430,,,,,,,,,,,,,,,
4315834,1501040418392,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4315844,1501040418402,3.39,,0.08,-0.02,0.99,-4,-3,2,0,3615,420,36.113285,-115.146957,27.81,10.187,2036.3,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4315854,1501040418412,,,,,,,,,0,3540,420,,,,,,,,,,,,,,,
4315864,1501040418422,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4315874,1501040418432,,,,,,,,,0,3600,420,,,,,,,,,,,,,,,
4315884,1501040418442,3.4,,0.11,-0.15,1.02,-3,-3,-0,0,3570,430,,,,,,,,,,,,,,,
4315894,1501040418452,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4315904,1501040418462,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4315914,1501040418472,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4315924,1501040418482,3.38,,0.1,-0.07,0.95,-5,-6,1,0,3555,420,,,,,,,,,,,,,,,
4315934,1501040418492,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4315944,1501040418502,,,,,,,,,0,3630,420,36.113293,-115.146942,27.74,10.188,2036.2,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4315954,1501040418512,,,,,,,,,0,3540,430,,,,,,,,,,,,,,,
4315964,1501040418522,3.32,,0.03,-0.08,1.08,-4,-1,3,0,3645,430,,,,,,,,,,,,,,,
4315974,1501040418532,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4315984,1501040418542,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4315994,1501040418552,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4316004,1501040418562,3.48,,0.14,-0.14,1.02,-5,-7,1,0,3630,420,,,,,,,,,,,,,,,
4316014,1501040418572,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4316024,1501040418582,,,,,,,,,0,3540,430,,,,,,,,,,,,,,,
4316034,1501040418592,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4316044,1501040418602,3.42,4.42,-0.03,-0.04,1.12,-4,-5,2,0,3615,430,36.1133,-115.146935,27.75,10.188,2036.3,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4316054,1501040418612,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4316064,1501040418622,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4316074,1501040418632,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4316084,1501040418642,3.33,,0.05,-0.19,1.06,-3,-7,-3,0,3615,430,,,,,,,,,,,,,,,
4316094,1501040418652,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4316104,1501040418662,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4316114,1501040418672,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4316124,1501040418682,3.43,,0.02,-0.09,0.87,-4,-7,1,0,3570,430,,,,,,,,,,,,,,,
4316134,1501040418692,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4316144,1501040418702,,,,,,,,,0,3645,420,36.113304,-115.146919,27.67,10.189,2036.4,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4316154,1501040418712,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4316164,1501040418722,3.42,,-0.07,-0.13,1.01,-2,-3,0,0,3645,420,,,,,,,,,,,,,,,
4316174,1501040418732,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4316184,1501040418742,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4316194,1501040418752,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4316204,1501040418762,3.46,,0.03,-0.12,0.96,-3,-9,-1,0,3615,420,,,,,,,,,,,,,,,
4316214,1501040418772,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4316224,1501040418782,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4316234,1501040418792,,,,,,,,,0,3675,430,,,,,,,,,,,,,,,
4316244,1501040418802,3.43,,-0.11,-0.02,1.11,-2,-3,2,0,3660,430,36.113312,-115.146904,27.77,10.19,2036.4,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4316254,1501040418812,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4316264,1501040418822,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4316274,1501040418832,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4316284,1501040418842,3.45,,-0.03,-0.14,1.04,-1,-6,-2,0,3615,420,,,,,,,,,,,,,,,
4316294,1501040418852,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4316304,1501040418862,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4316314,1501040418872,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4316324,1501040418882,3.37,,-0.05,-0.03,0.84,-1,-8,-1,0,3555,420,,,,,,,,,,,,,,,
4316334,1501040418894,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4316344,1501040418904,,,,,,,,,0,3630,420,36.113319,-115.146896,27.73,10.191,2036.6,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4316354,1501040418914,,,,,,,,,0,3555,430,,,,,,,,,,,,,,,
4316364,1501040418924,3.28,,-0.15,-0.07,0.87,-1,-3,-0,0,3630,430,,,,,,,,,,,,,,,
4316374,1501040418934,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4316384,1501040418944,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4316394,1501040418954,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4316404,1501040418964,3.44,,-0.06,-0.06,0.87,-1,-8,-0,0,3615,420,,,,,,,,,,,,,,,
4316414,1501040418974,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4316424,1501040418984,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4316434,1501040418994,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4316444,1501040418995,3.38,,-0.08,-0.03,1.03,-1,-0,3,0,3630,430,36.113327,-115.146881,27.87,10.191,2036.7,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4316454,1501040419005,,,,,,,,,0,3510,430,,,,,,,,,,,,,,,
4316464,1501040419015,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4316474,1501040419025,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4316484,1501040419035,3.4,,-0.01,-0.06,0.81,-1,-7,1,0,3585,420,,,,,,,,,,,,,,,
4316494,1501040419045,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4316504,1501040419055,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4316514,1501040419065,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4316524,1501040419075,3.38,,-0.05,0.02,0.9,-1,-6,4,0,3555,430,,,,,,,,,,,,,,,
4316534,1501040419085,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4316544,1501040419099,,,,,,,,,0,3645,420,36.113331,-115.146866,27.78,10.192,2036.7,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4316554,1501040419109,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4316564,1501040419119,3.38,,0.01,-0.01,0.94,-1,-2,4,0,3645,420,,,,,,,,,,,,,,,
4316574,1501040419129,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4316584,1501040419139,,,,,,,,,0,3555,430,,,,,,,,,,,,,,,
4316594,1501040419149,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4316604,1501040419159,3.46,,0.02,0.03,0.87,-0,-8,2,0,3600,430,,,,,,,,,,,,,,,
4316614,1501040419169,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4316624,1501040419179,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4316634,1501040419193,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4316644,1501040419203,3.41,,-0.07,0.03,1.02,-0,2,5,0,3645,420,36.113338,-115.146858,27.81,10.193,2036.9,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4316654,1501040419213,,,,,,,,,0,3570,440,,,,,,,,,,,,,,,
4316664,1501040419223,,,,,,,,,0,3660,440,,,,,,,,,,,,,,,
4316674,1501040419233,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4316684,1501040419243,3.42,,-0.01,0.04,0.91,0,-4,3,0,3570,420,,,,,,,,,,,,,,,
4316694,1501040419253,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4316704,1501040419263,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4316714,1501040419273,,,,,,,,,0,3600,420,,,,,,,,,,,,,,,
4316724,1501040419283,3.37,,-0.08,0.06,0.89,1,1,8,0,3585,430,,,,,,,,,,,,,,,
4316734,1501040419293,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4316744,1501040419303,,,,,,,,,0,3645,420,36.113346,-115.146843,27.86,10.194,2037.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4316754,1501040419313,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4316764,1501040419323,3.39,,0.02,-0.02,0.85,1,-0,6,0,3660,420,,,,,,,,,,,,,,,
4316774,1501040419333,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4316784,1501040419343,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4316794,1501040419353,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4316804,1501040419363,3.45,,-0.01,-0.02,0.8,3,-4,5,0,3645,430,,,,,,,,,,,,,,,
4316814,1501040419373,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4316824,1501040419383,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4316834,1501040419391,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4316844,1501040419401,3.4,,-0.03,-0.04,1.0,2,3,8,0,3645,420,36.11335,-115.146828,27.82,10.194,2037.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4316854,1501040419411,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4316864,1501040419421,,,,,,,,,0,3675,430,,,,,,,,,,,,,,,
4316874,1501040419431,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4316884,1501040419441,3.46,,0.04,0.02,0.88,1,-1,9,0,3555,420,,,,,,,,,,,,,,,
4316894,1501040419451,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4316904,1501040419461,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4316914,1501040419471,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4316924,1501040419481,3.34,,-0.06,0.05,0.95,2,1,9,0,3660,430,,,,,,,,,,,,,,,
4316934,1501040419493,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4316944,1501040419503,,,,,,,,,0,3585,430,36.113358,-115.14682,27.91,10.195,2037.1,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4316954,1501040419513,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4316964,1501040419523,3.39,,0.04,0.01,0.92,2,-5,8,0,3645,420,,,,,,,,,,,,,,,
4316974,1501040419533,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4316984,1501040419543,,,,,,,,,0,3540,420,,,,,,,,,,,,,,,
4316994,1501040419553,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4317004,1501040419563,3.45,,0.04,0.01,0.92,3,-5,8,0,3630,430,,,,,,,,,,,,,,,
4317014,1501040419573,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4317024,1501040419583,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4317034,1501040419593,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4317044,1501040419603,3.41,4.48,0.04,0.03,1.04,5,-2,7,0,3585,430,36.113365,-115.146805,27.78,10.196,2037.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4317054,1501040419613,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4317064,1501040419623,,,,,,,,,0,3690,430,,,,,,,,,,,,,,,
4317074,1501040419633,,,,,,,,,0,3660,440,,,,,,,,,,,,,,,
4317084,1501040419643,3.43,,0.04,0.14,1.01,5,-6,5,0,3570,440,,,,,,,,,,,,,,,
4317094,1501040419653,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4317104,1501040419663,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4317114,1501040419673,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4317124,1501040419683,3.37,,-0.02,0.11,1.08,4,-2,5,0,3660,420,,,,,,,,,,,,,,,
4317134,1501040419693,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4317144,1501040419703,,,,,,,,,0,3600,430,36.113369,-115.146805,28.0,10.197,2037.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4317154,1501040419713,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4317164,1501040419723,3.45,,0.05,0.15,0.85,5,-6,7,0,3585,420,,,,,,,,,,,,,,,
4317174,1501040419733,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4317184,1501040419743,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4317194,1501040419753,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4317204,1501040419763,3.32,,0.03,0.28,0.91,2,1,9,0,3645,420,,,,,,,,,,,,,,,
4317214,1501040419773,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4317224,1501040419783,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4317234,1501040419793,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4317244,1501040419803,3.42,,0.03,0.13,0.88,4,-1,11,0,3585,420,36.113377,-115.14679,27.95,10.198,2036.4,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4317254,1501040419813,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4317264,1501040419823,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4317274,1501040419833,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4317284,1501040419843,3.39,,-0.0,0.27,0.8,4,-3,6,0,3585,430,,,,,,,,,,,,,,,
4317294,1501040419853,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4317304,1501040419863,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4317314,1501040419873,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4317324,1501040419883,3.38,,-0.04,0.15,0.9,7,-2,7,0,3660,430,,,,,,,,,,,,,,,
4317334,1501040419893,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4317344,1501040419903,,,,,,,,,0,3600,430,36.11338,-115.146782,27.74,10.198,2036.3,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4317354,1501040419913,,,,,,,,,0,3690,430,,,,,,,,,,,,,,,
4317364,1501040419923,3.42,,0.02,0.21,0.77,8,-7,8,0,3615,430,,,,,,,,,,,,,,,
4317374,1501040419933,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4317384,1501040419943,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4317394,1501040419953,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4317404,1501040419963,3.43,,-0.05,0.37,0.8,6,-1,5,0,3660,420,,,,,,,,,,,,,,,
4317414,1501040419973,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4317424,1501040419983,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4317434,1501040419993,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4317444,1501040419994,3.46,,-0.01,0.25,0.87,8,-2,6,0,3600,430,36.113384,-115.146767,27.86,10.199,2036.4,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4317454,1501040420004,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4317464,1501040420014,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4317474,1501040420024,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4317484,1501040420034,3.43,,-0.05,0.39,0.98,6,-1,6,0,3585,430,,,,,,,,,,,,,,,
4317494,1501040420044,,,,,,,,,0,3615,430,,,,,,,,,,,,,,,
4317504,1501040420054,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4317514,1501040420064,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4317524,1501040420074,3.37,,-0.04,0.25,0.93,9,-2,5,0,3675,420,,,,,,,,,,,,,,,
4317534,1501040420092,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4317544,1501040420102,,,,,,,,,0,3570,420,36.113392,-115.146751,27.83,10.2,2036.5,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4317554,1501040420112,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4317564,1501040420122,3.47,,-0.04,0.3,0.89,8,-7,2,0,3615,430,,,,,,,,,,,,,,,
4317574,1501040420132,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4317584,1501040420142,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4317594,1501040420152,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4317604,1501040420162,3.37,,-0.05,0.29,0.95,8,-2,4,0,3660,430,,,,,,,,,,,,,,,
4317614,1501040420172,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4317624,1501040420182,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4317634,1501040420192,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4317644,1501040420202,3.43,,0.02,0.25,0.95,8,-4,5,0,3570,430,36.113396,-115.146744,27.87,10.201,2036.7,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4317654,1501040420212,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4317664,1501040420222,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4317674,1501040420232,,,,,,,,,0,3600,420,,,,,,,,,,,,,,,
4317684,1501040420242,3.41,,-0.03,0.35,1.04,6,-0,8,0,3585,420,,,,,,,,,,,,,,,
4317694,1501040420252,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4317704,1501040420262,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4317714,1501040420272,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4317724,1501040420282,3.4,,0.03,0.17,0.98,9,-1,7,0,3675,420,,,,,,,,,,,,,,,
4317734,1501040420294,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4317744,1501040420304,,,,,,,,,0,3570,430,36.113403,-115.146729,27.82,10.201,2036.7,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4317754,1501040420314,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4317764,1501040420324,3.45,,-0.04,0.28,0.87,8,-3,6,0,3645,430,,,,,,,,,,,,,,,
4317774,1501040420334,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4317784,1501040420344,,,,,,,,,0,3675,430,,,,,,,,,,,,,,,
4317794,1501040420354,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4317804,1501040420364,3.35,,-0.01,0.27,0.98,7,-0,6,0,3660,420,,,,,,,,,,,,,,,
4317814,1501040420374,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4317824,1501040420384,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4317834,1501040420392,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4317844,1501040420402,3.44,,0.05,0.26,0.91,8,-5,4,0,3570,430,36.113403,-115.146713,27.82,10.202,2036.7,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4317854,1501040420412,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4317864,1501040420422,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4317874,1501040420432,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4317884,1501040420442,3.36,,-0.09,0.27,1.11,7,0,9,0,3660,420,,,,,,,,,,,,,,,
4317894,1501040420452,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4317904,1501040420462,,,,,,,,,0,3615,430,,,,,,,,,,,,,,,
4317914,1501040420472,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4317924,1501040420482,3.39,,0.02,0.16,1.06,8,-5,8,0,3645,430,,,,,,,,,,,,,,,
4317934,1501040420494,,,,,,,,,0,3675,430,,,,,,,,,,,,,,,
4317944,1501040420504,,,,,,,,,0,3570,430,36.113407,-115.146706,27.95,10.203,2036.8,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4317954,1501040420514,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4317964,1501040420524,3.41,,-0.03,0.22,1.11,6,-6,5,0,3645,420,,,,,,,,,,,,,,,
4317974,1501040420534,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4317984,1501040420544,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
