"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
2701444,1501038803981,3.22,,-0.55,0.1,0.84,-2,-6,5,0,1320,110,36.113659,-115.14605,9.29,5.74,2040.5,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2701454,1501038803991,,,,,,,,,0,1290,110,,,,,,,,,,,,,,,
2701464,1501038803995,,,,,,,,,0,1260,110,,,,,,,,,,,,,,,
2701474,1501038804005,,,,,,,,,0,1260,1030,,,,,,,,,,,,,,,
2701484,1501038804015,3.23,,-0.54,0.04,0.89,-2,-4,6,0,1230,1030,,,,,,,,,,,,,,,
2701494,1501038804025,,,,,,,,,0,1155,1030,,,,,,,,,,,,,,,
2701504,1501038804035,,,,,,,,,0,1350,1030,,,,,,,,,,,,,,,
2701514,1501038804045,,,,,,,,,0,1425,1030,,,,,,,,,,,,,,,
2701524,1501038804055,3.22,,-0.5,-0.03,0.99,-1,-4,7,0,1410,1030,,,,,,,,,,,,,,,
2701534,1501038804065,,,,,,,,,0,1365,1030,,,,,,,,,,,,,,,
2701544,1501038804075,,,,,,,,,0,1350,1030,36.113659,-115.146065,8.21,5.74,2040.5,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2701554,1501038804093,,,,,,,,,0,1320,1030,,,,,,,,,,,,,,,
2701564,1501038804103,3.14,,-0.48,-0.03,0.99,-1,-4,4,0,1320,1030,,,,,,,,,,,,,,,
2701574,1501038804113,,,,,,,,,0,1305,1030,,,,,,,,,,,,,,,
2701584,1501038804123,,,,,,,,,0,1200,550,,,,,,,,,,,,,,,
2701594,1501038804133,,,,,,,,,0,1425,550,,,,,,,,,,,,,,,
2701604,1501038804143,3.21,,-0.47,-0.0,0.92,-1,-8,3,0,1515,550,,,,,,,,,,,,,,,
2701614,1501038804153,,,,,,,,,0,1500,550,,,,,,,,,,,,,,,
2701624,1501038804163,,,,,,,,,0,1455,550,,,,,,,,,,,,,,,
2701634,1501038804173,,,,,,,,,0,1410,550,,,,,,,,,,,,,,,
2701644,1501038804183,3.2,,-0.42,-0.02,0.91,-1,-9,3,0,1365,550,36.113659,-115.146065,7.22,5.741,2040.4,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2701654,1501038804191,,,,,,,,,0,1320,550,,,,,,,,,,,,,,,
2701664,1501038804201,,,,,,,,,0,1215,550,,,,,,,,,,,,,,,
2701674,1501038804211,,,,,,,,,0,1410,550,,,,,,,,,,,,,,,
2701684,1501038804221,3.15,,-0.42,0.01,0.92,-1,-9,2,0,1500,550,,,,,,,,,,,,,,,
2701694,1501038804231,,,,,,,,,0,1470,330,,,,,,,,,,,,,,,
2701704,1501038804241,,,,,,,,,0,1425,330,,,,,,,,,,,,,,,
2701714,1501038804251,,,,,,,,,0,1425,330,,,,,,,,,,,,,,,
2701724,1501038804261,3.22,,-0.4,0.02,0.87,-1,-9,2,0,1380,330,,,,,,,,,,,,,,,
2701734,1501038804271,,,,,,,,,0,1335,330,,,,,,,,,,,,,,,
2701744,1501038804281,,,,,,,,,0,1290,330,36.113659,-115.146065,6.43,5.741,2040.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2701754,1501038804293,,,,,,,,,0,1185,330,,,,,,,,,,,,,,,
2701764,1501038804303,3.21,,-0.38,-0.03,0.91,-1,-6,6,0,1410,330,,,,,,,,,,,,,,,
2701774,1501038804313,,,,,,,,,0,1515,330,,,,,,,,,,,,,,,
2701784,1501038804323,,,,,,,,,0,1485,330,,,,,,,,,,,,,,,
2701794,1501038804333,,,,,,,,,0,1440,330,,,,,,,,,,,,,,,
2701804,1501038804343,3.2,,-0.31,-0.07,1.04,-1,-6,7,0,1395,330,,,,,,,,,,,,,,,
2701814,1501038804353,,,,,,,,,0,1365,330,,,,,,,,,,,,,,,
2701824,1501038804363,,,,,,,,,0,1365,0,,,,,,,,,,,,,,,
2701834,1501038804373,,,,,,,,,0,1305,0,,,,,,,,,,,,,,,
2701844,1501038804383,3.22,,-0.34,-0.06,0.97,-1,-6,5,0,1200,160,36.113659,-115.146065,5.31,5.741,2040.8,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2701854,1501038804392,,,,,,,,,0,1410,160,,,,,,,,,,,,,,,
2701864,1501038804402,,,,,,,,,0,1500,160,,,,,,,,,,,,,,,
2701874,1501038804412,,,,,,,,,0,1485,160,,,,,,,,,,,,,,,
2701884,1501038804422,3.2,,-0.3,-0.04,0.96,-1,-7,5,0,1425,160,,,,,,,,,,,,,,,
2701894,1501038804432,,,,,,,,,0,1395,160,,,,,,,,,,,,,,,
2701904,1501038804442,,,,,,,,,0,1350,160,,,,,,,,,,,,,,,
2701914,1501038804452,,,,,,,,,0,1290,160,,,,,,,,,,,,,,,
2701924,1501038804462,3.19,,-0.3,-0.03,0.99,-1,-7,2,0,1185,160,,,,,,,,,,,,,,,
2701934,1501038804472,,,,,,,,,0,1410,160,,,,,,,,,,,,,,,
2701944,1501038804482,,,,,,,,,0,1515,160,36.113659,-115.146072,4.6,5.741,2040.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2701954,1501038804492,,,,,,,,,0,1485,160,,,,,,,,,,,,,,,
2701964,1501038804502,3.13,,-0.31,-0.01,0.98,-0,-6,1,0,1440,160,,,,,,,,,,,,,,,
2701974,1501038804512,,,,,,,,,0,1395,160,,,,,,,,,,,,,,,
2701984,1501038804522,,,,,,,,,0,1395,160,,,,,,,,,,,,,,,
2701994,1501038804532,,,,,,,,,0,1365,10000000,,,,,,,,,,,,,,,
2702004,1501038804542,3.16,,-0.28,0.01,0.99,-1,-8,2,0,1305,0,,,,,,,,,,,,,,,
2702014,1501038804552,,,,,,,,,0,1185,110,,,,,,,,,,,,,,,
2702024,1501038804562,,,,,,,,,0,1395,110,,,,,,,,,,,,,,,
2702034,1501038804572,,,,,,,,,0,1500,110,,,,,,,,,,,,,,,
2702044,1501038804582,3.21,4.49,-0.23,-0.06,1.02,-2,-5,5,0,1455,110,36.113659,-115.146072,4.21,5.741,2041.0,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2702054,1501038804592,,,,,,,,,0,1410,110,,,,,,,,,,,,,,,
2702064,1501038804602,,,,,,,,,0,1365,110,,,,,,,,,,,,,,,
2702074,1501038804612,,,,,,,,,0,1320,110,,,,,,,,,,,,,,,
2702084,1501038804622,3.2,,-0.22,-0.05,1.03,-2,-5,5,0,1320,110,,,,,,,,,,,,,,,
2702094,1501038804632,,,,,,,,,0,1260,110,,,,,,,,,,,,,,,
2702104,1501038804642,,,,,,,,,0,1140,110,,,,,,,,,,,,,,,
2702114,1501038804652,,,,,,,,,0,1365,110,,,,,,,,,,,,,,,
2702124,1501038804662,3.21,,-0.2,-0.0,0.94,-2,-8,5,0,1470,110,,,,,,,,,,,,,,,
2702134,1501038804672,,,,,,,,,0,1440,110,,,,,,,,,,,,,,,
2702144,1501038804682,,,,,,,,,0,1395,110,36.113659,-115.146072,3.59,5.741,2041.1,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2702154,1501038804692,,,,,,,,,0,1365,110,,,,,,,,,,,,,,,
2702164,1501038804702,3.16,,-0.2,-0.03,0.9,-1,-6,5,0,1320,10000000,,,,,,,,,,,,,,,
2702174,1501038804712,,,,,,,,,0,1320,0,,,,,,,,,,,,,,,
2702184,1501038804722,,,,,,,,,0,1275,0,,,,,,,,,,,,,,,
2702194,1501038804732,,,,,,,,,0,1155,0,,,,,,,,,,,,,,,
2702204,1501038804742,3.17,,-0.16,-0.08,1.02,-1,-6,4,0,1380,0,,,,,,,,,,,,,,,
2702214,1501038804752,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2702224,1501038804762,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2702234,1501038804772,,,,,,,,,0,1425,220,,,,,,,,,,,,,,,
2702244,1501038804782,3.19,,-0.22,-0.09,1.04,-0,-6,3,0,1395,220,36.113655,-115.146072,3.29,5.741,2041.5,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2702254,1501038804792,,,,,,,,,0,1350,220,,,,,,,,,,,,,,,
2702264,1501038804802,,,,,,,,,0,1320,220,,,,,,,,,,,,,,,
2702274,1501038804812,,,,,,,,,0,1215,220,,,,,,,,,,,,,,,
2702284,1501038804822,3.15,,-0.22,-0.04,0.97,0,-4,2,0,1425,220,,,,,,,,,,,,,,,
2702294,1501038804832,,,,,,,,,0,1530,220,,,,,,,,,,,,,,,
2702304,1501038804842,,,,,,,,,0,1515,220,,,,,,,,,,,,,,,
2702314,1501038804852,,,,,,,,,0,1485,220,,,,,,,,,,,,,,,
2702324,1501038804862,3.15,,-0.24,-0.07,0.98,-0,-2,2,0,1470,220,,,,,,,,,,,,,,,
2702334,1501038804872,,,,,,,,,0,1440,10000000,,,,,,,,,,,,,,,
2702344,1501038804882,,,,,,,,,0,1440,0,36.113655,-115.146072,2.81,5.742,2041.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2702354,1501038804892,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2702364,1501038804900,3.2,,-0.27,-0.07,0.95,-1,-3,2,0,1320,0,,,,,,,,,,,,,,,
2702374,1501038804910,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2702384,1501038804920,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2702394,1501038804930,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2702404,1501038804940,3.2,,-0.21,-0.09,0.98,-1,-0,3,0,1575,0,,,,,,,,,,,,,,,
2702414,1501038804950,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2702424,1501038804960,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2702434,1501038804970,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2702444,1501038804980,3.2,,-0.25,-0.05,0.94,-1,-0,3,0,1605,0,36.113655,-115.146072,2.38,5.742,2041.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2702454,1501038804990,,,,,,,,,0,1710,0,,,,,,,,,,,,,,,
2702464,1501038804994,,,,,,,,,0,1680,0,,,,,,,,,,,,,,,
2702474,1501038805004,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2702484,1501038805014,3.2,,-0.2,-0.13,1.06,-1,1,4,0,1620,0,,,,,,,,,,,,,,,
2702494,1501038805024,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2702504,1501038805034,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2702514,1501038805044,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2702524,1501038805054,3.17,,-0.19,-0.16,1.19,-2,0,5,0,1695,0,,,,,,,,,,,,,,,
2702534,1501038805064,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2702544,1501038805074,,,,,,,,,0,1635,0,36.113655,-115.146072,2.03,5.742,2041.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2702554,1501038805084,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2702564,1501038805100,3.23,,-0.18,-0.1,1.14,-1,-2,5,0,1575,0,,,,,,,,,,,,,,,
2702574,1501038805110,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2702584,1501038805120,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2702594,1501038805130,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2702604,1501038805140,3.22,,-0.21,-0.03,1.08,-1,-4,4,0,1635,0,,,,,,,,,,,,,,,
2702614,1501038805150,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2702624,1501038805160,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2702634,1501038805170,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2702644,1501038805180,3.17,,-0.19,0.0,0.99,-1,-5,3,0,1500,0,36.113655,-115.146072,1.51,5.742,2041.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2702654,1501038805194,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2702664,1501038805204,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2702674,1501038805214,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2702684,1501038805224,3.18,,-0.16,-0.0,0.93,-2,-6,3,0,1590,0,,,,,,,,,,,,,,,
2702694,1501038805234,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2702704,1501038805244,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2702714,1501038805254,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2702724,1501038805264,3.19,,-0.11,-0.02,0.93,-2,-6,4,0,1440,0,,,,,,,,,,,,,,,
2702734,1501038805274,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2702744,1501038805284,,,,,,,,,0,1305,0,36.113655,-115.146088,1.07,5.742,2041.5,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2702754,1501038805294,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2702764,1501038805304,3.18,,-0.1,-0.0,0.88,-2,-8,3,0,1530,0,,,,,,,,,,,,,,,
2702774,1501038805314,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2702784,1501038805324,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2702794,1501038805334,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2702804,1501038805344,3.18,,-0.09,-0.03,0.85,-1,-6,3,0,1380,0,,,,,,,,,,,,,,,
2702814,1501038805354,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2702824,1501038805364,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2702834,1501038805374,,,,,,,,,0,1245,0,,,,,,,,,,,,,,,
2702844,1501038805384,3.18,,-0.13,-0.03,1.04,-0,-7,2,0,1455,0,36.113655,-115.146088,0.0,5.742,2041.4,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2702854,1501038805391,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2702864,1501038805401,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2702874,1501038805411,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2702884,1501038805421,3.2,,-0.14,0.01,0.97,-1,-7,2,0,1440,0,,,,,,,,,,,,,,,
2702894,1501038805431,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2702904,1501038805441,,,,,,,,,0,1365,0,,,,,,,,,,,,,,,
2702914,1501038805451,,,,,,,,,0,1275,0,,,,,,,,,,,,,,,
2702924,1501038805461,3.17,,-0.07,-0.04,1.07,-1,-9,3,0,1485,0,,,,,,,,,,,,,,,
2702934,1501038805471,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2702944,1501038805481,,,,,,,,,0,1560,0,36.113655,-115.146088,0.0,5.742,2041.3,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2702954,1501038805491,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2702964,1501038805501,3.16,,-0.08,-0.02,1.08,-1,-8,2,0,1500,0,,,,,,,,,,,,,,,
2702974,1501038805511,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2702984,1501038805521,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2702994,1501038805531,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2703004,1501038805541,3.17,,-0.02,-0.05,1.16,-2,-9,4,0,1545,0,,,,,,,,,,,,,,,
2703014,1501038805551,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2703024,1501038805561,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2703034,1501038805571,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2703044,1501038805581,3.17,4.51,-0.03,-0.03,1.14,-1,-9,3,0,1560,0,36.113655,-115.146088,0.0,5.742,2041.2,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2703054,1501038805593,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2703064,1501038805603,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2703074,1501038805613,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2703084,1501038805623,3.13,,-0.01,-0.05,1.17,-1,-8,2,0,1665,0,,,,,,,,,,,,,,,
2703094,1501038805633,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2703104,1501038805643,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2703114,1501038805653,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2703124,1501038805663,3.19,,-0.02,0.01,1.08,-1,-8,2,0,1560,0,,,,,,,,,,,,,,,
2703134,1501038805673,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2703144,1501038805683,,,,,,,,,0,1440,0,36.113655,-115.146088,0.0,5.742,2041.0,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2703154,1501038805693,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2703164,1501038805703,3.18,,-0.03,0.06,0.99,-1,-9,1,0,1680,0,,,,,,,,,,,,,,,
2703174,1501038805713,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2703184,1501038805723,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2703194,1501038805733,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2703204,1501038805743,3.21,,-0.03,0.07,0.89,-1,-9,0,0,1545,0,,,,,,,,,,,,,,,
2703214,1501038805753,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2703224,1501038805763,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2703234,1501038805773,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2703244,1501038805783,3.18,,-0.05,0.06,0.89,-1,-10,-1,0,1650,0,36.113655,-115.146088,0.0,5.742,2040.8,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2703254,1501038805795,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2703264,1501038805805,,,,,,,,,0,1560,110,,,,,,,,,,,,,,,
2703274,1501038805815,,,,,,,,,0,1515,110,,,,,,,,,,,,,,,
2703284,1501038805825,3.23,,-0.04,0.0,0.91,-1,-7,0,0,1515,110,,,,,,,,,,,,,,,
2703294,1501038805835,,,,,,,,,0,1410,110,,,,,,,,,,,,,,,
2703304,1501038805845,,,,,,,,,0,1560,110,,,,,,,,,,,,,,,
2703314,1501038805855,,,,,,,,,0,1620,110,,,,,,,,,,,,,,,
2703324,1501038805865,3.24,,-0.02,-0.03,0.91,-1,-6,0,0,1590,110,,,,,,,,,,,,,,,
2703334,1501038805875,,,,,,,,,0,1560,110,,,,,,,,,,,,,,,
2703344,1501038805885,,,,,,,,,0,1530,110,36.113655,-115.146088,0.0,5.742,2040.7,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2703354,1501038805893,,,,,,,,,0,1485,110,,,,,,,,,,,,,,,
2703364,1501038805903,3.23,,0.0,-0.06,1.03,-1,-5,1,0,1455,10000000,,,,,,,,,,,,,,,
2703374,1501038805913,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2703384,1501038805923,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2703394,1501038805933,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2703404,1501038805943,3.23,,0.02,-0.07,1.07,-1,-3,2,0,1590,0,,,,,,,,,,,,,,,
2703414,1501038805953,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2703424,1501038805963,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2703434,1501038805973,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2703444,1501038805983,3.22,,0.02,-0.06,1.17,-1,-3,1,0,1455,0,36.113655,-115.146088,0.0,5.742,2040.7,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2703454,1501038805993,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
2703464,1501038805993,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2703474,1501038806003,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2703484,1501038806013,3.19,,0.0,-0.09,1.25,-1,-2,4,0,1605,0,,,,,,,,,,,,,,,
2703494,1501038806023,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2703504,1501038806033,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2703514,1501038806043,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2703524,1501038806053,3.2,,-0.01,-0.08,1.21,-1,-1,3,0,1470,0,,,,,,,,,,,,,,,
2703534,1501038806063,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2703544,1501038806073,,,,,,,,,0,1560,0,36.113655,-115.146088,0.0,5.742,2040.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2703554,1501038806093,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2703564,1501038806103,3.19,,-0.02,-0.1,1.24,-1,-1,6,0,1620,0,,,,,,,,,,,,,,,
2703574,1501038806113,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2703584,1501038806123,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2703594,1501038806133,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2703604,1501038806143,3.17,,-0.02,-0.06,1.2,-1,-2,6,0,1485,0,,,,,,,,,,,,,,,
2703614,1501038806153,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2703624,1501038806163,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2703634,1501038806173,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2703644,1501038806183,3.19,,-0.02,-0.06,1.23,-1,-3,4,0,1590,0,36.113655,-115.146088,0.0,5.742,2040.5,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2703654,1501038806193,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2703664,1501038806203,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2703674,1501038806213,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2703684,1501038806223,3.13,,-0.03,-0.0,1.2,-1,-5,4,0,1425,0,,,,,,,,,,,,,,,
2703694,1501038806233,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2703704,1501038806243,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2703714,1501038806253,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2703724,1501038806263,3.17,,-0.05,0.02,1.15,-0,-6,4,0,1575,0,,,,,,,,,,,,,,,
2703734,1501038806273,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2703744,1501038806283,,,,,,,,,0,1515,0,36.113655,-115.146088,0.0,5.742,2040.5,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2703754,1501038806293,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2703764,1501038806303,3.15,,-0.02,0.05,1.02,-0,-6,3,0,1410,0,,,,,,,,,,,,,,,
2703774,1501038806313,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2703784,1501038806323,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2703794,1501038806333,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2703804,1501038806343,3.18,,0.01,0.09,0.93,-1,-5,4,0,1575,0,,,,,,,,,,,,,,,
2703814,1501038806353,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2703824,1501038806363,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2703834,1501038806373,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2703844,1501038806383,3.16,,0.02,0.05,0.92,-1,-4,4,0,1410,0,36.113655,-115.146088,0.0,5.742,2040.5,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2703854,1501038806392,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2703864,1501038806402,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2703874,1501038806412,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
