"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
3050464,1501039153000,,,,,,,,,0,2715,250,,,,,,,,,,,,,,,
3050474,1501039153010,,,,,,,,,0,2805,260,,,,,,,,,,,,,,,
3050484,1501039153020,3.2,,0.15,-0.05,1.11,-5,-1,0,0,2820,260,,,,,,,,,,,,,,,
3050494,1501039153030,,,,,,,,,0,2775,260,,,,,,,,,,,,,,,
3050504,1501039153040,,,,,,,,,0,2700,260,,,,,,,,,,,,,,,
3050514,1501039153050,,,,,,,,,0,2790,250,,,,,,,,,,,,,,,
3050524,1501039153060,3.16,,0.2,-0.08,1.09,-4,-4,1,0,2835,250,,,,,,,,,,,,,,,
3050534,1501039153070,,,,,,,,,0,2775,250,,,,,,,,,,,,,,,
3050544,1501039153080,,,,,,,,,0,2745,260,36.113663,-115.14579,15.88,6.482,2038.5,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3050554,1501039153096,,,,,,,,,0,2655,260,,,,,,,,,,,,,,,
3050564,1501039153106,3.15,,0.22,-0.11,1.05,-6,-3,6,0,2850,260,,,,,,,,,,,,,,,
3050574,1501039153116,,,,,,,,,0,2775,260,,,,,,,,,,,,,,,
3050584,1501039153126,,,,,,,,,0,2760,260,,,,,,,,,,,,,,,
3050594,1501039153136,,,,,,,,,0,2700,260,,,,,,,,,,,,,,,
3050604,1501039153146,3.09,,0.27,-0.13,0.91,-6,-5,6,0,2775,260,,,,,,,,,,,,,,,
3050614,1501039153156,,,,,,,,,0,2820,260,,,,,,,,,,,,,,,
3050624,1501039153166,,,,,,,,,0,2745,270,,,,,,,,,,,,,,,
3050634,1501039153176,,,,,,,,,0,2715,270,,,,,,,,,,,,,,,
3050644,1501039153186,3.18,,0.24,-0.15,0.82,-6,-5,5,0,2775,270,36.113663,-115.14579,16.2,6.482,2038.5,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3050654,1501039153198,,,,,,,,,0,2820,270,,,,,,,,,,,,,,,
3050664,1501039153208,,,,,,,,,0,2790,270,,,,,,,,,,,,,,,
3050674,1501039153218,,,,,,,,,0,2760,270,,,,,,,,,,,,,,,
3050684,1501039153228,3.14,,0.17,-0.09,0.86,-5,-5,3,0,2670,270,,,,,,,,,,,,,,,
3050694,1501039153238,,,,,,,,,0,2865,280,,,,,,,,,,,,,,,
3050704,1501039153248,,,,,,,,,0,2805,280,,,,,,,,,,,,,,,
3050714,1501039153258,,,,,,,,,0,2760,280,,,,,,,,,,,,,,,
3050724,1501039153268,3.07,,0.17,-0.14,1.04,-4,-3,-3,0,2670,280,,,,,,,,,,,,,,,
3050734,1501039153278,,,,,,,,,0,2790,270,,,,,,,,,,,,,,,
3050744,1501039153288,,,,,,,,,0,2820,270,36.113663,-115.145805,16.29,6.483,2038.4,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3050754,1501039153298,,,,,,,,,0,2760,270,,,,,,,,,,,,,,,
3050764,1501039153308,3.19,,0.19,-0.14,1.16,-6,-0,0,0,2715,270,,,,,,,,,,,,,,,
3050774,1501039153318,,,,,,,,,0,2790,270,,,,,,,,,,,,,,,
3050784,1501039153328,,,,,,,,,0,2835,270,,,,,,,,,,,,,,,
3050794,1501039153338,,,,,,,,,0,2775,270,,,,,,,,,,,,,,,
3050804,1501039153348,3.14,,0.22,-0.12,1.21,-5,-2,4,0,2760,280,,,,,,,,,,,,,,,
3050814,1501039153358,,,,,,,,,0,2670,280,,,,,,,,,,,,,,,
3050824,1501039153368,,,,,,,,,0,2850,280,,,,,,,,,,,,,,,
3050834,1501039153378,,,,,,,,,0,2805,280,,,,,,,,,,,,,,,
3050844,1501039153388,3.18,,0.25,-0.14,1.1,-5,-4,4,0,2760,280,36.113663,-115.145821,16.53,6.483,2038.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3050854,1501039153396,,,,,,,,,0,2670,280,,,,,,,,,,,,,,,
3050864,1501039153406,,,,,,,,,0,2865,280,,,,,,,,,,,,,,,
3050874,1501039153416,,,,,,,,,0,2850,280,,,,,,,,,,,,,,,
3050884,1501039153426,3.24,,0.31,-0.16,0.89,-6,-7,4,0,2790,280,,,,,,,,,,,,,,,
3050894,1501039153436,,,,,,,,,0,2730,280,,,,,,,,,,,,,,,
3050904,1501039153446,,,,,,,,,0,2805,280,,,,,,,,,,,,,,,
3050914,1501039153456,,,,,,,,,0,2850,280,,,,,,,,,,,,,,,
3050924,1501039153466,3.25,,0.29,-0.16,0.62,-4,-5,4,0,2790,280,,,,,,,,,,,,,,,
3050934,1501039153476,,,,,,,,,0,2730,280,,,,,,,,,,,,,,,
3050944,1501039153486,,,,,,,,,0,2685,280,36.113663,-115.145821,17.26,6.484,2038.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3050954,1501039153496,,,,,,,,,0,2880,280,,,,,,,,,,,,,,,
3050964,1501039153506,3.24,,0.19,-0.08,0.68,-1,-4,1,0,2820,280,,,,,,,,,,,,,,,
3050974,1501039153516,,,,,,,,,0,2775,280,,,,,,,,,,,,,,,
3050984,1501039153526,,,,,,,,,0,2685,280,,,,,,,,,,,,,,,
3050994,1501039153536,,,,,,,,,0,2865,280,,,,,,,,,,,,,,,
3051004,1501039153546,3.12,,0.18,-0.05,0.9,1,-4,-7,0,2820,280,,,,,,,,,,,,,,,
3051014,1501039153556,,,,,,,,,0,2790,280,,,,,,,,,,,,,,,
3051024,1501039153566,,,,,,,,,0,2745,280,,,,,,,,,,,,,,,
3051034,1501039153576,,,,,,,,,0,2805,280,,,,,,,,,,,,,,,
3051044,1501039153586,3.21,4.5,0.13,-0.03,1.05,-1,-1,-3,0,2850,290,36.113663,-115.145828,17.71,6.484,2038.1,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3051054,1501039153598,,,,,,,,,0,2805,290,,,,,,,,,,,,,,,
3051064,1501039153608,,,,,,,,,0,2760,290,,,,,,,,,,,,,,,
3051074,1501039153618,,,,,,,,,0,2820,290,,,,,,,,,,,,,,,
3051084,1501039153628,3.17,,0.18,-0.04,1.16,-1,-5,-2,0,2865,290,,,,,,,,,,,,,,,
3051094,1501039153638,,,,,,,,,0,2850,290,,,,,,,,,,,,,,,
3051104,1501039153648,,,,,,,,,0,2790,290,,,,,,,,,,,,,,,
3051114,1501039153658,,,,,,,,,0,2730,290,,,,,,,,,,,,,,,
3051124,1501039153668,3.22,,0.19,-0.05,1.09,-2,-5,2,0,2895,290,,,,,,,,,,,,,,,
3051134,1501039153678,,,,,,,,,0,2865,290,,,,,,,,,,,,,,,
3051144,1501039153688,,,,,,,,,0,2805,290,36.113663,-115.145844,17.78,6.485,2038.1,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3051154,1501039153697,,,,,,,,,0,2715,290,,,,,,,,,,,,,,,
3051164,1501039153707,3.14,,0.26,-0.11,1.02,-2,-8,1,0,2910,290,,,,,,,,,,,,,,,
3051174,1501039153717,,,,,,,,,0,2850,290,,,,,,,,,,,,,,,
3051184,1501039153727,,,,,,,,,0,2820,290,,,,,,,,,,,,,,,
3051194,1501039153737,,,,,,,,,0,2775,290,,,,,,,,,,,,,,,
3051204,1501039153747,3.16,,0.29,-0.06,0.97,-2,-8,3,0,2835,290,,,,,,,,,,,,,,,
3051214,1501039153757,,,,,,,,,0,2880,300,,,,,,,,,,,,,,,
3051224,1501039153767,,,,,,,,,0,2835,300,,,,,,,,,,,,,,,
3051234,1501039153777,,,,,,,,,0,2775,300,,,,,,,,,,,,,,,
3051244,1501039153787,3.18,,0.26,0.03,0.82,-1,-8,1,0,2865,300,36.113663,-115.145844,18.28,6.485,2038.1,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3051254,1501039153797,,,,,,,,,0,2895,290,,,,,,,,,,,,,,,
3051264,1501039153807,,,,,,,,,0,2835,290,,,,,,,,,,,,,,,
3051274,1501039153817,,,,,,,,,0,2835,290,,,,,,,,,,,,,,,
3051284,1501039153827,3.22,,0.18,0.14,0.84,-0,-8,1,0,2745,300,,,,,,,,,,,,,,,
3051294,1501039153837,,,,,,,,,0,2925,300,,,,,,,,,,,,,,,
3051304,1501039153847,,,,,,,,,0,2895,300,,,,,,,,,,,,,,,
3051314,1501039153857,,,,,,,,,0,2850,310,,,,,,,,,,,,,,,
3051324,1501039153867,3.24,,0.12,0.19,0.88,2,-7,-3,0,2760,310,,,,,,,,,,,,,,,
3051334,1501039153877,,,,,,,,,0,2940,310,,,,,,,,,,,,,,,
3051344,1501039153887,,,,,,,,,0,2895,310,36.113663,-115.145859,18.41,6.486,2038.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3051354,1501039153897,,,,,,,,,0,2835,290,,,,,,,,,,,,,,,
3051364,1501039153907,3.18,,0.09,0.1,1.09,4,-4,-11,0,2760,290,,,,,,,,,,,,,,,
3051374,1501039153917,,,,,,,,,0,2925,290,,,,,,,,,,,,,,,
3051384,1501039153927,,,,,,,,,0,2910,300,,,,,,,,,,,,,,,
3051394,1501039153937,,,,,,,,,0,2865,300,,,,,,,,,,,,,,,
3051404,1501039153947,3.21,,0.06,0.07,1.26,-0,-1,-5,0,2805,300,,,,,,,,,,,,,,,
3051414,1501039153957,,,,,,,,,0,2880,300,,,,,,,,,,,,,,,
3051424,1501039153967,,,,,,,,,0,2925,300,,,,,,,,,,,,,,,
3051434,1501039153977,,,,,,,,,0,2865,300,,,,,,,,,,,,,,,
3051444,1501039153987,3.22,,0.08,0.04,1.33,-2,1,3,0,2820,300,36.113659,-115.145866,18.87,6.486,2038.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3051454,1501039153991,,,,,,,,,0,2880,300,,,,,,,,,,,,,,,
3051464,1501039154001,,,,,,,,,0,2910,300,,,,,,,,,,,,,,,
3051474,1501039154011,,,,,,,,,0,2880,300,,,,,,,,,,,,,,,
3051484,1501039154021,3.13,,0.14,0.02,1.31,-1,-1,3,0,2820,310,,,,,,,,,,,,,,,
3051494,1501039154031,,,,,,,,,0,2910,310,,,,,,,,,,,,,,,
3051504,1501039154041,,,,,,,,,0,2925,310,,,,,,,,,,,,,,,
3051514,1501039154051,,,,,,,,,0,2910,310,,,,,,,,,,,,,,,
3051524,1501039154061,3.16,,0.22,-0.05,1.2,-1,-5,3,0,2865,310,,,,,,,,,,,,,,,
3051534,1501039154071,,,,,,,,,0,2790,310,,,,,,,,,,,,,,,
3051544,1501039154081,,,,,,,,,0,2955,300,36.113659,-115.145866,19.01,6.487,2038.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3051554,1501039154091,,,,,,,,,0,2910,300,,,,,,,,,,,,,,,
3051564,1501039154101,3.19,,0.28,-0.1,1.1,-1,-6,3,0,2835,300,,,,,,,,,,,,,,,
3051574,1501039154111,,,,,,,,,0,2775,310,,,,,,,,,,,,,,,
3051584,1501039154121,,,,,,,,,0,2940,310,,,,,,,,,,,,,,,
3051594,1501039154131,,,,,,,,,0,2910,310,,,,,,,,,,,,,,,
3051604,1501039154141,3.22,,0.31,-0.15,0.96,-3,-6,6,0,2835,310,,,,,,,,,,,,,,,
3051614,1501039154151,,,,,,,,,0,2760,310,,,,,,,,,,,,,,,
3051624,1501039154161,,,,,,,,,0,2865,310,,,,,,,,,,,,,,,
3051634,1501039154171,,,,,,,,,0,2895,310,,,,,,,,,,,,,,,
3051644,1501039154181,3.23,,0.3,-0.16,0.69,-4,-5,6,0,2865,310,36.113659,-115.145882,19.82,6.487,2038.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3051654,1501039154195,,,,,,,,,0,2805,310,,,,,,,,,,,,,,,
3051664,1501039154205,,,,,,,,,0,2895,310,,,,,,,,,,,,,,,
3051674,1501039154215,,,,,,,,,0,2910,310,,,,,,,,,,,,,,,
3051684,1501039154225,3.25,,0.3,-0.09,0.52,-3,-7,5,0,2880,310,,,,,,,,,,,,,,,
3051694,1501039154235,,,,,,,,,0,2835,310,,,,,,,,,,,,,,,
3051704,1501039154245,,,,,,,,,0,2895,320,,,,,,,,,,,,,,,
3051714,1501039154255,,,,,,,,,0,2925,320,,,,,,,,,,,,,,,
3051724,1501039154265,3.21,,0.21,0.03,0.49,-1,-8,5,0,2880,320,,,,,,,,,,,,,,,
3051734,1501039154275,,,,,,,,,0,2820,310,,,,,,,,,,,,,,,
3051744,1501039154285,,,,,,,,,0,2895,310,36.113659,-115.145897,20.06,6.488,2037.9,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3051754,1501039154299,,,,,,,,,0,2955,310,,,,,,,,,,,,,,,
3051764,1501039154309,3.16,,0.13,0.15,0.57,1,-7,-1,0,2925,310,,,,,,,,,,,,,,,
3051774,1501039154319,,,,,,,,,0,2865,310,,,,,,,,,,,,,,,
3051784,1501039154329,,,,,,,,,0,2790,310,,,,,,,,,,,,,,,
3051794,1501039154339,,,,,,,,,0,2955,320,,,,,,,,,,,,,,,
3051804,1501039154349,3.18,,0.11,0.17,0.74,3,-6,-4,0,2925,320,,,,,,,,,,,,,,,
3051814,1501039154359,,,,,,,,,0,2850,320,,,,,,,,,,,,,,,
3051824,1501039154369,,,,,,,,,0,2790,320,,,,,,,,,,,,,,,
3051834,1501039154379,,,,,,,,,0,2955,320,,,,,,,,,,,,,,,
3051844,1501039154389,3.13,,0.01,0.12,0.98,3,-3,-7,0,2925,320,36.113659,-115.145912,20.1,6.488,2038.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3051854,1501039154399,,,,,,,,,0,2865,320,,,,,,,,,,,,,,,
3051864,1501039154409,,,,,,,,,0,2790,320,,,,,,,,,,,,,,,
3051874,1501039154419,,,,,,,,,0,2970,320,,,,,,,,,,,,,,,
3051884,1501039154429,3.15,,-0.04,0.05,1.17,1,1,-5,0,2940,330,,,,,,,,,,,,,,,
3051894,1501039154439,,,,,,,,,0,2910,330,,,,,,,,,,,,,,,
3051904,1501039154449,,,,,,,,,0,2850,330,,,,,,,,,,,,,,,
3051914,1501039154459,,,,,,,,,0,2925,320,,,,,,,,,,,,,,,
3051924,1501039154469,3.18,,-0.02,0.03,1.28,-2,2,3,0,2955,320,,,,,,,,,,,,,,,
3051934,1501039154479,,,,,,,,,0,2895,320,,,,,,,,,,,,,,,
3051944,1501039154489,,,,,,,,,0,2865,320,36.113659,-115.14592,20.36,6.489,2038.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3051954,1501039154499,,,,,,,,,0,2910,320,,,,,,,,,,,,,,,
3051964,1501039154509,3.18,,-0.01,-0.01,1.29,-3,2,10,0,2955,320,,,,,,,,,,,,,,,
3051974,1501039154519,,,,,,,,,0,2895,320,,,,,,,,,,,,,,,
3051984,1501039154529,,,,,,,,,0,2850,330,,,,,,,,,,,,,,,
3051994,1501039154539,,,,,,,,,0,2925,330,,,,,,,,,,,,,,,
3052004,1501039154549,3.13,,0.07,-0.02,1.21,-3,3,12,0,2940,330,,,,,,,,,,,,,,,
3052014,1501039154559,,,,,,,,,0,2925,320,,,,,,,,,,,,,,,
3052024,1501039154569,,,,,,,,,0,2865,320,,,,,,,,,,,,,,,
3052034,1501039154579,,,,,,,,,0,2940,320,,,,,,,,,,,,,,,
3052044,1501039154589,3.14,4.51,0.17,-0.09,1.1,-2,-0,10,0,2940,320,36.113659,-115.14592,20.52,6.489,2038.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3052054,1501039154599,,,,,,,,,0,2925,320,,,,,,,,,,,,,,,
3052064,1501039154609,,,,,,,,,0,2910,320,,,,,,,,,,,,,,,
3052074,1501039154619,,,,,,,,,0,2835,330,,,,,,,,,,,,,,,
3052084,1501039154629,3.17,,0.28,-0.13,1.07,-2,-4,9,0,3000,330,,,,,,,,,,,,,,,
3052094,1501039154639,,,,,,,,,0,2955,330,,,,,,,,,,,,,,,
3052104,1501039154649,,,,,,,,,0,2880,330,,,,,,,,,,,,,,,
3052114,1501039154659,,,,,,,,,0,2835,330,,,,,,,,,,,,,,,
3052124,1501039154669,3.07,,0.33,-0.12,0.98,-3,-4,10,0,2985,330,,,,,,,,,,,,,,,
3052134,1501039154679,,,,,,,,,0,2955,330,,,,,,,,,,,,,,,
3052144,1501039154689,,,,,,,,,0,2910,330,36.113659,-115.145935,20.74,6.49,2038.4,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3052154,1501039154698,,,,,,,,,0,2835,330,,,,,,,,,,,,,,,
3052164,1501039154708,3.15,,0.37,-0.17,1.03,-4,-4,12,0,3000,330,,,,,,,,,,,,,,,
3052174,1501039154718,,,,,,,,,0,2970,330,,,,,,,,,,,,,,,
3052184,1501039154728,,,,,,,,,0,2880,330,,,,,,,,,,,,,,,
3052194,1501039154738,,,,,,,,,0,2850,330,,,,,,,,,,,,,,,
3052204,1501039154748,3.11,,0.33,-0.17,0.85,-6,-5,13,0,3000,330,,,,,,,,,,,,,,,
3052214,1501039154758,,,,,,,,,0,2970,330,,,,,,,,,,,,,,,
3052224,1501039154768,,,,,,,,,0,2940,330,,,,,,,,,,,,,,,
3052234,1501039154778,,,,,,,,,0,2850,330,,,,,,,,,,,,,,,
3052244,1501039154788,3.09,,0.3,-0.17,0.79,-7,-5,13,0,3015,340,36.113655,-115.14595,21.03,6.491,2038.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3052254,1501039154798,,,,,,,,,0,3000,340,,,,,,,,,,,,,,,
3052264,1501039154808,,,,,,,,,0,2910,340,,,,,,,,,,,,,,,
3052274,1501039154818,,,,,,,,,0,2850,330,,,,,,,,,,,,,,,
3052284,1501039154828,3.07,,0.28,-0.16,0.55,-8,-5,11,0,3000,330,,,,,,,,,,,,,,,
3052294,1501039154838,,,,,,,,,0,2955,330,,,,,,,,,,,,,,,
3052304,1501039154848,,,,,,,,,0,2925,330,,,,,,,,,,,,,,,
3052314,1501039154858,,,,,,,,,0,2865,330,,,,,,,,,,,,,,,
3052324,1501039154868,3.12,,0.19,-0.07,0.45,-8,-5,8,0,2925,330,,,,,,,,,,,,,,,
3052334,1501039154878,,,,,,,,,0,2955,340,,,,,,,,,,,,,,,
3052344,1501039154888,,,,,,,,,0,2940,340,36.113655,-115.145958,21.24,6.491,2038.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3052354,1501039154898,,,,,,,,,0,2850,340,,,,,,,,,,,,,,,
3052364,1501039154908,3.21,,0.12,0.04,0.22,-8,-3,8,0,2835,330,,,,,,,,,,,,,,,
3052374,1501039154918,,,,,,,,,0,2775,330,,,,,,,,,,,,,,,
3052384,1501039154928,,,,,,,,,0,2745,330,,,,,,,,,,,,,,,
3052394,1501039154938,,,,,,,,,0,2700,320,,,,,,,,,,,,,,,
3052404,1501039154948,3.25,,0.09,0.05,0.12,-6,-2,4,0,2715,320,,,,,,,,,,,,,,,
3052414,1501039154958,,,,,,,,,0,2685,320,,,,,,,,,,,,,,,
3052424,1501039154968,,,,,,,,,0,2655,320,,,,,,,,,,,,,,,
3052434,1501039154978,,,,,,,,,0,2595,310,,,,,,,,,,,,,,,
3052444,1501039154988,3.24,,0.02,0.05,0.2,-6,-1,3,0,2580,310,36.113655,-115.145973,21.38,6.492,2038.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3052454,1501039154998,,,,,,,,,0,2565,310,,,,,,,,,,,,,,,
3052464,1501039155000,,,,,,,,,0,2505,290,,,,,,,,,,,,,,,
3052474,1501039155010,,,,,,,,,0,2460,290,,,,,,,,,,,,,,,
3052484,1501039155020,3.25,,-0.04,0.05,0.22,-6,1,1,0,2430,290,,,,,,,,,,,,,,,
3052494,1501039155030,,,,,,,,,0,2400,290,,,,,,,,,,,,,,,
3052504,1501039155040,,,,,,,,,0,2370,280,,,,,,,,,,,,,,,
3052514,1501039155050,,,,,,,,,0,2340,280,,,,,,,,,,,,,,,
3052524,1501039155060,3.18,,-0.16,0.05,0.34,-6,3,-0,0,2325,280,,,,,,,,,,,,,,,
3052534,1501039155070,,,,,,,,,0,2280,270,,,,,,,,,,,,,,,
3052544,1501039155080,,,,,,,,,0,2265,270,36.113655,-115.145988,21.35,6.492,2038.4,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3052554,1501039155098,,,,,,,,,0,2220,270,,,,,,,,,,,,,,,
3052564,1501039155108,3.11,,-0.36,-0.09,0.46,-3,18,-1,0,2205,270,,,,,,,,,,,,,,,
3052574,1501039155118,,,,,,,,,0,2160,250,,,,,,,,,,,,,,,
3052584,1501039155128,,,,,,,,,0,2130,250,,,,,,,,,,,,,,,
3052594,1501039155138,,,,,,,,,0,2115,250,,,,,,,,,,,,,,,
3052604,1501039155148,3.24,,-0.49,-0.04,0.52,-2,18,1,0,2070,250,,,,,,,,,,,,,,,
3052614,1501039155158,,,,,,,,,0,2055,230,,,,,,,,,,,,,,,
3052624,1501039155168,,,,,,,,,0,2055,230,,,,,,,,,,,,,,,
3052634,1501039155178,,,,,,,,,0,1980,230,,,,,,,,,,,,,,,
3052644,1501039155188,3.32,,-0.5,0.02,0.66,-2,12,-1,0,1935,230,36.113655,-115.145988,21.19,6.493,2038.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3052654,1501039155198,,,,,,,,,0,1920,230,,,,,,,,,,,,,,,
3052664,1501039155208,,,,,,,,,0,1890,220,,,,,,,,,,,,,,,
3052674,1501039155218,,,,,,,,,0,1905,220,,,,,,,,,,,,,,,
3052684,1501039155228,3.29,,-0.6,0.09,0.73,-1,6,-0,0,1890,220,,,,,,,,,,,,,,,
3052694,1501039155238,,,,,,,,,0,1875,220,,,,,,,,,,,,,,,
3052704,1501039155248,,,,,,,,,0,1845,220,,,,,,,,,,,,,,,
3052714,1501039155258,,,,,,,,,0,1800,210,,,,,,,,,,,,,,,
3052724,1501039155268,3.28,,-0.67,0.03,0.77,-1,5,1,0,1785,210,,,,,,,,,,,,,,,
3052734,1501039155278,,,,,,,,,0,1785,210,,,,,,,,,,,,,,,
3052744,1501039155288,,,,,,,,,0,1785,210,36.113655,-115.145996,19.76,6.493,2038.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3052754,1501039155298,,,,,,,,,0,1785,200,,,,,,,,,,,,,,,
3052764,1501039155308,3.19,,-0.71,-0.03,0.75,-0,2,1,0,1755,200,,,,,,,,,,,,,,,
3052774,1501039155318,,,,,,,,,0,1725,200,,,,,,,,,,,,,,,
3052784,1501039155328,,,,,,,,,0,1725,200,,,,,,,,,,,,,,,
3052794,1501039155338,,,,,,,,,0,1710,200,,,,,,,,,,,,,,,
3052804,1501039155348,3.26,,-0.73,0.03,0.73,-0,1,1,0,1710,190,,,,,,,,,,,,,,,
3052814,1501039155358,,,,,,,,,0,1710,190,,,,,,,,,,,,,,,
3052824,1501039155368,,,,,,,,,0,1710,190,,,,,,,,,,,,,,,
3052834,1501039155378,,,,,,,,,0,1680,190,,,,,,,,,,,,,,,
3052844,1501039155388,3.25,,-0.76,-0.04,0.78,1,1,0,0,1665,190,36.113651,-115.146011,17.91,6.494,2038.4,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3052854,1501039155398,,,,,,,,,0,1650,190,,,,,,,,,,,,,,,
3052864,1501039155408,,,,,,,,,0,1650,190,,,,,,,,,,,,,,,
3052874,1501039155418,,,,,,,,,0,1650,190,,,,,,,,,,,,,,,
3052884,1501039155428,3.23,,-0.78,0.04,0.86,0,2,2,0,1665,190,,,,,,,,,,,,,,,
3052894,1501039155438,,,,,,,,,0,1665,190,,,,,,,,,,,,,,,
3052904,1501039155448,,,,,,,,,0,1650,190,,,,,,,,,,,,,,,
3052914,1501039155458,,,,,,,,,0,1650,180,,,,,,,,,,,,,,,
3052924,1501039155468,3.23,,-0.79,-0.05,0.89,-0,-0,2,0,1620,180,,,,,,,,,,,,,,,
3052934,1501039155478,,,,,,,,,0,1605,180,,,,,,,,,,,,,,,
3052944,1501039155488,,,,,,,,,0,1605,180,36.113651,-115.146011,16.18,6.494,2038.4,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3052954,1501039155498,,,,,,,,,0,1605,180,,,,,,,,,,,,,,,
3052964,1501039155508,3.22,,-0.77,0.06,0.87,0,-3,3,0,1590,180,,,,,,,,,,,,,,,
3052974,1501039155518,,,,,,,,,0,1575,180,,,,,,,,,,,,,,,
3052984,1501039155528,,,,,,,,,0,1575,180,,,,,,,,,,,,,,,
3052994,1501039155538,,,,,,,,,0,1545,180,,,,,,,,,,,,,,,
3053004,1501039155548,3.24,,-0.73,0.01,0.85,1,-5,2,0,1530,180,,,,,,,,,,,,,,,
3053014,1501039155558,,,,,,,,,0,1530,180,,,,,,,,,,,,,,,
3053024,1501039155568,,,,,,,,,0,1515,170,,,,,,,,,,,,,,,
3053034,1501039155578,,,,,,,,,0,1530,170,,,,,,,,,,,,,,,
3053044,1501039155588,3.24,4.52,-0.68,-0.08,0.86,0,-9,3,0,1545,170,36.113651,-115.146027,14.61,6.495,2038.4,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3053054,1501039155598,,,,,,,,,0,1530,170,,,,,,,,,,,,,,,
3053064,1501039155608,,,,,,,,,0,1500,170,,,,,,,,,,,,,,,
3053074,1501039155618,,,,,,,,,0,1485,170,,,,,,,,,,,,,,,
3053084,1501039155628,3.24,,-0.65,-0.05,0.88,0,-10,3,0,1455,160,,,,,,,,,,,,,,,
3053094,1501039155638,,,,,,,,,0,1455,160,,,,,,,,,,,,,,,
3053104,1501039155648,,,,,,,,,0,1455,160,,,,,,,,,,,,,,,
3053114,1501039155658,,,,,,,,,0,1470,160,,,,,,,,,,,,,,,
3053124,1501039155668,3.25,,-0.6,0.03,0.9,0,-10,3,0,1485,160,,,,,,,,,,,,,,,
3053134,1501039155678,,,,,,,,,0,1470,160,,,,,,,,,,,,,,,
3053144,1501039155688,,,,,,,,,0,1455,160,36.113651,-115.146027,12.81,6.495,2038.5,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3053154,1501039155698,,,,,,,,,0,1440,160,,,,,,,,,,,,,,,
3053164,1501039155708,3.27,,-0.57,0.12,0.91,-0,-10,3,0,1425,160,,,,,,,,,,,,,,,
3053174,1501039155718,,,,,,,,,0,1410,160,,,,,,,,,,,,,,,
3053184,1501039155728,,,,,,,,,0,1395,160,,,,,,,,,,,,,,,
3053194,1501039155738,,,,,,,,,0,1440,160,,,,,,,,,,,,,,,
3053204,1501039155748,3.21,,-0.55,0.16,0.95,-1,-11,3,0,1455,160,,,,,,,,,,,,,,,
3053214,1501039155758,,,,,,,,,0,1455,150,,,,,,,,,,,,,,,
3053224,1501039155768,,,,,,,,,0,1455,150,,,,,,,,,,,,,,,
3053234,1501039155778,,,,,,,,,0,1425,150,,,,,,,,,,,,,,,
