"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
2995564,1501039098105,3.23,,-0.24,0.02,1.0,-0,-8,4,0,1335,140,,,,,,,,,,,,,,,
2995574,1501039098115,,,,,,,,,0,1230,140,,,,,,,,,,,,,,,
2995584,1501039098125,,,,,,,,,0,1410,140,,,,,,,,,,,,,,,
2995594,1501039098135,,,,,,,,,0,1515,140,,,,,,,,,,,,,,,
2995604,1501039098145,3.23,,-0.19,-0.01,1.08,-0,-7,3,0,1485,140,,,,,,,,,,,,,,,
2995614,1501039098155,,,,,,,,,0,1455,140,,,,,,,,,,,,,,,
2995624,1501039098165,,,,,,,,,0,1410,140,,,,,,,,,,,,,,,
2995634,1501039098175,,,,,,,,,0,1365,140,,,,,,,,,,,,,,,
2995644,1501039098185,3.23,,-0.17,0.01,1.1,-1,-7,4,0,1335,140,36.113647,-115.146088,4.33,6.404,2041.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2995654,1501039098197,,,,,,,,,0,1215,140,,,,,,,,,,,,,,,
2995664,1501039098207,,,,,,,,,0,1395,140,,,,,,,,,,,,,,,
2995674,1501039098217,,,,,,,,,0,1515,10000000,,,,,,,,,,,,,,,
2995684,1501039098227,3.19,,-0.15,-0.02,1.08,-1,-6,5,0,1485,0,,,,,,,,,,,,,,,
2995694,1501039098237,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2995704,1501039098247,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2995714,1501039098257,,,,,,,,,0,1395,2000,,,,,,,,,,,,,,,
2995724,1501039098267,3.23,,-0.12,-0.02,1.09,-0,-5,5,0,1350,2000,,,,,,,,,,,,,,,
2995734,1501039098277,,,,,,,,,0,1305,2000,,,,,,,,,,,,,,,
2995744,1501039098287,,,,,,,,,0,1185,2000,36.113647,-115.146088,4.0,6.404,2041.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2995754,1501039098297,,,,,,,,,0,1380,2000,,,,,,,,,,,,,,,
2995764,1501039098307,3.24,,-0.13,-0.01,1.03,-0,-7,3,0,1485,2000,,,,,,,,,,,,,,,
2995774,1501039098317,,,,,,,,,0,1455,2000,,,,,,,,,,,,,,,
2995784,1501039098327,,,,,,,,,0,1425,2000,,,,,,,,,,,,,,,
2995794,1501039098337,,,,,,,,,0,1380,2000,,,,,,,,,,,,,,,
2995804,1501039098347,3.23,,-0.13,-0.02,0.98,-0,-8,4,0,1335,2000,,,,,,,,,,,,,,,
2995814,1501039098357,,,,,,,,,0,1335,2000,,,,,,,,,,,,,,,
2995824,1501039098367,,,,,,,,,0,1290,2000,,,,,,,,,,,,,,,
2995834,1501039098377,,,,,,,,,0,1170,2000,,,,,,,,,,,,,,,
2995844,1501039098387,3.21,,-0.13,-0.03,1.11,-0,-6,5,0,1365,0,36.113647,-115.146088,3.61,6.404,2041.3,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2995854,1501039098397,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2995864,1501039098407,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2995874,1501039098417,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2995884,1501039098427,3.17,,-0.11,-0.01,1.12,-0,-5,4,0,1350,0,,,,,,,,,,,,,,,
2995894,1501039098437,,,,,,,,,0,1320,0,,,,,,,,,,,,,,,
2995904,1501039098447,,,,,,,,,0,1275,0,,,,,,,,,,,,,,,
2995914,1501039098457,,,,,,,,,0,1275,0,,,,,,,,,,,,,,,
2995924,1501039098467,3.22,,-0.13,0.01,1.06,-0,-5,4,0,1155,280,,,,,,,,,,,,,,,
2995934,1501039098477,,,,,,,,,0,1230,280,,,,,,,,,,,,,,,
2995944,1501039098487,,,,,,,,,0,1305,280,36.113647,-115.146088,3.35,6.404,2041.0,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2995954,1501039098497,,,,,,,,,0,1290,280,,,,,,,,,,,,,,,
2995964,1501039098507,3.17,,-0.18,-0.0,1.03,-0,-4,4,0,1245,280,,,,,,,,,,,,,,,
2995974,1501039098517,,,,,,,,,0,1245,280,,,,,,,,,,,,,,,
2995984,1501039098527,,,,,,,,,0,1215,280,,,,,,,,,,,,,,,
2995994,1501039098537,,,,,,,,,0,1185,280,,,,,,,,,,,,,,,
2996004,1501039098547,3.17,,-0.21,-0.04,1.03,-0,-4,4,0,1155,280,,,,,,,,,,,,,,,
2996014,1501039098557,,,,,,,,,0,1155,10000000,,,,,,,,,,,,,,,
2996024,1501039098567,,,,,,,,,0,1035,0,,,,,,,,,,,,,,,
2996034,1501039098577,,,,,,,,,0,1065,0,,,,,,,,,,,,,,,
2996044,1501039098587,3.22,4.52,-0.22,-0.07,1.04,-0,-4,4,0,1065,0,36.113647,-115.146088,3.03,6.404,2040.8,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2996054,1501039098597,,,,,,,,,0,1065,0,,,,,,,,,,,,,,,
2996064,1501039098607,,,,,,,,,0,1020,0,,,,,,,,,,,,,,,
2996074,1501039098617,,,,,,,,,0,1020,0,,,,,,,,,,,,,,,
2996084,1501039098627,3.2,,-0.3,-0.07,1.04,-1,-3,5,0,990,0,,,,,,,,,,,,,,,
2996094,1501039098637,,,,,,,,,0,975,0,,,,,,,,,,,,,,,
2996104,1501039098647,,,,,,,,,0,975,0,,,,,,,,,,,,,,,
2996114,1501039098657,,,,,,,,,0,960,0,,,,,,,,,,,,,,,
2996124,1501039098667,3.21,,-0.34,-0.06,1.04,-0,-1,4,0,960,0,,,,,,,,,,,,,,,
2996134,1501039098677,,,,,,,,,0,930,0,,,,,,,,,,,,,,,
2996144,1501039098687,,,,,,,,,0,810,0,36.113647,-115.146103,2.83,6.404,2040.6,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2996154,1501039098696,,,,,,,,,0,810,0,,,,,,,,,,,,,,,
2996164,1501039098706,3.2,,-0.4,-0.07,1.02,-0,1,4,0,870,0,,,,,,,,,,,,,,,
2996174,1501039098716,,,,,,,,,0,870,0,,,,,,,,,,,,,,,
2996184,1501039098726,,,,,,,,,0,900,0,,,,,,,,,,,,,,,
2996194,1501039098736,,,,,,,,,0,885,0,,,,,,,,,,,,,,,
2996204,1501039098746,3.21,,-0.42,-0.08,1.03,-1,2,5,0,885,0,,,,,,,,,,,,,,,
2996214,1501039098756,,,,,,,,,0,870,0,,,,,,,,,,,,,,,
2996224,1501039098766,,,,,,,,,0,870,0,,,,,,,,,,,,,,,
2996234,1501039098776,,,,,,,,,0,870,0,,,,,,,,,,,,,,,
2996244,1501039098786,3.16,,-0.38,-0.07,1.03,-1,1,5,0,870,0,36.113647,-115.146103,2.32,6.404,2040.5,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2996254,1501039098798,,,,,,,,,0,870,0,,,,,,,,,,,,,,,
2996264,1501039098808,,,,,,,,,0,855,0,,,,,,,,,,,,,,,
2996274,1501039098818,,,,,,,,,0,855,0,,,,,,,,,,,,,,,
2996284,1501039098828,3.17,,-0.32,-0.05,1.03,-2,-2,5,0,735,0,,,,,,,,,,,,,,,
2996294,1501039098838,,,,,,,,,0,735,0,,,,,,,,,,,,,,,
2996304,1501039098848,,,,,,,,,0,795,0,,,,,,,,,,,,,,,
2996314,1501039098858,,,,,,,,,0,795,0,,,,,,,,,,,,,,,
2996324,1501039098868,3.21,,-0.26,-0.05,1.03,-1,-4,5,0,825,0,,,,,,,,,,,,,,,
2996334,1501039098878,,,,,,,,,0,825,0,,,,,,,,,,,,,,,
2996344,1501039098888,,,,,,,,,0,825,0,36.113647,-115.146103,1.46,6.404,2040.3,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2996354,1501039098898,,,,,,,,,0,825,0,,,,,,,,,,,,,,,
2996364,1501039098908,3.22,,-0.21,-0.04,1.02,-2,-7,5,0,810,0,,,,,,,,,,,,,,,
2996374,1501039098918,,,,,,,,,0,810,0,,,,,,,,,,,,,,,
2996384,1501039098928,,,,,,,,,0,810,0,,,,,,,,,,,,,,,
2996394,1501039098938,,,,,,,,,0,795,0,,,,,,,,,,,,,,,
2996404,1501039098948,3.21,,-0.16,-0.03,1.01,-2,-9,5,0,795,0,,,,,,,,,,,,,,,
2996414,1501039098958,,,,,,,,,0,795,0,,,,,,,,,,,,,,,
2996424,1501039098968,,,,,,,,,0,795,0,,,,,,,,,,,,,,,
2996434,1501039098978,,,,,,,,,0,720,0,,,,,,,,,,,,,,,
2996444,1501039098988,3.2,,-0.12,-0.02,1.0,-2,-10,5,0,720,0,36.113647,-115.146103,0.0,6.404,2040.1,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2996454,1501039098998,,,,,,,,,0,750,0,,,,,,,,,,,,,,,
2996464,1501039098998,,,,,,,,,0,750,0,,,,,,,,,,,,,,,
2996474,1501039099008,,,,,,,,,0,750,0,,,,,,,,,,,,,,,
2996484,1501039099018,3.21,,-0.09,-0.01,1.0,-2,-11,5,0,750,0,,,,,,,,,,,,,,,
2996494,1501039099028,,,,,,,,,0,750,0,,,,,,,,,,,,,,,
2996504,1501039099038,,,,,,,,,0,750,0,,,,,,,,,,,,,,,
2996514,1501039099048,,,,,,,,,0,735,0,,,,,,,,,,,,,,,
2996524,1501039099058,3.21,,-0.06,-0.01,0.99,-2,-11,5,0,735,0,,,,,,,,,,,,,,,
2996534,1501039099068,,,,,,,,,0,720,0,,,,,,,,,,,,,,,
2996544,1501039099078,,,,,,,,,0,720,0,36.113647,-115.146103,0.0,6.404,2039.9,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2996554,1501039099098,,,,,,,,,0,720,0,,,,,,,,,,,,,,,
2996564,1501039099108,3.22,,-0.02,-0.02,0.98,-2,-11,4,0,720,0,,,,,,,,,,,,,,,
2996574,1501039099118,,,,,,,,,0,720,0,,,,,,,,,,,,,,,
2996584,1501039099128,,,,,,,,,0,705,0,,,,,,,,,,,,,,,
2996594,1501039099138,,,,,,,,,0,705,0,,,,,,,,,,,,,,,
2996604,1501039099148,3.21,,0.0,-0.0,0.99,-2,-8,4,0,645,0,,,,,,,,,,,,,,,
2996614,1501039099158,,,,,,,,,0,645,0,,,,,,,,,,,,,,,
2996624,1501039099168,,,,,,,,,0,675,0,,,,,,,,,,,,,,,
2996634,1501039099178,,,,,,,,,0,675,0,,,,,,,,,,,,,,,
2996644,1501039099188,3.21,,0.03,0.01,0.99,-2,-7,4,0,675,0,36.113647,-115.146103,0.0,6.404,2039.9,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2996654,1501039099198,,,,,,,,,0,660,0,,,,,,,,,,,,,,,
2996664,1501039099208,,,,,,,,,0,660,0,,,,,,,,,,,,,,,
2996674,1501039099218,,,,,,,,,0,660,0,,,,,,,,,,,,,,,
2996684,1501039099228,3.21,,0.03,-0.0,0.99,-1,-7,3,0,660,0,,,,,,,,,,,,,,,
2996694,1501039099238,,,,,,,,,0,630,0,,,,,,,,,,,,,,,
2996704,1501039099248,,,,,,,,,0,630,0,,,,,,,,,,,,,,,
2996714,1501039099258,,,,,,,,,0,630,0,,,,,,,,,,,,,,,
2996724,1501039099268,3.21,,0.03,0.0,1.01,-2,-6,4,0,630,0,,,,,,,,,,,,,,,
2996734,1501039099278,,,,,,,,,0,630,0,,,,,,,,,,,,,,,
2996744,1501039099288,,,,,,,,,0,630,0,36.113647,-115.146103,0.0,6.404,2039.8,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2996754,1501039099298,,,,,,,,,0,630,0,,,,,,,,,,,,,,,
2996764,1501039099308,3.22,,0.02,-0.01,1.02,-2,-6,4,0,630,0,,,,,,,,,,,,,,,
2996774,1501039099318,,,,,,,,,0,615,0,,,,,,,,,,,,,,,
2996784,1501039099328,,,,,,,,,0,615,0,,,,,,,,,,,,,,,
2996794,1501039099338,,,,,,,,,0,540,0,,,,,,,,,,,,,,,
2996804,1501039099348,3.21,,-0.0,-0.01,1.01,-2,-6,4,0,540,0,,,,,,,,,,,,,,,
2996814,1501039099358,,,,,,,,,0,540,0,,,,,,,,,,,,,,,
2996824,1501039099368,,,,,,,,,0,570,0,,,,,,,,,,,,,,,
2996834,1501039099378,,,,,,,,,0,570,0,,,,,,,,,,,,,,,
2996844,1501039099388,3.21,,-0.0,-0.02,1.01,-2,-5,4,0,570,0,36.113647,-115.146103,0.0,6.404,2039.7,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2996854,1501039099398,,,,,,,,,0,555,0,,,,,,,,,,,,,,,
2996864,1501039099408,,,,,,,,,0,555,0,,,,,,,,,,,,,,,
2996874,1501039099418,,,,,,,,,0,555,0,,,,,,,,,,,,,,,
2996884,1501039099428,3.21,,0.01,-0.02,1.0,-2,-5,4,0,540,0,,,,,,,,,,,,,,,
2996894,1501039099438,,,,,,,,,0,540,0,,,,,,,,,,,,,,,
2996904,1501039099448,,,,,,,,,0,525,0,,,,,,,,,,,,,,,
2996914,1501039099458,,,,,,,,,0,525,0,,,,,,,,,,,,,,,
2996924,1501039099468,3.22,,0.02,-0.02,0.99,-2,-5,4,0,525,0,,,,,,,,,,,,,,,
2996934,1501039099478,,,,,,,,,0,525,0,,,,,,,,,,,,,,,
2996944,1501039099488,,,,,,,,,0,525,0,36.113647,-115.146103,0.0,6.404,2039.7,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2996954,1501039099498,,,,,,,,,0,525,0,,,,,,,,,,,,,,,
2996964,1501039099508,3.17,,0.02,-0.0,1.02,-2,-5,5,0,510,0,,,,,,,,,,,,,,,
2996974,1501039099518,,,,,,,,,0,510,0,,,,,,,,,,,,,,,
2996984,1501039099528,,,,,,,,,0,510,0,,,,,,,,,,,,,,,
2996994,1501039099538,,,,,,,,,0,510,0,,,,,,,,,,,,,,,
2997004,1501039099548,3.22,,0.01,-0.01,1.03,-2,-5,5,0,495,0,,,,,,,,,,,,,,,
2997014,1501039099558,,,,,,,,,0,495,0,,,,,,,,,,,,,,,
2997024,1501039099568,,,,,,,,,0,420,0,,,,,,,,,,,,,,,
2997034,1501039099578,,,,,,,,,0,420,0,,,,,,,,,,,,,,,
2997044,1501039099588,3.22,4.51,-0.01,-0.02,1.02,-1,-6,5,0,615,0,36.113647,-115.146103,0.0,6.404,2039.5,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2997054,1501039099598,,,,,,,,,0,615,0,,,,,,,,,,,,,,,
2997064,1501039099608,,,,,,,,,0,735,0,,,,,,,,,,,,,,,
2997074,1501039099618,,,,,,,,,0,735,0,,,,,,,,,,,,,,,
2997084,1501039099628,3.17,,-0.02,-0.03,1.0,-2,-5,5,0,735,0,,,,,,,,,,,,,,,
2997094,1501039099638,,,,,,,,,0,735,0,,,,,,,,,,,,,,,
2997104,1501039099648,,,,,,,,,0,720,0,,,,,,,,,,,,,,,
2997114,1501039099658,,,,,,,,,0,720,0,,,,,,,,,,,,,,,
2997124,1501039099668,3.16,,0.0,-0.01,0.97,-2,-6,5,0,720,0,,,,,,,,,,,,,,,
2997134,1501039099678,,,,,,,,,0,720,0,,,,,,,,,,,,,,,
2997144,1501039099688,,,,,,,,,0,720,0,36.113647,-115.146103,0.0,6.404,2039.5,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2997154,1501039099697,,,,,,,,,0,705,0,,,,,,,,,,,,,,,
2997164,1501039099707,3.24,,0.04,-0.01,0.98,-1,-5,5,0,705,0,,,,,,,,,,,,,,,
2997174,1501039099717,,,,,,,,,0,705,0,,,,,,,,,,,,,,,
2997184,1501039099727,,,,,,,,,0,705,0,,,,,,,,,,,,,,,
2997194,1501039099737,,,,,,,,,0,630,0,,,,,,,,,,,,,,,
2997204,1501039099747,3.23,,0.03,0.01,0.97,-1,-5,4,0,855,0,,,,,,,,,,,,,,,
2997214,1501039099757,,,,,,,,,0,855,0,,,,,,,,,,,,,,,
2997224,1501039099767,,,,,,,,,0,975,0,,,,,,,,,,,,,,,
2997234,1501039099777,,,,,,,,,0,960,0,,,,,,,,,,,,,,,
2997244,1501039099787,3.21,,0.01,0.0,0.97,-1,-7,4,0,960,0,36.113647,-115.146103,0.0,6.404,2039.5,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2997254,1501039099797,,,,,,,,,0,945,0,,,,,,,,,,,,,,,
2997264,1501039099807,,,,,,,,,0,960,0,,,,,,,,,,,,,,,
2997274,1501039099817,,,,,,,,,0,960,0,,,,,,,,,,,,,,,
2997284,1501039099827,3.2,,0.0,-0.02,0.98,-1,-6,4,0,945,0,,,,,,,,,,,,,,,
2997294,1501039099837,,,,,,,,,0,945,0,,,,,,,,,,,,,,,
2997304,1501039099847,,,,,,,,,0,945,0,,,,,,,,,,,,,,,
2997314,1501039099857,,,,,,,,,0,840,0,,,,,,,,,,,,,,,
2997324,1501039099867,3.17,,0.01,-0.04,1.08,-1,-5,5,0,1155,0,,,,,,,,,,,,,,,
2997334,1501039099877,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2997344,1501039099887,,,,,,,,,0,1335,0,36.113647,-115.146103,0.0,6.404,2039.5,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2997354,1501039099897,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2997364,1501039099907,3.16,,0.01,-0.03,1.17,-1,-5,4,0,1320,0,,,,,,,,,,,,,,,
2997374,1501039099917,,,,,,,,,0,1320,0,,,,,,,,,,,,,,,
2997384,1501039099927,,,,,,,,,0,1320,0,,,,,,,,,,,,,,,
2997394,1501039099937,,,,,,,,,0,1305,0,,,,,,,,,,,,,,,
2997404,1501039099947,3.14,,0.01,0.01,1.22,-1,-5,3,0,1230,0,,,,,,,,,,,,,,,
2997414,1501039099957,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2997424,1501039099967,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2997434,1501039099977,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2997444,1501039099987,3.14,,0.05,0.05,1.15,-1,-6,4,0,1620,0,36.113647,-115.146103,0.0,6.404,2039.5,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2997454,1501039099991,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2997464,1501039100001,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2997474,1501039100011,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2997484,1501039100021,3.15,,0.05,0.05,1.07,-2,-10,3,0,1785,0,,,,,,,,,,,,,,,
2997494,1501039100031,,,,,,,,,0,1905,0,,,,,,,,,,,,,,,
2997504,1501039100041,,,,,,,,,0,1890,0,,,,,,,,,,,,,,,
2997514,1501039100051,,,,,,,,,0,1905,0,,,,,,,,,,,,,,,
2997524,1501039100061,3.14,,0.02,0.02,0.99,-1,-9,4,0,1890,0,,,,,,,,,,,,,,,
2997534,1501039100071,,,,,,,,,0,1890,0,,,,,,,,,,,,,,,
2997544,1501039100081,,,,,,,,,0,1815,0,36.113647,-115.146103,0.0,6.404,2039.5,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2997554,1501039100097,,,,,,,,,0,2145,0,,,,,,,,,,,,,,,
2997564,1501039100107,3.19,,-0.03,0.07,0.85,-1,-8,2,0,2145,0,,,,,,,,,,,,,,,
2997574,1501039100117,,,,,,,,,0,2130,0,,,,,,,,,,,,,,,
2997584,1501039100127,,,,,,,,,0,2130,0,,,,,,,,,,,,,,,
2997594,1501039100137,,,,,,,,,0,2115,0,,,,,,,,,,,,,,,
2997604,1501039100147,3.17,,-0.03,0.03,0.8,-1,-9,0,0,2115,0,,,,,,,,,,,,,,,
2997614,1501039100157,,,,,,,,,0,2115,0,,,,,,,,,,,,,,,
2997624,1501039100167,,,,,,,,,0,2085,0,,,,,,,,,,,,,,,
2997634,1501039100177,,,,,,,,,0,2085,0,,,,,,,,,,,,,,,
2997644,1501039100187,3.12,,-0.06,0.05,0.83,-1,-10,0,0,2085,0,36.113647,-115.146103,0.0,6.404,2039.5,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2997654,1501039100199,,,,,,,,,0,2070,0,,,,,,,,,,,,,,,
2997664,1501039100209,,,,,,,,,0,2070,0,,,,,,,,,,,,,,,
2997674,1501039100219,,,,,,,,,0,2070,0,,,,,,,,,,,,,,,
2997684,1501039100229,3.16,,-0.01,0.04,0.8,-1,-10,1,0,2040,0,,,,,,,,,,,,,,,
2997694,1501039100239,,,,,,,,,0,2040,0,,,,,,,,,,,,,,,
2997704,1501039100249,,,,,,,,,0,2040,0,,,,,,,,,,,,,,,
2997714,1501039100259,,,,,,,,,0,1980,0,,,,,,,,,,,,,,,
2997724,1501039100269,3.19,,0.01,0.03,0.85,-1,-10,1,0,2025,0,,,,,,,,,,,,,,,
2997734,1501039100279,,,,,,,,,0,2010,0,,,,,,,,,,,,,,,
2997744,1501039100289,,,,,,,,,0,1995,0,36.113647,-115.146103,0.0,6.404,2039.5,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2997754,1501039100299,,,,,,,,,0,2010,0,,,,,,,,,,,,,,,
2997764,1501039100309,3.18,,0.0,0.05,0.87,-1,-11,1,0,1995,0,,,,,,,,,,,,,,,
2997774,1501039100319,,,,,,,,,0,1935,0,,,,,,,,,,,,,,,
2997784,1501039100329,,,,,,,,,0,2265,0,,,,,,,,,,,,,,,
2997794,1501039100339,,,,,,,,,0,2280,0,,,,,,,,,,,,,,,
2997804,1501039100349,3.16,,0.04,-0.02,0.9,-1,-10,2,0,2265,0,,,,,,,,,,,,,,,
2997814,1501039100359,,,,,,,,,0,2265,0,,,,,,,,,,,,,,,
2997824,1501039100369,,,,,,,,,0,2190,0,,,,,,,,,,,,,,,
2997834,1501039100379,,,,,,,,,0,2505,0,,,,,,,,,,,,,,,
2997844,1501039100389,3.15,,-0.06,-0.02,1.04,-0,-7,1,0,2490,0,36.113647,-115.146103,0.0,6.404,2039.5,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2997854,1501039100397,,,,,,,,,0,2490,0,,,,,,,,,,,,,,,
2997864,1501039100407,,,,,,,,,0,2460,0,,,,,,,,,,,,,,,
2997874,1501039100417,,,,,,,,,0,2460,0,,,,,,,,,,,,,,,
2997884,1501039100427,3.16,,0.03,-0.03,1.12,-1,-7,3,0,2460,0,,,,,,,,,,,,,,,
2997894,1501039100437,,,,,,,,,0,2445,0,,,,,,,,,,,,,,,
2997904,1501039100447,,,,,,,,,0,2430,0,,,,,,,,,,,,,,,
2997914,1501039100457,,,,,,,,,0,2430,0,,,,,,,,,,,,,,,
2997924,1501039100467,3.16,,0.06,-0.01,0.99,-1,-9,1,0,2415,0,,,,,,,,,,,,,,,
2997934,1501039100477,,,,,,,,,0,2400,0,,,,,,,,,,,,,,,
2997944,1501039100487,,,,,,,,,0,2415,0,36.113647,-115.146103,0.0,6.404,2039.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2997954,1501039100497,,,,,,,,,0,2400,0,,,,,,,,,,,,,,,
2997964,1501039100507,3.17,,0.02,0.04,1.0,-0,-7,0,0,2385,0,,,,,,,,,,,,,,,
2997974,1501039100517,,,,,,,,,0,2370,0,,,,,,,,,,,,,,,
2997984,1501039100527,,,,,,,,,0,2370,0,,,,,,,,,,,,,,,
2997994,1501039100537,,,,,,,,,0,2370,0,,,,,,,,,,,,,,,
