"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
2866704,1501038969244,,,,,,,,,0,1365,140,,,,,,,,,,,,,,,
2866714,1501038969254,,,,,,,,,0,1335,140,,,,,,,,,,,,,,,
2866724,1501038969264,3.25,,-0.78,0.26,0.96,1,-0,5,0,1320,140,,,,,,,,,,,,,,,
2866734,1501038969274,,,,,,,,,0,1290,140,,,,,,,,,,,,,,,
2866744,1501038969284,,,,,,,,,0,1290,140,36.113651,-115.146034,12.29,6.119,2045.2,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2866754,1501038969294,,,,,,,,,0,1275,120,,,,,,,,,,,,,,,
2866764,1501038969304,3.24,,-0.77,0.24,0.92,2,-1,4,0,1260,120,,,,,,,,,,,,,,,
2866774,1501038969314,,,,,,,,,0,1305,120,,,,,,,,,,,,,,,
2866784,1501038969324,,,,,,,,,0,1335,120,,,,,,,,,,,,,,,
2866794,1501038969334,,,,,,,,,0,1305,120,,,,,,,,,,,,,,,
2866804,1501038969344,3.24,,-0.74,0.16,0.89,2,-4,4,0,1275,120,,,,,,,,,,,,,,,
2866814,1501038969354,,,,,,,,,0,1275,120,,,,,,,,,,,,,,,
2866824,1501038969364,,,,,,,,,0,1260,120,,,,,,,,,,,,,,,
2866834,1501038969374,,,,,,,,,0,1230,120,,,,,,,,,,,,,,,
2866844,1501038969384,3.25,,-0.74,0.12,0.89,2,-4,4,0,1215,110,36.113651,-115.14605,11.11,6.119,2045.1,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2866854,1501038969392,,,,,,,,,0,1170,110,,,,,,,,,,,,,,,
2866864,1501038969402,,,,,,,,,0,1275,110,,,,,,,,,,,,,,,
2866874,1501038969412,,,,,,,,,0,1275,110,,,,,,,,,,,,,,,
2866884,1501038969422,3.25,,-0.64,0.01,0.93,2,-4,4,0,1305,110,,,,,,,,,,,,,,,
2866894,1501038969432,,,,,,,,,0,1275,110,,,,,,,,,,,,,,,
2866904,1501038969442,,,,,,,,,0,1245,110,,,,,,,,,,,,,,,
2866914,1501038969452,,,,,,,,,0,1215,110,,,,,,,,,,,,,,,
2866924,1501038969462,3.15,,-0.65,0.02,0.98,2,-4,4,0,1185,110,,,,,,,,,,,,,,,
2866934,1501038969472,,,,,,,,,0,1185,110,,,,,,,,,,,,,,,
2866944,1501038969482,,,,,,,,,0,1155,620,36.113651,-115.14605,9.69,6.12,2044.9,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2866954,1501038969494,,,,,,,,,0,1080,620,,,,,,,,,,,,,,,
2866964,1501038969504,3.24,,-0.65,-0.05,1.12,1,-3,5,0,1305,620,,,,,,,,,,,,,,,
2866974,1501038969514,,,,,,,,,0,1410,620,,,,,,,,,,,,,,,
2866984,1501038969524,,,,,,,,,0,1380,620,,,,,,,,,,,,,,,
2866994,1501038969534,,,,,,,,,0,1335,620,,,,,,,,,,,,,,,
2867004,1501038969544,3.23,,-0.58,-0.06,1.21,1,-5,4,0,1335,620,,,,,,,,,,,,,,,
2867014,1501038969554,,,,,,,,,0,1320,620,,,,,,,,,,,,,,,
2867024,1501038969564,,,,,,,,,0,1275,620,,,,,,,,,,,,,,,
2867034,1501038969574,,,,,,,,,0,1245,620,,,,,,,,,,,,,,,
2867044,1501038969584,3.16,4.45,-0.54,-0.02,1.17,2,-9,2,0,1140,620,36.113651,-115.14605,8.34,6.12,2044.7,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2867054,1501038969593,,,,,,,,,0,1380,360,,,,,,,,,,,,,,,
2867064,1501038969603,,,,,,,,,0,1500,360,,,,,,,,,,,,,,,
2867074,1501038969613,,,,,,,,,0,1470,360,,,,,,,,,,,,,,,
2867084,1501038969623,3.26,,-0.5,0.03,1.09,1,-9,2,0,1425,360,,,,,,,,,,,,,,,
2867094,1501038969633,,,,,,,,,0,1380,360,,,,,,,,,,,,,,,
2867104,1501038969643,,,,,,,,,0,1380,360,,,,,,,,,,,,,,,
2867114,1501038969653,,,,,,,,,0,1335,360,,,,,,,,,,,,,,,
2867124,1501038969663,3.27,,-0.48,0.02,1.03,1,-11,3,0,1275,360,,,,,,,,,,,,,,,
2867134,1501038969673,,,,,,,,,0,1155,360,,,,,,,,,,,,,,,
2867144,1501038969683,,,,,,,,,0,1365,360,36.113647,-115.146065,7.04,6.12,2044.5,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2867154,1501038969693,,,,,,,,,0,1470,360,,,,,,,,,,,,,,,
2867164,1501038969703,3.21,,-0.41,-0.03,1.07,-0,-10,6,0,1425,360,,,,,,,,,,,,,,,
2867174,1501038969713,,,,,,,,,0,1365,360,,,,,,,,,,,,,,,
2867184,1501038969723,,,,,,,,,0,1320,360,,,,,,,,,,,,,,,
2867194,1501038969733,,,,,,,,,0,1320,200,,,,,,,,,,,,,,,
2867204,1501038969743,3.25,,-0.39,0.02,1.08,0,-10,6,0,1260,200,,,,,,,,,,,,,,,
2867214,1501038969753,,,,,,,,,0,1215,200,,,,,,,,,,,,,,,
2867224,1501038969763,,,,,,,,,0,1080,200,,,,,,,,,,,,,,,
2867234,1501038969773,,,,,,,,,0,1260,200,,,,,,,,,,,,,,,
2867244,1501038969783,3.18,,-0.35,0.06,1.0,0,-11,4,0,1380,200,36.113647,-115.146065,5.35,6.12,2044.4,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2867254,1501038969795,,,,,,,,,0,1380,200,,,,,,,,,,,,,,,
2867264,1501038969805,,,,,,,,,0,1335,200,,,,,,,,,,,,,,,
2867274,1501038969815,,,,,,,,,0,1290,200,,,,,,,,,,,,,,,
2867284,1501038969825,3.26,,-0.35,0.06,0.99,1,-9,3,0,1245,10000000,,,,,,,,,,,,,,,
2867294,1501038969835,,,,,,,,,0,1200,0,,,,,,,,,,,,,,,
2867304,1501038969845,,,,,,,,,0,1200,0,,,,,,,,,,,,,,,
2867314,1501038969855,,,,,,,,,0,1155,0,,,,,,,,,,,,,,,
2867324,1501038969865,3.25,,-0.37,0.04,0.93,1,-11,2,0,1020,0,,,,,,,,,,,,,,,
2867334,1501038969875,,,,,,,,,0,1110,0,,,,,,,,,,,,,,,
2867344,1501038969885,,,,,,,,,0,1110,0,36.113647,-115.146065,4.59,6.12,2044.3,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2867354,1501038969895,,,,,,,,,0,1185,0,,,,,,,,,,,,,,,
2867364,1501038969905,3.2,,-0.41,0.01,0.93,0,-9,3,0,1155,0,,,,,,,,,,,,,,,
2867374,1501038969915,,,,,,,,,0,1110,0,,,,,,,,,,,,,,,
2867384,1501038969925,,,,,,,,,0,1110,0,,,,,,,,,,,,,,,
2867394,1501038969935,,,,,,,,,0,1080,350,,,,,,,,,,,,,,,
2867404,1501038969945,3.19,,-0.39,-0.01,0.93,-0,-6,3,0,1035,350,,,,,,,,,,,,,,,
2867414,1501038969955,,,,,,,,,0,1035,350,,,,,,,,,,,,,,,
2867424,1501038969965,,,,,,,,,0,990,350,,,,,,,,,,,,,,,
2867434,1501038969975,,,,,,,,,0,990,350,,,,,,,,,,,,,,,
2867444,1501038969985,3.22,,-0.45,-0.06,0.98,-0,-5,3,0,840,350,36.113647,-115.146065,3.85,6.121,2044.2,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2867454,1501038969995,,,,,,,,,0,900,350,,,,,,,,,,,,,,,
2867464,1501038969997,,,,,,,,,0,900,350,,,,,,,,,,,,,,,
2867474,1501038970007,,,,,,,,,0,930,350,,,,,,,,,,,,,,,
2867484,1501038970017,3.2,,-0.54,-0.05,1.05,0,-2,2,0,930,350,,,,,,,,,,,,,,,
2867494,1501038970027,,,,,,,,,0,915,350,,,,,,,,,,,,,,,
2867504,1501038970037,,,,,,,,,0,900,350,,,,,,,,,,,,,,,
2867514,1501038970047,,,,,,,,,0,900,350,,,,,,,,,,,,,,,
2867524,1501038970057,3.2,,-0.54,-0.05,1.14,0,-1,2,0,915,350,,,,,,,,,,,,,,,
2867534,1501038970067,,,,,,,,,0,915,350,,,,,,,,,,,,,,,
2867544,1501038970077,,,,,,,,,0,900,0,36.113647,-115.146065,3.3,6.121,2043.9,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2867554,1501038970093,,,,,,,,,0,885,0,,,,,,,,,,,,,,,
2867564,1501038970103,3.2,,-0.54,-0.03,1.16,-0,0,2,0,885,0,,,,,,,,,,,,,,,
2867574,1501038970113,,,,,,,,,0,765,0,,,,,,,,,,,,,,,
2867584,1501038970123,,,,,,,,,0,765,0,,,,,,,,,,,,,,,
2867594,1501038970133,,,,,,,,,0,825,0,,,,,,,,,,,,,,,
2867604,1501038970143,3.2,,-0.5,-0.02,1.11,-1,-1,3,0,825,0,,,,,,,,,,,,,,,
2867614,1501038970153,,,,,,,,,0,855,0,,,,,,,,,,,,,,,
2867624,1501038970163,,,,,,,,,0,855,0,,,,,,,,,,,,,,,
2867634,1501038970173,,,,,,,,,0,855,0,,,,,,,,,,,,,,,
2867644,1501038970183,3.17,,-0.43,-0.02,1.11,-1,-5,3,0,840,0,36.113647,-115.146065,2.16,6.121,2043.6,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2867654,1501038970195,,,,,,,,,0,840,0,,,,,,,,,,,,,,,
2867664,1501038970205,,,,,,,,,0,840,0,,,,,,,,,,,,,,,
2867674,1501038970215,,,,,,,,,0,840,0,,,,,,,,,,,,,,,
2867684,1501038970225,3.24,,-0.35,-0.01,1.1,-1,-9,4,0,825,0,,,,,,,,,,,,,,,
2867694,1501038970235,,,,,,,,,0,825,0,,,,,,,,,,,,,,,
2867704,1501038970245,,,,,,,,,0,825,0,,,,,,,,,,,,,,,
2867714,1501038970255,,,,,,,,,0,825,0,,,,,,,,,,,,,,,
2867724,1501038970265,3.23,,-0.29,-0.03,1.1,-1,-13,4,0,690,0,,,,,,,,,,,,,,,
2867734,1501038970275,,,,,,,,,0,690,0,,,,,,,,,,,,,,,
2867744,1501038970285,,,,,,,,,0,750,0,36.113647,-115.146065,0.0,6.121,2043.3,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2867754,1501038970295,,,,,,,,,0,750,0,,,,,,,,,,,,,,,
2867764,1501038970305,3.24,,-0.22,-0.03,1.09,-2,-15,5,0,780,0,,,,,,,,,,,,,,,
2867774,1501038970315,,,,,,,,,0,780,0,,,,,,,,,,,,,,,
2867784,1501038970325,,,,,,,,,0,765,0,,,,,,,,,,,,,,,
2867794,1501038970335,,,,,,,,,0,765,0,,,,,,,,,,,,,,,
2867804,1501038970345,3.24,,-0.17,-0.02,1.06,-2,-16,5,0,750,0,,,,,,,,,,,,,,,
2867814,1501038970355,,,,,,,,,0,750,0,,,,,,,,,,,,,,,
2867824,1501038970365,,,,,,,,,0,765,0,,,,,,,,,,,,,,,
2867834,1501038970375,,,,,,,,,0,765,0,,,,,,,,,,,,,,,
2867844,1501038970385,3.24,,-0.13,-0.03,1.03,-2,-17,5,0,735,0,36.113647,-115.146065,0.0,6.121,2043.3,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2867854,1501038970395,,,,,,,,,0,735,0,,,,,,,,,,,,,,,
2867864,1501038970405,,,,,,,,,0,735,0,,,,,,,,,,,,,,,
2867874,1501038970415,,,,,,,,,0,735,0,,,,,,,,,,,,,,,
2867884,1501038970425,3.23,,-0.11,-0.03,1.02,-2,-15,5,0,660,0,,,,,,,,,,,,,,,
2867894,1501038970435,,,,,,,,,0,660,0,,,,,,,,,,,,,,,
2867904,1501038970445,,,,,,,,,0,705,0,,,,,,,,,,,,,,,
2867914,1501038970455,,,,,,,,,0,705,0,,,,,,,,,,,,,,,
2867924,1501038970465,3.24,,-0.08,-0.02,1.04,-2,-12,4,0,705,0,,,,,,,,,,,,,,,
2867934,1501038970475,,,,,,,,,0,690,0,,,,,,,,,,,,,,,
2867944,1501038970485,,,,,,,,,0,690,0,36.113647,-115.146065,0.0,6.121,2043.2,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2867954,1501038970495,,,,,,,,,0,675,0,,,,,,,,,,,,,,,
2867964,1501038970505,3.24,,-0.06,-0.0,1.04,-2,-11,5,0,675,0,,,,,,,,,,,,,,,
2867974,1501038970515,,,,,,,,,0,660,0,,,,,,,,,,,,,,,
2867984,1501038970525,,,,,,,,,0,660,0,,,,,,,,,,,,,,,
2867994,1501038970535,,,,,,,,,0,660,0,,,,,,,,,,,,,,,
2868004,1501038970545,3.24,,0.0,-0.01,1.06,-1,-10,5,0,660,0,,,,,,,,,,,,,,,
2868014,1501038970555,,,,,,,,,0,660,0,,,,,,,,,,,,,,,
2868024,1501038970565,,,,,,,,,0,645,0,,,,,,,,,,,,,,,
2868034,1501038970575,,,,,,,,,0,645,0,,,,,,,,,,,,,,,
2868044,1501038970585,3.19,4.5,0.05,-0.02,1.04,-1,-10,5,0,630,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2868054,1501038970594,,,,,,,,,0,630,0,,,,,,,,,,,,,,,
2868064,1501038970604,,,,,,,,,0,630,0,,,,,,,,,,,,,,,
2868074,1501038970614,,,,,,,,,0,570,0,,,,,,,,,,,,,,,
2868084,1501038970624,3.24,,0.07,-0.02,1.04,-1,-9,4,0,570,0,,,,,,,,,,,,,,,
2868094,1501038970634,,,,,,,,,0,600,0,,,,,,,,,,,,,,,
2868104,1501038970644,,,,,,,,,0,600,0,,,,,,,,,,,,,,,
2868114,1501038970654,,,,,,,,,0,600,0,,,,,,,,,,,,,,,
2868124,1501038970664,3.24,,0.07,-0.02,1.03,-1,-8,4,0,585,0,,,,,,,,,,,,,,,
2868134,1501038970674,,,,,,,,,0,585,0,,,,,,,,,,,,,,,
2868144,1501038970684,,,,,,,,,0,585,0,36.113647,-115.146065,0.0,6.121,2042.8,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2868154,1501038970694,,,,,,,,,0,570,0,,,,,,,,,,,,,,,
2868164,1501038970704,3.24,,0.05,-0.01,1.04,-1,-8,4,0,570,0,,,,,,,,,,,,,,,
2868174,1501038970714,,,,,,,,,0,555,0,,,,,,,,,,,,,,,
2868184,1501038970724,,,,,,,,,0,555,0,,,,,,,,,,,,,,,
2868194,1501038970734,,,,,,,,,0,555,0,,,,,,,,,,,,,,,
2868204,1501038970744,3.23,,0.03,-0.01,1.03,-1,-7,4,0,555,0,,,,,,,,,,,,,,,
2868214,1501038970754,,,,,,,,,0,555,0,,,,,,,,,,,,,,,
2868224,1501038970764,,,,,,,,,0,555,0,,,,,,,,,,,,,,,
2868234,1501038970774,,,,,,,,,0,540,0,,,,,,,,,,,,,,,
2868244,1501038970784,3.23,,0.04,-0.01,1.02,-1,-6,4,0,540,0,36.113647,-115.146065,0.0,6.121,2042.8,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2868254,1501038970796,,,,,,,,,0,540,0,,,,,,,,,,,,,,,
2868264,1501038970806,,,,,,,,,0,525,0,,,,,,,,,,,,,,,
2868274,1501038970816,,,,,,,,,0,525,0,,,,,,,,,,,,,,,
2868284,1501038970826,3.23,,0.05,-0.01,1.01,-1,-4,4,0,525,0,,,,,,,,,,,,,,,
2868294,1501038970836,,,,,,,,,0,450,0,,,,,,,,,,,,,,,
2868304,1501038970846,,,,,,,,,0,450,0,,,,,,,,,,,,,,,
2868314,1501038970856,,,,,,,,,0,450,0,,,,,,,,,,,,,,,
2868324,1501038970866,3.21,,0.04,-0.02,1.04,-1,-5,4,0,510,0,,,,,,,,,,,,,,,
2868334,1501038970876,,,,,,,,,0,510,0,,,,,,,,,,,,,,,
2868344,1501038970886,,,,,,,,,0,555,0,36.113647,-115.146065,0.0,6.121,2042.8,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2868354,1501038970896,,,,,,,,,0,555,0,,,,,,,,,,,,,,,
2868364,1501038970906,3.23,,0.02,-0.02,1.05,-1,-5,4,0,555,0,,,,,,,,,,,,,,,
2868374,1501038970916,,,,,,,,,0,540,0,,,,,,,,,,,,,,,
2868384,1501038970926,,,,,,,,,0,540,0,,,,,,,,,,,,,,,
2868394,1501038970936,,,,,,,,,0,540,0,,,,,,,,,,,,,,,
2868404,1501038970946,3.21,,0.01,-0.02,1.02,-1,-5,4,0,525,0,,,,,,,,,,,,,,,
2868414,1501038970956,,,,,,,,,0,525,0,,,,,,,,,,,,,,,
2868424,1501038970966,,,,,,,,,0,525,0,,,,,,,,,,,,,,,
2868434,1501038970976,,,,,,,,,0,510,0,,,,,,,,,,,,,,,
2868444,1501038970986,3.23,,0.02,-0.03,1.01,-2,-5,4,0,510,0,36.113647,-115.146065,0.0,6.121,2042.8,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2868454,1501038970996,,,,,,,,,0,510,0,,,,,,,,,,,,,,,
2868464,1501038970998,,,,,,,,,0,495,0,,,,,,,,,,,,,,,
2868474,1501038971008,,,,,,,,,0,495,0,,,,,,,,,,,,,,,
2868484,1501038971018,3.23,,0.03,-0.01,1.03,-2,-6,5,0,495,0,,,,,,,,,,,,,,,
2868494,1501038971028,,,,,,,,,0,495,0,,,,,,,,,,,,,,,
2868504,1501038971038,,,,,,,,,0,495,0,,,,,,,,,,,,,,,
2868514,1501038971048,,,,,,,,,0,495,0,,,,,,,,,,,,,,,
2868524,1501038971058,3.22,,0.02,-0.01,1.04,-2,-6,5,0,495,0,,,,,,,,,,,,,,,
2868534,1501038971068,,,,,,,,,0,405,0,,,,,,,,,,,,,,,
2868544,1501038971078,,,,,,,,,0,405,0,36.113647,-115.146065,0.0,6.121,2042.9,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2868554,1501038971094,,,,,,,,,0,525,0,,,,,,,,,,,,,,,
2868564,1501038971104,3.22,,0.01,-0.04,1.02,-2,-7,5,0,525,0,,,,,,,,,,,,,,,
2868574,1501038971114,,,,,,,,,0,645,0,,,,,,,,,,,,,,,
2868584,1501038971124,,,,,,,,,0,645,0,,,,,,,,,,,,,,,
2868594,1501038971134,,,,,,,,,0,645,0,,,,,,,,,,,,,,,
2868604,1501038971144,3.22,,0.03,-0.04,0.99,-2,-6,5,0,630,0,,,,,,,,,,,,,,,
2868614,1501038971154,,,,,,,,,0,630,0,,,,,,,,,,,,,,,
2868624,1501038971164,,,,,,,,,0,615,0,,,,,,,,,,,,,,,
2868634,1501038971174,,,,,,,,,0,615,0,,,,,,,,,,,,,,,
2868644,1501038971184,3.24,,0.04,-0.02,0.99,-2,-5,4,0,615,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2868654,1501038971194,,,,,,,,,0,615,0,,,,,,,,,,,,,,,
2868664,1501038971204,,,,,,,,,0,615,0,,,,,,,,,,,,,,,
2868674,1501038971214,,,,,,,,,0,600,0,,,,,,,,,,,,,,,
2868684,1501038971224,3.22,,0.03,-0.01,1.02,-1,-5,4,0,600,0,,,,,,,,,,,,,,,
2868694,1501038971234,,,,,,,,,0,600,0,,,,,,,,,,,,,,,
2868704,1501038971244,,,,,,,,,0,585,0,,,,,,,,,,,,,,,
2868714,1501038971254,,,,,,,,,0,585,0,,,,,,,,,,,,,,,
2868724,1501038971264,3.25,,0.02,-0.01,1.02,-1,-6,4,0,510,0,,,,,,,,,,,,,,,
2868734,1501038971274,,,,,,,,,0,510,0,,,,,,,,,,,,,,,
2868744,1501038971284,,,,,,,,,0,720,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2868754,1501038971294,,,,,,,,,0,720,0,,,,,,,,,,,,,,,
2868764,1501038971304,3.22,,0.0,-0.03,1.0,-2,-5,4,0,840,0,,,,,,,,,,,,,,,
2868774,1501038971314,,,,,,,,,0,825,0,,,,,,,,,,,,,,,
2868784,1501038971324,,,,,,,,,0,825,0,,,,,,,,,,,,,,,
2868794,1501038971334,,,,,,,,,0,825,0,,,,,,,,,,,,,,,
2868804,1501038971344,3.21,,0.02,-0.02,1.0,-2,-5,4,0,825,0,,,,,,,,,,,,,,,
2868814,1501038971354,,,,,,,,,0,825,0,,,,,,,,,,,,,,,
2868824,1501038971364,,,,,,,,,0,825,0,,,,,,,,,,,,,,,
2868834,1501038971374,,,,,,,,,0,810,0,,,,,,,,,,,,,,,
2868844,1501038971384,3.22,,0.03,-0.02,1.01,-2,-5,4,0,810,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2868854,1501038971394,,,,,,,,,0,810,0,,,,,,,,,,,,,,,
2868864,1501038971404,,,,,,,,,0,810,0,,,,,,,,,,,,,,,
2868874,1501038971414,,,,,,,,,0,750,0,,,,,,,,,,,,,,,
2868884,1501038971424,3.22,,0.03,-0.01,0.99,-1,-5,3,0,990,0,,,,,,,,,,,,,,,
2868894,1501038971434,,,,,,,,,0,1095,0,,,,,,,,,,,,,,,
2868904,1501038971444,,,,,,,,,0,1095,0,,,,,,,,,,,,,,,
2868914,1501038971454,,,,,,,,,0,1095,0,,,,,,,,,,,,,,,
2868924,1501038971464,3.2,,0.0,-0.04,0.96,-1,-6,3,0,1080,0,,,,,,,,,,,,,,,
2868934,1501038971474,,,,,,,,,0,1080,0,,,,,,,,,,,,,,,
2868944,1501038971484,,,,,,,,,0,1080,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
2868954,1501038971494,,,,,,,,,0,1080,0,,,,,,,,,,,,,,,
2868964,1501038971504,3.21,,0.02,-0.06,0.95,-1,-6,3,0,1065,0,,,,,,,,,,,,,,,
2868974,1501038971514,,,,,,,,,0,975,0,,,,,,,,,,,,,,,
2868984,1501038971524,,,,,,,,,0,975,0,,,,,,,,,,,,,,,
2868994,1501038971534,,,,,,,,,0,1290,0,,,,,,,,,,,,,,,
2869004,1501038971544,3.23,,0.02,-0.1,0.97,-2,-7,5,0,1440,0,,,,,,,,,,,,,,,
2869014,1501038971554,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2869024,1501038971564,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2869034,1501038971574,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2869044,1501038971584,3.22,4.52,0.01,-0.06,1.0,-1,-7,4,0,1440,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2869054,1501038971593,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2869064,1501038971603,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
2869074,1501038971613,,,,,,,,,0,1740,0,,,,,,,,,,,,,,,
2869084,1501038971623,3.22,,-0.03,-0.06,0.91,-1,-7,4,0,1740,0,,,,,,,,,,,,,,,
2869094,1501038971633,,,,,,,,,0,1740,0,,,,,,,,,,,,,,,
2869104,1501038971643,,,,,,,,,0,1740,0,,,,,,,,,,,,,,,
2869114,1501038971653,,,,,,,,,0,1725,0,,,,,,,,,,,,,,,
2869124,1501038971663,3.21,,-0.02,-0.1,0.93,-1,-6,4,0,1725,0,,,,,,,,,,,,,,,
2869134,1501038971673,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2869144,1501038971683,,,,,,,,,0,1710,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2869154,1501038971693,,,,,,,,,0,1710,0,,,,,,,,,,,,,,,
2869164,1501038971697,3.21,,0.01,-0.1,0.94,-1,-6,5,0,1680,0,,,,,,,,,,,,,,,
2869174,1501038971707,,,,,,,,,0,1695,0,,,,,,,,,,,,,,,
2869184,1501038971717,,,,,,,,,0,1695,0,,,,,,,,,,,,,,,
2869194,1501038971727,,,,,,,,,0,1680,0,,,,,,,,,,,,,,,
2869204,1501038971737,3.15,,0.01,-0.06,0.94,-1,-8,4,0,1875,0,,,,,,,,,,,,,,,
2869214,1501038971747,,,,,,,,,0,1995,0,,,,,,,,,,,,,,,
2869224,1501038971757,,,,,,,,,0,1995,0,,,,,,,,,,,,,,,
2869234,1501038971767,,,,,,,,,0,1995,0,,,,,,,,,,,,,,,
2869244,1501038971777,3.2,,-0.01,-0.06,0.89,-0,-5,4,0,1965,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2869254,1501038971793,,,,,,,,,0,1965,0,,,,,,,,,,,,,,,
2869264,1501038971803,,,,,,,,,0,1965,0,,,,,,,,,,,,,,,
2869274,1501038971813,,,,,,,,,0,1965,0,,,,,,,,,,,,,,,
2869284,1501038971823,3.23,,-0.0,-0.06,0.87,-0,-6,4,0,1950,0,,,,,,,,,,,,,,,
2869294,1501038971833,,,,,,,,,0,1935,0,,,,,,,,,,,,,,,
2869304,1501038971843,,,,,,,,,0,1950,0,,,,,,,,,,,,,,,
2869314,1501038971853,,,,,,,,,0,1920,0,,,,,,,,,,,,,,,
2869324,1501038971863,3.21,,0.02,-0.05,0.88,-1,-6,3,0,1875,0,,,,,,,,,,,,,,,
2869334,1501038971873,,,,,,,,,0,2190,0,,,,,,,,,,,,,,,
2869344,1501038971883,,,,,,,,,0,2205,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2869354,1501038971893,,,,,,,,,0,2220,0,,,,,,,,,,,,,,,
2869364,1501038971903,3.2,,-0.01,-0.01,0.96,-1,-3,4,0,2190,0,,,,,,,,,,,,,,,
2869374,1501038971913,,,,,,,,,0,2130,0,,,,,,,,,,,,,,,
2869384,1501038971923,,,,,,,,,0,2340,0,,,,,,,,,,,,,,,
2869394,1501038971933,,,,,,,,,0,2445,0,,,,,,,,,,,,,,,
2869404,1501038971943,3.16,,0.01,0.02,0.82,-1,-7,1,0,2445,0,,,,,,,,,,,,,,,
2869414,1501038971953,,,,,,,,,0,2415,0,,,,,,,,,,,,,,,
2869424,1501038971963,,,,,,,,,0,2370,0,,,,,,,,,,,,,,,
2869434,1501038971973,,,,,,,,,0,2640,0,,,,,,,,,,,,,,,
2869444,1501038971983,3.15,,-0.02,0.0,0.99,-1,-3,0,0,2625,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2869454,1501038971993,,,,,,,,,0,2625,0,,,,,,,,,,,,,,,
2869464,1501038971997,,,,,,,,,0,2610,0,,,,,,,,,,,,,,,
2869474,1501038972007,,,,,,,,,0,2760,0,,,,,,,,,,,,,,,
2869484,1501038972017,3.2,,0.04,-0.04,1.12,-1,-3,4,0,2820,0,,,,,,,,,,,,,,,
